Date,Dividend
1977-04-01 00:00:00-05:00,0.019311
1977-07-01 00:00:00-04:00,0.019311
1977-10-03 00:00:00-04:00,0.02253
1977-12-30 00:00:00-05:00,0.02253
1978-04-03 00:00:00-05:00,0.02253
1978-06-30 00:00:00-04:00,0.025748
1978-10-02 00:00:00-04:00,0.025748
1978-12-29 00:00:00-05:00,0.025748
1979-04-02 00:00:00-05:00,0.028967
1979-06-29 00:00:00-04:00,0.028967
1979-10-01 00:00:00-04:00,0.028967
1979-12-28 00:00:00-05:00,0.028967
1980-03-28 00:00:00-05:00,0.032186
1980-06-27 00:00:00-04:00,0.032186
1980-09-29 00:00:00-04:00,0.032186
1980-12-26 00:00:00-05:00,0.032186
1981-03-30 00:00:00-05:00,0.032186
1981-06-29 00:00:00-04:00,0.032186
1981-10-05 00:00:00-04:00,0.032186
1982-01-04 00:00:00-05:00,0.035404
1982-07-02 00:00:00-04:00,0.035404
1982-10-04 00:00:00-04:00,0.035404
1983-01-03 00:00:00-05:00,0.038623
1983-04-04 00:00:00-05:00,0.038623
1983-07-01 00:00:00-04:00,0.041197
1983-10-03 00:00:00-04:00,0.041197
1983-12-30 00:00:00-05:00,0.041197
1984-04-02 00:00:00-05:00,0.041197
1984-06-29 00:00:00-04:00,0.041197
1984-10-01 00:00:00-04:00,0.041197
1984-12-28 00:00:00-05:00,0.041197
1985-03-29 00:00:00-05:00,0.041197
1985-06-28 00:00:00-04:00,0.041197
1985-09-30 00:00:00-04:00,0.043772
1985-12-27 00:00:00-05:00,0.043772
1986-03-27 00:00:00-05:00,0.043772
1986-06-27 00:00:00-04:00,0.043772
1986-09-29 00:00:00-04:00,0.043772
1986-12-26 00:00:00-05:00,0.046347
1987-03-30 00:00:00-05:00,0.048922
1987-06-26 00:00:00-04:00,0.048922
1987-09-29 00:00:00-04:00,0.087545
1987-10-05 00:00:00-04:00,0.048922
1987-12-31 00:00:00-05:00,0.048922
1988-01-04 00:00:00-05:00,0.048922
1988-04-04 00:00:00-04:00,0.048922
1988-07-01 00:00:00-04:00,0.048922
1988-10-03 00:00:00-04:00,0.048922
1988-12-30 00:00:00-05:00,0.054072
1989-04-03 00:00:00-04:00,0.054072
1989-06-30 00:00:00-04:00,0.054072
1989-10-02 00:00:00-04:00,0.054072
1989-12-29 00:00:00-05:00,0.059221
1990-04-02 00:00:00-04:00,0.059221
1990-06-29 00:00:00-04:00,0.059221
1990-10-01 00:00:00-04:00,0.059221
1990-12-28 00:00:00-05:00,0.059221
1991-04-01 00:00:00-05:00,0.059221
1991-06-28 00:00:00-04:00,0.059221
1991-09-30 00:00:00-04:00,0.064371
1991-12-27 00:00:00-05:00,0.064371
1992-03-30 00:00:00-05:00,0.064371
1992-06-26 00:00:00-04:00,0.064371
1992-09-28 00:00:00-04:00,0.064371
1993-01-04 00:00:00-05:00,0.064371
1993-03-29 00:00:00-05:00,0.064371
