Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1992-02-13,2.0,2.09375,2.0,2.046875,1.648441195487976,18506400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-02-14,2.0625,2.28125,2.0625,2.25,1.8120272159576416,3128000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-02-18,2.21875,2.28125,2.0625,2.0625,1.661024570465088,2584800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-02-19,2.09375,2.15625,2.03125,2.15625,1.736526370048523,2454400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-02-20,2.125,2.28125,2.125,2.21875,1.7868597507476809,1304000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-02-21,2.21875,2.28125,2.21875,2.28125,1.8371928930282593,616800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-02-24,2.21875,2.3125,2.21875,2.3125,1.862360954284668,772800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-02-25,2.265625,2.3125,2.25,2.28125,1.8371928930282593,517600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-02-26,2.3125,2.34375,2.25,2.34375,1.8875266313552856,851200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-02-27,2.28125,2.4375,2.28125,2.40625,1.9378621578216553,555200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-02-28,2.4375,2.59375,2.375,2.53125,2.038529872894287,1108800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-02,2.59375,2.609375,2.46875,2.5625,2.06369686126709,873600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-03,2.546875,2.5625,2.4375,2.46875,1.9881962537765503,512000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-04,2.46875,2.53125,2.4375,2.4375,1.9630299806594849,163200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-05,2.53125,2.53125,2.34375,2.34375,1.8875266313552856,707200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-06,2.390625,2.4375,2.34375,2.34375,1.8875266313552856,765600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-09,2.34375,2.4375,2.34375,2.390625,1.9252777099609375,766400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-10,2.34375,2.4375,2.34375,2.4375,1.9630299806594849,93600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-11,2.5,2.53125,2.4375,2.453125,1.9756131172180176,222400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-12,2.4375,2.53125,2.4375,2.4375,1.9630299806594849,89600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-13,2.4375,2.5625,2.4375,2.53125,2.038529872894287,211200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-16,2.5,2.5625,2.5,2.5625,2.06369686126709,94400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-17,2.46875,2.5625,2.46875,2.46875,1.9881962537765503,150400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-18,2.46875,2.46875,2.46875,2.46875,1.9881962537765503,52000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-19,2.5625,2.5625,2.4375,2.4375,1.9630299806594849,68800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-20,2.4375,2.53125,2.4375,2.53125,2.038529872894287,124800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-23,2.4375,2.515625,2.4375,2.484375,2.0007801055908203,314400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-24,2.46875,2.515625,2.4375,2.4375,1.9630299806594849,437600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-25,2.53125,2.53125,2.4375,2.46875,1.9881962537765503,79200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-26,2.40625,2.421875,2.40625,2.40625,1.9378621578216553,47200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-27,2.5,2.5,2.4375,2.5,2.013361930847168,79200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-30,2.4375,2.5,2.4375,2.46875,1.9881962537765503,46400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-03-31,2.4375,2.5,2.4375,2.5,2.013361930847168,107200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1992-04-01,2.4375,2.5,2.40625,2.4375,1.9630299806594849,356000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
