Date,Dividend
1987-01-27 00:00:00-05:00,0.39
1987-04-28 00:00:00-04:00,0.42
1987-07-28 00:00:00-04:00,0.42
1987-10-28 00:00:00-05:00,0.42
1988-01-27 00:00:00-05:00,0.44
1988-04-26 00:00:00-04:00,0.44
1988-07-26 00:00:00-04:00,0.44
1988-10-25 00:00:00-04:00,0.38
1989-01-25 00:00:00-05:00,0.38
1989-04-26 00:00:00-04:00,0.4
1989-07-26 00:00:00-04:00,0.42
1989-10-25 00:00:00-04:00,0.42
1990-01-25 00:00:00-05:00,0.43
1990-04-26 00:00:00-04:00,0.43
1990-07-26 00:00:00-04:00,0.43
1990-10-25 00:00:00-04:00,0.43
1991-01-25 00:00:00-05:00,0.435
1991-04-26 00:00:00-04:00,0.44
1991-07-26 00:00:00-04:00,0.445
1991-10-25 00:00:00-04:00,0.45
1992-01-24 00:00:00-05:00,0.455
1992-04-29 00:00:00-04:00,0.46
1992-07-29 00:00:00-04:00,0.465
1992-10-28 00:00:00-05:00,0.47
1993-01-26 00:00:00-05:00,0.475
1993-04-30 00:00:00-04:00,0.48
1993-07-28 00:00:00-04:00,0.485
1993-10-27 00:00:00-04:00,0.49
1994-01-31 00:00:00-05:00,0.495
1994-05-02 00:00:00-04:00,0.5
1994-08-01 00:00:00-04:00,0.505
1994-10-31 00:00:00-05:00,0.51
1995-01-30 00:00:00-05:00,0.515
1995-05-01 00:00:00-04:00,0.52
1995-08-02 00:00:00-04:00,0.52
1995-11-01 00:00:00-05:00,0.52
1996-01-31 00:00:00-05:00,0.52
1996-05-01 00:00:00-04:00,0.52
1996-07-31 00:00:00-04:00,0.52
1996-10-30 00:00:00-05:00,0.52
1997-01-30 00:00:00-05:00,0.52
1997-05-01 00:00:00-04:00,0.525
1997-07-31 00:00:00-04:00,0.53
1997-10-30 00:00:00-05:00,0.535
1998-01-30 00:00:00-05:00,0.54
1998-05-01 00:00:00-04:00,0.545
1998-07-31 00:00:00-04:00,0.55
1998-10-30 00:00:00-05:00,0.555
1999-01-29 00:00:00-05:00,0.56
1999-04-30 00:00:00-04:00,0.565
1999-07-30 00:00:00-04:00,0.57
1999-10-29 00:00:00-04:00,0.575
2000-01-28 00:00:00-05:00,0.58
2000-04-28 00:00:00-04:00,0.585
2000-07-28 00:00:00-04:00,0.585
2000-10-27 00:00:00-04:00,0.585
2001-01-29 00:00:00-05:00,0.585
2001-04-27 00:00:00-04:00,0.585
2001-07-27 00:00:00-04:00,0.585
2001-10-29 00:00:00-05:00,0.585
2002-01-29 00:00:00-05:00,0.585
2002-04-26 00:00:00-04:00,0.585
2002-07-29 00:00:00-04:00,0.585
2002-10-29 00:00:00-05:00,0.585
2003-01-29 00:00:00-05:00,0.585
2003-04-28 00:00:00-04:00,0.585
2003-07-29 00:00:00-04:00,0.585
2003-10-30 00:00:00-05:00,0.585
2004-01-28 00:00:00-05:00,0.585
2004-04-28 00:00:00-04:00,0.6
2004-07-28 00:00:00-04:00,0.6
2004-10-28 00:00:00-04:00,0.6
2005-01-27 00:00:00-05:00,0.6
2005-04-27 00:00:00-04:00,0.62
2005-07-27 00:00:00-04:00,0.62
2005-10-27 00:00:00-04:00,0.62
2006-01-27 00:00:00-05:00,0.62
2006-04-26 00:00:00-04:00,0.64
2006-07-27 00:00:00-04:00,0.64
2006-10-27 00:00:00-04:00,0.64
2006-12-20 00:00:00-05:00,0.341
2007-01-29 00:00:00-05:00,0.299
2007-05-02 00:00:00-04:00,0.66
2007-08-01 00:00:00-04:00,0.66
2007-10-31 00:00:00-04:00,0.66
2008-01-29 00:00:00-05:00,0.66
2008-04-30 00:00:00-04:00,0.68
2008-07-30 00:00:00-04:00,0.68
2008-11-06 00:00:00-05:00,0.68
2009-02-05 00:00:00-05:00,0.68
2009-05-07 00:00:00-04:00,0.68
2009-08-06 00:00:00-04:00,0.68
2009-11-05 00:00:00-05:00,0.68
2010-02-04 00:00:00-05:00,0.68
2010-05-06 00:00:00-04:00,0.68
2010-08-05 00:00:00-04:00,0.69
2010-11-04 00:00:00-04:00,0.69
2011-02-04 00:00:00-05:00,0.69
