Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1980-03-17,0.0,8.041666984558105,7.6875,7.7708330154418945,4.178860187530518,747600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-18,0.0,8.104166984558105,7.5625,8.041666984558105,4.3245038986206055,1204800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-19,0.0,8.25,8.0625,8.0625,4.335707187652588,745200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-20,0.0,8.166666984558105,7.8333330154418945,7.875,4.234880447387695,430800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-21,0.0,7.9583330154418945,7.7291669845581055,7.7291669845581055,4.156453609466553,453000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-24,0.0,7.6875,7.2083330154418945,7.2708330154418945,3.909977674484253,810000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-25,0.0,7.4375,7.0,7.0833330154418945,3.809147596359253,2117400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-26,0.0,7.2083330154418945,6.9375,6.9791669845581055,3.7531328201293945,816600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-27,0.0,6.8958330154418945,6.2708330154418945,6.8333330154418945,3.674706935882568,1286400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-28,0.0,7.3333330154418945,6.9375,7.2083330154418945,3.8763697147369385,837600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-31,0.0,7.3541669845581055,7.0833330154418945,7.25,3.8987748622894287,399600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-01,0.0,7.3125,7.0625,7.1458330154418945,3.842759370803833,631200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-02,0.0,7.3125,7.1666669845581055,7.25,3.8987748622894287,486000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-03,0.0,7.3125,7.1458330154418945,7.1666669845581055,3.8539628982543945,483600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-07,0.0,7.125,7.0,7.0,3.764336347579956,315000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-08,0.0,7.2083330154418945,6.9583330154418945,7.1666669845581055,3.8539628982543945,348000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-09,0.0,7.3958330154418945,7.1666669845581055,7.375,3.9659945964813232,824400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-10,0.0,7.4375,7.3125,7.4375,3.9996070861816406,516000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-11,0.0,7.7083330154418945,7.4791669845581055,7.7083330154418945,4.145249366760254,829200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-14,0.0,7.7916669845581055,7.6041669845581055,7.7916669845581055,4.1900634765625,594600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-15,0.0,7.8958330154418945,7.6666669845581055,7.6875,4.134047508239746,346200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-16,0.0,7.7291669845581055,7.375,7.3958330154418945,3.977200508117676,456600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
