Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PQ
1965-09-30 00:00:00+00:00,0.0054841470016918,0.043859649122807,0.0244923080781195,0.0602910602910602,0.087824614332548,0.1769230769230769,0.1070683087117591,-0.1991625228997644,0.1649309992790222,52531200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,4.29,4.25,4.29,7.06,0.0,0.0,0.0,0.0,0.0199660062789917,-29952000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000007,0.09999999999999964,0.08000000000000007,0.0,0.0,0.0,0.0,0.0,0
1965-12-31 00:00:00+00:00,-0.0103826980324954,-0.4939759036144578,-0.0192534740750663,-0.5909090909090909,-0.0461355362974534,-0.5645161290322581,-0.0147114371939385,-0.6046852122986823,0.1536460071802139,46252800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,4.62,4.72,4.62,7.06,0.0,0.0,0.0,0.0,-0.011284992098808289,-6278400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33000000000000007,0.46999999999999975,0.33000000000000007,0.0,0.0,0.0,0.0,0.0,1
1966-03-31 00:00:00+00:00,-0.043149505109586,-0.0199999999999999,-0.0172079519017666,-0.6074766355140186,0.0125607593313015,-0.5813953488372093,0.0222312693019262,-0.3982808022922636,0.1636279970407486,149644800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,4.87,4.92,4.87,7.06,0.0,0.0,0.0,0.0,0.009981989860534696,103392000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.20000000000000018,0.25,0.0,0.0,0.0,0.0,0.0,0
1966-06-30 00:00:00+00:00,-0.0042915752491788,1.0106382978723405,-0.0500871610711223,1.4732824427480915,-0.0869317711761665,-0.1168453570779574,-0.0737957774150596,-0.2140373574836258,0.1510419994592666,48345600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,4.81,4.97,4.81,7.06,0.0,0.0,0.0,0.0,-0.012585997581481989,-101299200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0600000000000005,0.04999999999999982,-0.0600000000000005,0.0,0.0,0.0,0.0,0.0,0
1966-09-30 00:00:00+00:00,0.0049748348829204,-0.2644927536231884,-0.0192622453502144,-0.4028826355525051,-0.1028460909116986,-0.1394658753709199,-0.1629414218848091,-0.568488054889642,0.1315100044012069,47001600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,5.18,5.5,5.18,7.06,0.0,0.0,0.0,0.0,-0.01953199505805972,-1344000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700000000000001,0.5300000000000002,0.3700000000000001,0.0,0.0,0.0,0.0,0.0,1
1966-12-31 00:00:00+00:00,-0.0026118328619536,-0.7208271787296898,0.0305750453458474,-0.5509977827050998,0.1466816654998646,-0.5442610652663166,0.1366903483352592,-0.4093339815264949,0.1777340024709701,77011200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,4.84,5.0,4.84,7.06,0.0,0.0,0.0,0.0,0.04622399806976321,30009600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33999999999999986,-0.5,-0.33999999999999986,0.0,0.0,0.0,0.0,0.0,1
1967-03-31 00:00:00+00:00,-0.0022767288213772,-0.359621451104101,0.0330035696845383,-0.2328042328042328,0.107877665220956,-0.4290089695908991,0.2316907030002853,-0.4155844155844155,0.2037760019302368,55296000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,4.54,4.54,4.54,7.06,0.0,0.0,0.0,0.0,0.02604199945926669,-21715200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2999999999999998,-0.45999999999999996,-0.2999999999999998,0.0,0.0,0.0,0.0,0.0,1
1967-06-30 00:00:00+00:00,0.0119206789078919,1.76,0.068891763531054,1.524390243902439,0.1512176800162757,1.9431279620853084,0.266374172336954,1.593984962406015,0.2447919994592666,61651200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,5.02,5.01,5.02,7.06,0.0,0.0,0.0,0.0,0.04101599752902982,6355200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47999999999999954,0.46999999999999975,0.47999999999999954,0.0,0.0,0.0,0.0,0.0,0
1967-09-30 00:00:00+00:00,-0.040473241321548,-0.7079530638852672,-0.0442807986471892,-0.5303326810176126,-0.0596623831704126,-0.6713079205660808,0.0445832662061439,-0.5477031802120141,0.2337239980697631,140563200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,5.3,5.4,5.3,7.06,0.0,0.0,0.0,0.0,-0.011068001389503507,78912000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000025,0.39000000000000057,0.28000000000000025,0.0,0.0,0.0,0.0,0.0,0
1967-12-31 00:00:00+00:00,-0.0043938096002734,0.3833049403747869,0.0256419234556664,0.984036488027366,-0.0235570894441878,0.99008768585589,-0.0268047512702181,0.5707515233581584,0.2317710071802139,63936000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,5.7,5.75,5.7,7.06,0.0,0.0,0.0,0.0,-0.0019529908895491999,-76627200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,0.34999999999999964,0.40000000000000036,0.0,0.0,0.0,0.0,0.0,1
1968-03-31 00:00:00+00:00,-0.0030457031624309,0.8666666666666667,-0.0089201092339176,1.086092715231788,0.0100239367439546,0.4955489614243323,-0.0099692712068988,0.2212260722074145,0.243489995598793,67027200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,5.74,5.76,5.74,7.06,0.0,0.0,0.0,0.0,0.011718988418579102,3091200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.009999999999999787,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,1
1968-06-30 00:00:00+00:00,-0.0100104950120757,0.1108695652173913,-0.0096477625340412,0.4827352742044685,0.0593633461553897,0.0456788158522999,0.1210479321212473,0.1493046444502755,0.2851560115814209,97382400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,5.72,5.85,5.72,7.06,0.0,0.0,0.0,0.0,0.041666015982627896,30355200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020000000000000462,0.08999999999999986,-0.020000000000000462,0.0,0.0,0.0,0.0,0.0,1
1968-09-30 00:00:00+00:00,0.0211669410863681,-0.6759259259259259,0.0560236726965739,-0.6557659208261618,0.0285725918649566,-0.6635514018691588,0.0908070785867928,-0.7022332506203474,0.2916670143604278,59788800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,5.46,5.48,5.46,7.06,0.0,0.0,0.0,0.0,0.0065110027790069025,-37593600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2599999999999998,-0.3699999999999992,-0.2599999999999998,0.0,0.0,0.0,0.0,0.0,1
1968-12-31 00:00:00+00:00,-0.035523540091221,-0.0961538461538461,0.0287304609785865,-0.0643662906436629,0.1174143188067281,-0.0762175147412099,0.1612010467909438,-0.2565905096660809,0.3333329856395721,49132800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,6.03,6.12,6.03,7.06,0.0,0.0,0.0,0.0,0.04166597127914429,-10656000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000003,0.6399999999999997,0.5700000000000003,0.0,0.0,0.0,0.0,0.0,0
1969-03-31 00:00:00+00:00,-0.0246432710876245,0.2384615384615384,-0.023037904807039,1.1887390959555908,-0.0668091328746632,1.0289144817446705,-0.0153484427693235,0.8288238542241856,0.2981770038604736,51571200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,6.3,6.41,6.3,7.06,0.0,0.0,0.0,0.0,-0.03515598177909851,2438400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699999999999996,0.29000000000000004,0.2699999999999996,0.0,0.0,0.0,0.0,0.0,1
1969-06-30 00:00:00+00:00,-0.0055590883735767,0.5120000000000001,-0.0285801038092913,-0.1771080257365391,-0.0046408785861606,-0.1173265528514348,-0.032032605782558,-0.1289802258199414,0.2994790077209472,59030400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,6.57,6.75,6.57,7.06,0.0,0.0,0.0,0.0,0.0013020038604736328,7459200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27000000000000046,0.33999999999999986,0.27000000000000046,0.0,0.0,0.0,0.0,0.0,1
1969-09-30 00:00:00+00:00,0.0031015780219911,-0.1585492227979274,0.0638614560523588,-0.0210970464135021,0.0292069984652387,0.2344803121674352,0.0054154249396006,0.2544307599879843,0.3007810115814209,58905600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.16,7.57,7.16,7.06,0.0,0.0,0.0,0.0,0.0013020038604736883,-124800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899999999999999,0.8200000000000003,0.5899999999999999,0.0,0.0,0.0,0.0,0.0,1
1969-12-31 00:00:00+00:00,0.0111111452763996,0.4243641231593039,0.0275452295193753,0.1591255719369598,0.1364242239018563,0.0075121520106053,0.1947507317402861,0.2600746096808363,0.3723959922790527,99907200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.65,7.96,7.65,7.06,0.0,0.0,0.0,0.0,0.07161498069763178,41001600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900000000000002,0.3899999999999997,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0
1970-03-31 00:00:00+00:00,0.0180471750495954,-0.7343589743589743,0.0193454086898335,-0.6977124183006536,0.0024393115000631,-0.7701863354037267,0.084480775367469,-0.7453057478297449,0.3567709922790527,106339200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.07,7.21,7.07,7.06,0.0,0.0,0.0,0.0,-0.015625,6432000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5800000000000001,-0.75,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,1
1970-06-30 00:00:00+00:00,0.0049498177268233,-0.3805309734513274,0.0442918934394376,-0.5888533576975788,0.0984379477970864,-0.3938033228558599,0.0807223740690993,-0.3766953309863219,0.3776040077209472,142531200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.84,7.85,7.84,7.06,0.0,0.0,0.0,0.0,0.02083301544189453,36192000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699999999999996,0.6399999999999997,0.7699999999999996,0.0,0.0,0.0,0.0,0.0,1
1970-09-30 00:00:00+00:00,0.0186454129209349,-0.519093732870455,0.0340377994463569,-0.2355651938194632,0.065680724710922,0.0675415628253257,0.1429713036602107,0.4600996699242767,0.4166670143604278,231936000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.39,7.29,7.39,7.06,0.0,0.0,0.0,0.0,0.03906300663948059,89404800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4500000000000002,-0.5599999999999996,-0.4500000000000002,0.0,0.0,0.0,0.0,0.0,1
1970-12-31 00:00:00+00:00,0.0120482604277368,-0.188258127122756,0.0355648556225765,-0.3367252543940796,0.1349595539586477,-0.4519884843698249,0.257630779205615,-0.2988346508027055,0.515625,257865600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,6.39,5.95,6.39,7.06,0.0,0.0,0.0,0.0,0.0989579856395722,25929600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.3399999999999999,-1.0,0.0,0.0,0.0,0.0,0.0,1
1971-03-31 00:00:00+00:00,0.0174539275855469,-0.1321525885558582,0.054815047950319,-0.0604565790983136,0.1553175911937289,-0.1662424921103532,0.3002312465305696,-0.2716870951964548,0.6289060115814209,188390400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,5.7,5.0,5.7,7.06,0.0,0.0,0.0,0.0,0.1132810115814209,-69475200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6899999999999995,-0.9500000000000002,-0.6899999999999995,0.0,0.0,0.0,0.0,0.0,1
1971-06-30 00:00:00+00:00,0.0185508641993392,-0.0150753768844222,0.005474948914943,-0.081590815908159,0.0269117586320059,-0.1876863566766057,0.1473122475165159,-0.2904656319290465,0.6536459922790527,163737600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,6.52,6.53,6.52,7.06,0.0,0.0,0.0,0.0,0.024739980697631836,-24652800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199999999999994,1.5300000000000002,0.8199999999999994,0.0,0.0,0.0,0.0,0.0,1
1971-09-30 00:00:00+00:00,-0.000545567236213,-0.5067911714770797,-0.0327348769330107,-0.5342312008978676,0.0116928844818377,-0.623449944550862,0.0640058679568419,-0.690458924686626,0.6809899806976318,134083200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,6.14,6.14,6.14,7.06,0.0,0.0,0.0,0.0,0.0273439884185791,-29654400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3799999999999999,-0.39000000000000057,-0.3799999999999999,0.0,0.0,0.0,0.0,0.0,1
1971-12-31 00:00:00+00:00,0.0154882483988194,0.3981663392272429,0.0940950419860506,-0.0502387378036122,0.0957066081412506,0.2179430295500931,0.1009056307367716,0.2128308222506959,0.7317709922790527,174508800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,5.93,5.69,5.93,7.06,0.0,0.0,0.0,0.0,0.0507810115814209,40425600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20999999999999996,-0.4499999999999993,-0.20999999999999996,0.0,0.0,0.0,0.0,0.0,1
1972-03-31 00:00:00+00:00,0.0015697630465533,-0.0880503144654088,0.0220535070211271,-0.1350169019685822,0.1102300848636982,-0.3250581846392552,0.1765787972249935,-0.3421052631578947,0.8307290077209473,108633600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,6.07,5.87,6.07,7.06,0.0,0.0,0.0,0.0,0.09895801544189453,-65875200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000000000000057,0.17999999999999972,0.14000000000000057,0.0,0.0,0.0,0.0,0.0,1
1972-06-30 00:00:00+00:00,0.0081354680066042,-0.3884892086330935,0.0218616658477918,-0.575495255535209,0.145479196740625,-0.6036064044769159,0.322021806501236,-0.6327324227657889,1.0833330154418943,143328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,6.11,5.91,6.11,7.06,0.0,0.0,0.0,0.0,0.25260400772094704,34694400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0
1972-09-30 00:00:00+00:00,0.0192136744015175,0.1493112947658401,-0.0036588328244145,0.3064445418676019,-0.0224593704891486,0.3108504398826979,0.100371635051638,0.3677044289757515,1.0755209922790527,146697600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,6.55,6.25,6.55,7.06,0.0,0.0,0.0,0.0,-0.007812023162841575,3369600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399999999999995,0.33999999999999986,0.4399999999999995,0.0,0.0,0.0,0.0,0.0,1
1972-12-31 00:00:00+00:00,0.0260303653172073,0.8008298755186721,0.0391798334640146,0.6193627024203378,0.1093593563603517,0.303312000747419,0.1320078084630085,0.3128176171654432,1.2317709922790527,143328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,6.36,6.16,6.36,7.06,0.0,0.0,0.0,0.0,0.15625,-3369600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1899999999999995,-0.08999999999999986,-0.1899999999999995,0.0,0.0,0.0,0.0,0.0,1
