Date,Dividend
1987-12-18 00:00:00-05:00,0.3
1988-03-21 00:00:00-05:00,0.3
1988-06-21 00:00:00-04:00,0.3
1988-09-20 00:00:00-04:00,0.33
1988-12-23 00:00:00-05:00,0.33
1989-03-17 00:00:00-05:00,0.33
1989-06-20 00:00:00-04:00,0.35
1989-09-01 00:00:00-04:00,0.35
1989-12-27 00:00:00-05:00,0.35
1990-03-20 00:00:00-05:00,0.35
1990-06-19 00:00:00-04:00,0.35
1990-09-19 00:00:00-04:00,0.37
1990-12-26 00:00:00-05:00,0.37
1991-03-25 00:00:00-05:00,0.37
1991-06-25 00:00:00-04:00,0.37
1991-09-19 00:00:00-04:00,0.38
1991-11-26 00:00:00-05:00,0.38
1992-03-23 00:00:00-05:00,0.38
1992-06-19 00:00:00-04:00,0.38
1992-09-21 00:00:00-04:00,0.38
1992-12-28 00:00:00-05:00,0.385
1993-03-09 00:00:00-05:00,0.385
1993-06-21 00:00:00-04:00,0.385
1993-09-20 00:00:00-04:00,0.39
1993-12-28 00:00:00-05:00,0.39
1994-03-21 00:00:00-05:00,0.39
1994-06-21 00:00:00-04:00,0.39
1994-09-20 00:00:00-04:00,0.395
1994-12-27 00:00:00-05:00,0.395
1995-03-20 00:00:00-05:00,0.395
1995-06-23 00:00:00-04:00,0.395
1995-09-21 00:00:00-04:00,0.41
1995-12-28 00:00:00-05:00,0.41
1996-03-21 00:00:00-05:00,0.41
1996-06-26 00:00:00-04:00,0.41
1996-09-24 00:00:00-04:00,0.42
1996-12-30 00:00:00-05:00,0.42
1997-03-21 00:00:00-05:00,0.42
1997-06-23 00:00:00-04:00,0.42
1997-09-23 00:00:00-04:00,0.43
1997-12-30 00:00:00-05:00,0.43
1998-03-23 00:00:00-05:00,0.43
1998-06-23 00:00:00-04:00,0.43
1998-09-23 00:00:00-04:00,0.44
1998-12-30 00:00:00-05:00,0.44
1999-03-23 00:00:00-05:00,0.44
1999-06-23 00:00:00-04:00,0.44
1999-10-04 00:00:00-04:00,0.45
1999-12-30 00:00:00-05:00,0.45
2000-03-22 00:00:00-05:00,0.45
2000-06-22 00:00:00-04:00,0.45
2000-09-28 00:00:00-04:00,0.47
2000-12-28 00:00:00-05:00,0.47
2001-03-21 00:00:00-05:00,0.47
2001-06-21 00:00:00-04:00,0.47
2001-10-03 00:00:00-04:00,0.48
2001-12-28 00:00:00-05:00,0.48
2002-03-21 00:00:00-05:00,0.48
2002-06-21 00:00:00-04:00,0.48
2002-09-24 00:00:00-04:00,0.485
2002-12-30 00:00:00-05:00,0.485
2003-03-25 00:00:00-05:00,0.485
2003-06-23 00:00:00-04:00,0.485
2003-09-23 00:00:00-04:00,0.49
2003-12-30 00:00:00-05:00,0.49
2004-03-22 00:00:00-05:00,0.49
2004-06-22 00:00:00-04:00,0.49
2004-09-22 00:00:00-04:00,0.505
2004-12-30 00:00:00-05:00,0.505
2005-03-14 00:00:00-05:00,0.505
2005-06-21 00:00:00-04:00,0.555
2005-09-21 00:00:00-04:00,0.555
2005-11-23 00:00:00-05:00,0.2
2005-12-29 00:00:00-05:00,0.555
2006-03-10 00:00:00-05:00,0.755
2006-06-21 00:00:00-04:00,0.555
2006-09-20 00:00:00-04:00,0.575
2006-12-28 00:00:00-05:00,0.575
2007-03-09 00:00:00-05:00,0.575
2007-06-20 00:00:00-04:00,0.575
2007-09-19 00:00:00-04:00,0.61
2007-12-28 00:00:00-05:00,0.61
2008-03-17 00:00:00-04:00,0.61
2008-06-20 00:00:00-04:00,0.61
2008-09-19 00:00:00-04:00,0.65
2008-12-30 00:00:00-05:00,0.65
2009-03-17 00:00:00-04:00,0.65
2009-06-22 00:00:00-04:00,0.65
2009-09-21 00:00:00-04:00,0.66
2009-12-30 00:00:00-05:00,0.66
2010-03-15 00:00:00-04:00,0.66
2010-06-22 00:00:00-04:00,0.66
2010-09-21 00:00:00-04:00,0.67
2010-12-30 00:00:00-05:00,0.67
2011-03-15 00:00:00-04:00,0.67
2011-06-21 00:00:00-04:00,0.67
2011-09-20 00:00:00-04:00,0.69
2011-12-29 00:00:00-05:00,0.69
2012-03-15 00:00:00-04:00,0.69
2012-06-20 00:00:00-04:00,0.69
2012-09-19 00:00:00-04:00,0.73
2012-12-28 00:00:00-05:00,0.73
2013-03-12 00:00:00-04:00,0.73
2013-06-19 00:00:00-04:00,0.73
2013-09-19 00:00:00-04:00,0.78
2013-12-30 00:00:00-05:00,0.78
2014-03-19 00:00:00-04:00,0.78
2014-06-19 00:00:00-04:00,0.78
2014-09-18 00:00:00-04:00,0.87
2014-12-30 00:00:00-05:00,0.87
2015-03-18 00:00:00-04:00,0.87
2015-06-18 00:00:00-04:00,0.87
2015-09-18 00:00:00-04:00,0.94
2015-12-30 00:00:00-05:00,0.94
2016-03-16 00:00:00-04:00,0.94
2016-06-20 00:00:00-04:00,0.94
2016-09-20 00:00:00-04:00,0.98
2016-12-29 00:00:00-05:00,0.98
2017-03-10 00:00:00-05:00,0.98
2017-06-20 00:00:00-04:00,0.98
2017-09-21 00:00:00-04:00,1.0
2017-12-29 00:00:00-05:00,1.0
2018-03-13 00:00:00-04:00,1.0
2018-06-21 00:00:00-04:00,1.0
2018-09-20 00:00:00-04:00,1.02
2018-12-31 00:00:00-05:00,1.02
2019-03-13 00:00:00-04:00,1.02
2019-06-20 00:00:00-04:00,1.02
2019-09-20 00:00:00-04:00,1.05
2019-12-31 00:00:00-05:00,1.05
2020-03-13 00:00:00-04:00,1.05
2020-06-19 00:00:00-04:00,1.05
2020-09-21 00:00:00-04:00,1.06
2020-12-31 00:00:00-05:00,1.06
2021-03-15 00:00:00-04:00,1.06
2021-06-21 00:00:00-04:00,1.06
2021-09-21 00:00:00-04:00,1.07
2021-12-31 00:00:00-05:00,1.07
2022-03-15 00:00:00-04:00,1.07
2022-06-21 00:00:00-04:00,1.07
2022-09-21 00:00:00-04:00,1.08
2022-12-30 00:00:00-05:00,1.08
2023-03-10 00:00:00-05:00,1.08
2023-06-21 00:00:00-04:00,1.08
2023-09-21 00:00:00-04:00,1.09
2023-12-29 00:00:00-05:00,1.09
2024-03-12 00:00:00-04:00,1.09
2024-06-21 00:00:00-04:00,1.09
2024-10-01 00:00:00-04:00,1.1
