,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1992-04-30,0.0060727995262493725,-0.877906976744186,-0.006529973982092119,-0.818356559346468,-0.059048854839578314,-0.8499126475726614,-0.01631785514372536,-0.9101867545263025,0.05633824355452255,0.01408463644382385,-0.08450697244477923,0.5492959857767652,ZBRA,3.944443941116333,28350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.529999732971191,43.9375,32.04999923706055,75.73999786376953,19100.0,7.39,6.69,7.39,5.23
1992-05-01,0.01818185349141395,0.04304635761589404,0.009345794842330427,0.7688348151614413,-0.04747904788414149,0.5080990504561534,-0.0023862626189972026,0.09833699768516277,0.05555546283721924,0.0,-0.125,0.611111044883728,ZBRA,4.0,283500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.610000610351562,43.9375,32.04999923706055,75.73999786376953,19100.0,7.39,6.69,7.39,5.23
1992-05-04,-8.634878475807596e-08,-0.7773359840954275,-0.0023420461204390532,-0.6870925684485006,-0.06194961519570811,-0.717860441682761,-0.016166401879431778,-0.7956618690452057,0.05633824355452255,0.04225366755485327,-0.07042233600095549,0.6197185031101842,ZBRA,3.944443941116333,50400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.920000076293945,43.9375,32.04999923706055,75.73999786376953,19100.0,7.39,6.69,7.39,5.23
1992-05-05,0.061876211839230526,0.477938144329897,0.06741564444047149,0.3691059809252161,0.002050898912532071,0.28776234524774336,0.05246952478720739,-0.0387684220407397,-0.013157732764095154,-0.0789472435980183,-0.10526304793158747,0.552631778069828,ZBRA,4.222221851348877,230400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65999984741211,43.9375,32.04999923706055,75.73999786376953,19100.0,7.39,6.69,7.39,5.23
1992-05-06,0.041666790488225684,-0.3626666666666667,0.053370874642709384,-0.37253872407456023,-0.012724798226010185,-0.39517489596220895,0.0379825546056017,-0.5412961422813639,0.03999984436036352,-0.10666676661172736,-0.013333395894363664,0.5999999542236363,ZBRA,4.1666669845581055,107550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.809999465942383,43.9375,32.04999923706055,75.73999786376953,19100.0,7.39,6.69,7.39,5.23
1992-05-07,0.03143430201840736,0.030444126074498545,0.05238549448909665,0.044738179969496694,-0.014166708698779387,0.0466893039049236,0.0377431854289409,-0.19014778325123152,0.013333167012545166,-0.05333352635700028,-0.026666677347818246,0.6133331212361814,ZBRA,4.1666669845581055,184950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.540000915527344,43.9375,32.04999923706055,75.73999786376953,19100.0,7.39,6.69,7.39,5.23
1992-05-08,0.031007701391696365,-0.01529051987767584,0.06591857349217382,-0.19244273532854037,-0.002333804785767228,-0.1704831692237234,0.051417944553205974,-0.35539120280264697,0.06578956730148633,-0.10526304793158747,0.0,0.5657896237690494,ZBRA,4.222221851348877,144900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.649999618530272,43.9375,32.04999923706055,75.73999786376953,19100.0,7.39,6.69,7.39,5.23
1992-05-11,0.009615471826856065,-0.308502024291498,0.05091088240196714,-0.3997539975399754,-0.01632169361165126,-0.3689111130269851,0.037503927313052944,-0.5030606125751009,0.10666659495036357,-0.0933333707173637,0.0,0.5999999542236363,ZBRA,4.1666669845581055,109800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.170000076293944,43.9375,32.04999923706055,75.73999786376953,19100.0,7.39,6.69,7.39,5.23
1992-05-12,0.015267109490239716,1.1615326821938394,0.06343276109517247,0.9475596272310851,-0.004366894913643899,1.1108194476146998,0.05101405028859626,0.6807142694867891,0.06578956730148633,-0.10526304793158747,0.013158071569474128,0.5657896237690494,ZBRA,4.222221851348877,369900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68000030517578,43.9375,32.04999923706055,75.73999786376953,19100.0,7.39,6.69,7.39,5.23
1992-05-13,-0.005681747709178064,-0.9699336196798126,0.04846235328853879,-0.9729530366363413,-0.018038909982967574,-0.9715656144986644,0.03694608673074089,-0.9774153074027604,0.07999991760254543,-0.06666669336954545,0.01999992218018165,0.5533331258138179,ZBRA,4.1666669845581055,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1899995803833,43.9375,32.04999923706055,75.73999786376953,19100.0,7.39,6.69,7.39,5.23
