Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1998-02-27,17.375,18.0,17.375,17.375,13.266898155212402,50000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-02,17.25,17.25,17.0,17.25,13.171452522277832,75000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-03,17.125,17.125,16.75,17.125,13.076004028320312,35000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-04,15.75,15.75,15.5,15.75,12.026104927062988,60000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-05,16.125,16.125,16.125,16.125,12.312442779541016,400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-06,16.125,16.375,16.125,16.125,12.312442779541016,3600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-09,16.125,16.5,15.875,15.875,12.121552467346191,3200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-10,15.875,16.875,15.875,16.25,12.407889366149902,56800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-11,16.25,16.5,16.125,16.25,12.407889366149902,10400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-12,16.25,16.375,16.125,16.375,12.503336906433104,3800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-13,16.5,16.5,16.5,16.5,12.598776817321776,1000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-16,16.5,16.5,16.125,16.125,12.312442779541016,7700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-17,16.125,16.125,15.75,15.875,12.121552467346191,28000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-18,15.875,16.125,15.75,16.125,12.312442779541016,45700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-19,16.125,17.375,16.0,17.125,13.076004028320312,383600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-20,17.25,17.75,17.25,17.75,13.553232192993164,275600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-23,17.75,19.0,17.375,18.875,14.412240982055664,398600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-24,18.875,19.875,18.875,19.75,15.080358505249023,261800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-25,19.75,20.125,19.5,19.875,15.175809860229492,135600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-26,19.875,19.875,19.25,19.625,14.984908103942873,26300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-27,19.625,19.75,18.375,19.25,14.698579788208008,62200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-30,19.25,19.875,19.25,19.875,15.175809860229492,49500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
