Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PM
1983-06-30 00:00:00+00:00,-0.0140077288320546,1.184836745987825,-0.0694086901832955,1.13744315310763,-0.0488146297815797,0.5987401574803151,-0.0386827969288186,0.1866744593804791,7.5416669845581055,6221700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,10.85,10.63,10.85,10.18,0.0,0.0,0.0,0.0,-0.5,-3990300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999986,0.5500000000000007,0.33999999999999986,0.5199999999999996,0.0,0.0,0.0,0.0,0.016574584936717967
1983-09-30 00:00:00+00:00,-0.0015503461970839,0.5584484590860787,0.0180745477338005,0.4039986596671506,0.0037580724322609,0.0984881586996417,-0.0032202352301149,-0.0438762186077763,7.6666669845581055,8519100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.65,11.43,11.65,10.79,0.0,0.0,0.0,0.0,0.125,2297400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000007,0.7999999999999989,0.8000000000000007,0.6099999999999994,0.0,0.0,0.0,0.0,0.18478251810561003
1983-12-31 00:00:00+00:00,0.0221031174764008,-0.4974811083123425,0.0568842604026686,-0.5635806801505774,0.1426907006866961,-0.3589703539408328,0.1563282336544813,-0.3955906393131176,9.083333015441896,7123200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.83,11.54,11.83,10.84,0.0,0.0,0.0,0.0,1.4166660308837908,-1395900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999999999972,0.10999999999999943,0.17999999999999972,0.05000000000000071,0.0,0.0,0.0,0.0,-0.11009174697217161
1984-03-31 00:00:00+00:00,-0.0258249971114751,-0.0345679012345679,0.0359558168426272,-0.0922457823866274,-0.0343988856216541,-0.2168688105040614,0.0160022878807234,-0.0386033931644947,8.083333015441895,9305700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,12.32,12.02,12.32,11.31,0.0,0.0,0.0,0.0,-1.0000000000000018,2182500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900000000000002,0.4800000000000004,0.4900000000000002,0.47000000000000064,0.0,0.0,0.0,0.0,-0.10824742693743468
1984-06-30 00:00:00+00:00,-0.0008251077033526,-0.3987485779294653,0.002704754514744,-0.6749192680301399,-0.0480558026677538,-0.641566662270869,-0.0919694803591173,-0.6498460507839171,7.2083330154418945,7890300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,13.56,13.48,13.56,12.91,0.0,0.0,0.0,0.0,-0.875,-1415400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000000000002,1.4600000000000009,1.2400000000000002,1.5999999999999996,0.0,0.0,0.0,0.0,0.24277457718047996
1984-09-30 00:00:00+00:00,0.0114246952918267,-0.5,0.017992388118397,-0.8023205844434895,0.1546034567081772,-0.7877829987184963,0.1434480317752341,-0.7373818535512655,8.958333015441895,13961100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,12.52,12.53,12.52,12.2,0.0,0.0,0.0,0.0,1.75,6070800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.040000000000001,-0.9500000000000011,-1.040000000000001,-0.7100000000000009,0.0,0.0,0.0,0.0,-0.037209268160417
1984-12-31 00:00:00+00:00,-0.0109214914046823,-0.422286448298009,0.0289975118970577,-0.3601659751037344,-0.0008580920709162,-0.0620057585465753,0.075790385448246,-0.0831161366406691,8.625,10134300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.5,11.07,11.5,10.18,0.0,0.0,0.0,0.0,-0.33333301544189453,-3826800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0199999999999996,-1.459999999999999,-1.0199999999999996,-2.0199999999999996,0.0,0.0,0.0,0.0,0.10144927536231885
1985-03-31 00:00:00+00:00,0.0303421359305703,0.0753696357735304,-0.0071127929018018,0.0180833266948139,0.0424180803920138,-0.3669506637606499,0.0868931894900193,-0.3169914846617024,9.5,11165100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.86,11.52,11.86,10.71,0.0,0.0,0.0,0.0,0.875,1030800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35999999999999943,0.4499999999999993,0.35999999999999943,0.5300000000000011,0.0,0.0,0.0,0.0,0.035087685835989084
1985-06-30 00:00:00+00:00,-0.0160810145199149,-0.7636283381152064,-0.0196621730715961,-0.6645227305949423,0.0193894848136481,-0.6931065992110366,0.0644748683153307,-0.7256753526177384,9.833333015441896,10077600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,10.16,9.6,10.16,8.69,0.0,0.0,0.0,0.0,0.3333330154418963,-1087500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6999999999999993,-1.92,-1.6999999999999993,-2.0200000000000014,0.0,0.0,0.0,0.0,-0.025423729635456197
1985-09-30 00:00:00+00:00,0.018342801962211,-0.4652145643693107,-0.0128755627603525,-0.0802348336594911,-0.0311257004704184,-0.3252512362418248,-0.0125223941154682,-0.4948288628275252,9.583333015441896,5909700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,10.37,9.81,10.37,8.98,0.0,0.0,0.0,0.0,-0.25,-4167900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999999999908,0.21000000000000085,0.20999999999999908,0.2900000000000009,0.0,0.0,0.0,0.0,0.11304354835322958
1985-12-31 00:00:00+00:00,-0.0055493683509162,-0.1027918781725888,0.0122578365247254,-0.5378279438682123,0.0681007233296291,-0.3886404142986851,0.0764594907974727,-0.4740192107394977,10.666666984558104,7028100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.26,8.73,9.26,8.15,0.0,0.0,0.0,0.0,1.0833339691162074,1118400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1099999999999994,-1.08,-1.1099999999999994,-0.8300000000000001,0.0,0.0,0.0,0.0,0.4218749874271457
1986-03-31 00:00:00+00:00,0.0511551276182879,0.5385964912280702,0.1141720492177541,0.5841763005780347,0.2807381307932475,0.4048983660247053,0.4016172814241209,0.9032118055555556,15.166666984558104,13904400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.78,7.46,7.78,7.21,0.0,0.0,0.0,0.0,4.5,6876300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4799999999999995,-1.2700000000000005,-1.4799999999999995,-0.9400000000000004,0.0,0.0,0.0,0.0,-0.10439564412723469
1986-06-30 00:00:00+00:00,0.0039595148405857,-0.1185317359163904,-0.0365481473335576,0.0907485096047692,-0.0453258937926362,0.0124333925399644,0.0895519360231051,-0.0499593999743579,13.583333015441896,9166500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18,0.0,0.0,0.0,0.0,-1.5833339691162074,-4737900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999574,0.17999999999999972,0.019999999999999574,-0.03000000000000025,0.0,0.0,0.0,0.0,-0.03834353577651372
1986-09-30 00:00:00+00:00,0.0087336279917383,0.4857864813644977,-0.0080683436165163,-0.0519187358916478,-0.0082426785437911,-0.2639470353422256,-0.0234405435611052,-0.373446046742914,13.0625,8591400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.45,6.92,7.45,6.35,0.0,0.0,0.0,0.0,-0.5208330154418963,-575100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999999999999964,-0.7199999999999998,-0.34999999999999964,-0.8300000000000001,0.0,0.0,0.0,0.0,-0.023923444976076555
1986-12-31 00:00:00+00:00,-0.0090215128383067,-0.1059694585839889,-0.0587511534912334,-0.3791940018744142,-0.0404014014865579,-0.1285127881275655,-0.0528515065596057,-0.1563288076011921,12.75,8457000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.11,6.67,7.11,6.27,0.0,0.0,0.0,0.0,-0.3125,-134400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33999999999999986,-0.25,-0.33999999999999986,-0.08000000000000007,0.0,0.0,0.0,0.0,0.3333333333333333
1987-03-31 00:00:00+00:00,-0.0109090909090909,0.2441458733205373,0.048573631457209,-0.241398143091207,0.1285786731824258,-0.0388208428482457,0.2146472155138411,0.2270001877160114,17.0,12559400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.25,6.79,7.25,6.42,0.0,0.0,0.0,0.0,4.25,4102400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999968,0.1200000000000001,0.13999999999999968,0.15000000000000036,0.0,0.0,0.0,0.0,0.007352941176470588
1987-06-30 00:00:00+00:00,-0.0103199174406603,-0.1176264044943819,0.0450038138825324,-0.2466424174594292,0.0524069648344144,-0.5365881644244285,0.1278556564293717,-0.5232438893028678,17.125,7094800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.4,8.02,8.4,7.57,0.0,0.0,0.0,0.0,0.125,-5464600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500000000000004,1.2299999999999995,1.1500000000000004,1.1500000000000004,0.0,0.0,0.0,0.0,-0.0072992700729927005
1987-09-30 00:00:00+00:00,0.0015781167806418,0.1571549058195107,-0.0098289042591918,0.0415682569674066,0.0094429095707392,0.184157529648691,0.0350294907299749,-0.1446235907382713,17.0,6560200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.42,8.94,9.42,8.34,0.0,0.0,0.0,0.0,-0.125,-534600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199999999999996,0.9199999999999999,1.0199999999999996,0.7699999999999996,0.0,0.0,0.0,0.0,-0.23897058823529413
1987-12-31 00:00:00+00:00,-0.0075342465753425,-0.0287437899219303,0.0613570329858144,-0.0757229532739737,-0.082853345148427,-0.3287297560231196,-0.153585788600895,-0.2837005750343493,12.9375,7827800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.99,8.45,8.99,7.86,0.0,0.0,0.0,0.0,-4.0625,1267600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4299999999999997,-0.4900000000000002,-0.4299999999999997,-0.47999999999999954,0.0,0.0,0.0,0.0,0.14492753623188406
1988-03-31 00:00:00+00:00,0.0240740740740741,-0.4700315457413249,0.0259740259740259,-0.5427515732348017,0.1192150278098436,-0.4489284720289451,0.0318304953560371,-0.511864406779661,14.8125,6374400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.37,7.83,8.37,7.27,0.0,0.0,0.0,0.0,1.875,-1453400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.620000000000001,-0.6199999999999992,-0.620000000000001,-0.5900000000000007,0.0,0.0,0.0,0.0,-0.02109704641350211
1988-06-30 00:00:00+00:00,0.0068195908245505,0.3415765069551776,0.0279131590607,0.0825912345032303,0.0127073430982635,0.10896913567979,0.0815850815850815,0.1154311301236369,14.5,7077600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.92,8.49,8.92,8.03,0.0,0.0,0.0,0.0,-0.3125,703200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500000000000007,0.6600000000000001,0.5500000000000007,0.7599999999999998,0.0,0.0,0.0,0.0,-0.1206896551724138
1988-09-30 00:00:00+00:00,0.02,0.1949285465318927,-0.0047162140185396,1.11867767403295,-0.052973642131325,2.0863894967177243,-0.0709912462682791,2.423694584150533,12.75,8235800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.98,8.69,8.98,8.46,0.0,0.0,0.0,0.0,-1.75,1158200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600000000000005,0.1999999999999993,0.0600000000000005,0.4300000000000015,0.0,0.0,0.0,0.0,0.11764705882352941
1988-12-31 00:00:00+00:00,0.0224215246636771,-0.2427621283255086,0.0662509742790334,-0.3894899536321484,0.0829067496965538,-0.4226552984165651,0.0558271160277848,-0.2190797473816342,14.25,12247000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.11,9.09,9.11,9.09,0.0,0.0,0.0,0.0,1.5,4011200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129999999999999,0.40000000000000036,0.129999999999999,0.629999999999999,0.0,0.0,0.0,0.0,0.10526315789473684
1989-03-31 00:00:00+00:00,0.0039840637450199,1.3931420811407231,0.0172228202368138,0.7061531076158474,0.0893371757925071,1.0306740905882747,0.1430875459906255,1.260071570179923,15.75,12654000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.36,9.51,9.36,9.68,0.0,0.0,0.0,0.0,1.5,407000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.41999999999999993,0.25,0.5899999999999999,0.0,0.0,0.0,0.0,0.05952380952380952
1989-06-30 00:00:00+00:00,-0.0522312373225152,-0.1792035398230088,-0.0434678767614043,0.199956874865234,0.0045986622073578,-0.0438053055107437,0.0960841106575136,0.07412272471383,16.6875,14941600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.28,8.29,8.28,8.41,0.0,0.0,0.0,0.0,0.9375,2287600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,-1.2200000000000006,-1.08,-1.2699999999999996,0.0,0.0,0.0,0.0,0.07865168539325842
1989-09-30 00:00:00+00:00,-0.0054267390231869,-0.415506958250497,-0.0289952798381659,-0.6074154852780806,-0.000809529316526,-0.6817556759183903,0.0658552131093611,-0.7419252061013979,18.0,9337600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.19,8.17,8.19,8.28,0.0,0.0,0.0,0.0,1.3125,-5604000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,-0.11999999999999922,-0.08999999999999986,-0.13000000000000078,0.0,0.0,0.0,0.0,0.08333333333333333
1989-12-31 00:00:00+00:00,0.0101757631822387,0.0712037765538944,0.0535794687077893,-0.1149032992036405,0.0696735362462381,-0.4422050505855174,0.0924157248730767,-0.5262132243483909,19.5,9137000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.84,7.75,7.84,7.78,0.0,0.0,0.0,0.0,1.5,-200600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999999999999964,-0.41999999999999993,-0.34999999999999964,-0.4999999999999991,0.0,0.0,0.0,0.0,-0.08012820512820513
1990-03-31 00:00:00+00:00,0.0105633802816901,-0.0613282491261518,0.0064289888953827,-0.2173106646058732,-0.0098516502472495,-0.0997866793078929,-0.010629129560471,-0.3419616404179011,17.9375,6206800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.729999542236328,43.9375,32.04999923706055,75.73999786376953,19100.0,8.59,8.6,8.59,8.63,0.0,0.0,0.0,0.0,-1.5625,-2930200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489999771118164,0.0,0.0,0.0,0.0,0.75,0.8499999999999996,0.75,0.8500000000000005,0.0,0.0,0.0,0.0,-0.03832752613240418
1990-06-30 00:00:00+00:00,0.0099320439100888,-0.1561450638012089,0.003149987884662,-0.4818877182854669,-0.0004828585224528,-0.4246487526043058,-0.0227782367520358,-0.4209417984676732,17.25,8222000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,43.9375,32.04999923706055,75.73999786376953,19100.0,8.48,8.43,8.48,8.35,0.0,0.0,0.0,0.0,-0.6875,2015200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.229999542236328,0.0,0.0,0.0,0.0,-0.10999999999999943,-0.16999999999999993,-0.10999999999999943,-0.28000000000000114,0.0,0.0,0.0,0.0,-0.11594202898550725
1990-09-30 00:00:00+00:00,0.0282962071041541,0.1121045392022007,0.0145530145530145,0.3194973343488194,-0.0696097953649959,0.0395259881497036,-0.0967795006786492,-0.0754761031251041,15.25,4673400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11000061035156,43.9375,32.04999923706055,75.73999786376953,19100.0,8.89,8.51,8.89,8.08,0.0,0.0,0.0,0.0,-2.0,-3548600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.610000610351559,0.0,0.0,0.0,0.0,0.41000000000000014,0.08000000000000007,0.41000000000000014,-0.2699999999999996,0.0,0.0,0.0,0.0,-0.04918032786885246
1990-12-31 00:00:00+00:00,-0.0269622528460155,-0.0891364902506963,-0.0112231851115214,-0.4073581828067419,-0.0044817392962716,-0.1904382031744284,-0.0782677791021056,-0.2931852296607625,14.5,5727600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3799991607666,43.9375,32.04999923706055,75.73999786376953,19100.0,8.08,7.73,8.08,7.31,0.0,0.0,0.0,0.0,-0.75,1054200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7300014495849574,0.0,0.0,0.0,0.0,-0.8100000000000005,-0.7799999999999994,-0.8100000000000005,-0.7700000000000005,0.0,0.0,0.0,0.0,0.22413793103448276
