Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PM
1984-03-31 00:00:00+00:00,-0.0232543726154244,-0.2536159991645345,-0.0574432122685186,-0.5577182710148799,-0.0153073046625784,-0.6728006893653993,-0.0763980015879449,-0.7604348619547932,0.1104910001158714,9527929600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,12.32,12.02,12.32,11.31,0.0,0.0,0.0,0.0,0.0016739964485169012,-2390595200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900000000000002,0.4800000000000004,0.4900000000000002,0.47000000000000064,0.0,0.0,0.0,0.0,0.07071163425714798
1984-06-30 00:00:00+00:00,-0.0185149773976096,-0.1578318055001993,-0.0833053423719736,-0.1853511424875128,-0.0541309924913692,-0.1083175865448185,0.0289632585800824,-0.1561607688934214,0.1183039993047714,11753257600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,13.56,13.48,13.56,12.91,0.0,0.0,0.0,0.0,0.007812999188899994,2225328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000000000002,1.4600000000000009,1.2400000000000002,1.5999999999999996,0.0,0.0,0.0,0.0,-0.0518917600120015
1984-09-30 00:00:00+00:00,-0.0409008966520389,0.8951853872736248,-0.0713098707307171,0.8637650916679087,-0.083866560352705,0.4245178695118542,-0.0799995254239911,0.406169873957518,0.1121649965643882,10727158400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,12.52,12.53,12.52,12.2,0.0,0.0,0.0,0.0,-0.00613900274038319,-1026099200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.040000000000001,-0.9500000000000011,-1.040000000000001,-0.7100000000000009,0.0,0.0,0.0,0.0,0.15920303329276794
1984-12-31 00:00:00+00:00,0.0448401966474159,0.6710421331686098,0.1227082648636992,0.1639240029783069,0.1303941491803754,0.3899226238941811,0.0746930222458825,0.1758383702929489,0.1300220042467117,10496841600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.5,11.07,11.5,10.18,0.0,0.0,0.0,0.0,0.017857007682323497,-230316800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0199999999999996,-1.459999999999999,-1.0199999999999996,-2.0199999999999996,0.0,0.0,0.0,0.0,-0.2403439912469348
1985-03-31 00:00:00+00:00,-1.077601605668348e-08,-0.2394193188163037,-0.0755592300152558,-0.609866279963379,-0.1661895765781424,-0.6204329889981047,-0.1587036426910763,-0.5546265286349662,0.0987719967961311,15923152000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.86,11.52,11.86,10.71,0.0,0.0,0.0,0.0,-0.0312500074505806,5426310400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35999999999999943,0.4499999999999993,0.35999999999999943,0.5300000000000011,0.0,0.0,0.0,0.0,-0.1864394480390784
1985-06-30 00:00:00+00:00,0.0402450843207614,-0.2785223484590788,0.0397086247928531,-0.5353378385286209,-0.1226659929003177,-0.3728150873965041,-0.2398618807634497,-0.3594080338266385,0.0803570002317428,13687968000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,10.16,9.6,10.16,8.69,0.0,0.0,0.0,0.0,-0.018414996564388303,-2235184000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6999999999999993,-1.92,-1.6999999999999993,-2.0200000000000014,0.0,0.0,0.0,0.0,-0.12499223482555047
1985-09-30 00:00:00+00:00,-0.0381653536133778,-0.6451303027485978,0.0180532198795804,-0.5528425655976676,-0.0321685290244782,-0.7712616804281465,-0.2222700169396368,-0.8049018347760757,0.0703129991889,6259411200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,10.37,9.81,10.37,8.98,0.0,0.0,0.0,0.0,-0.01004400104284281,-7428556800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999999999908,0.21000000000000085,0.20999999999999908,0.2900000000000009,0.0,0.0,0.0,0.0,0.39681142315701873
1985-12-31 00:00:00+00:00,-0.0024289858217967,-0.2145141309671285,0.0736038939115106,-0.4326292789512017,0.2200537356985701,-0.3680139900483162,0.2259551802093318,-0.440365075779406,0.0982140004634857,10340825600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.26,8.73,9.26,8.15,0.0,0.0,0.0,0.0,0.02790100127458571,4081414400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1099999999999994,-1.08,-1.1099999999999994,-0.8300000000000001,0.0,0.0,0.0,0.0,0.2840938366234108
1986-03-31 00:00:00+00:00,0.012803242173502,-0.4450412285346849,0.0919631606882747,-0.0773632662044679,0.2142548805108955,-0.0876389441394078,0.4183102830428585,0.1367364924411904,0.1261159926652908,14337075200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.78,7.46,7.78,7.21,0.0,0.0,0.0,0.0,0.0279019922018051,3996249600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4799999999999995,-1.2700000000000005,-1.4799999999999995,-0.9400000000000004,0.0,0.0,0.0,0.0,0.2699102888981761
1986-06-30 00:00:00+00:00,0.0065126074534679,-0.372591857000993,-0.0122765658123573,-0.6305767244235679,0.1509136999469621,-0.6613079035303507,0.372181919551932,-0.6541543806381923,0.1601559966802597,13607529600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18,0.0,0.0,0.0,0.0,0.0340400040149689,-729545600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999574,0.17999999999999972,0.019999999999999574,-0.03000000000000025,0.0,0.0,0.0,0.0,-0.06619794197687433
1986-09-30 00:00:00+00:00,-0.0279765647233303,-0.0975640923248941,-0.0423982318313428,0.0940910138405021,-0.0411040159750536,-0.0774535640577869,0.0727657504674741,-0.1358718636409869,0.1495539993047714,13048582400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.45,6.92,7.45,6.35,0.0,0.0,0.0,0.0,-0.010601997375488309,-558947200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999999999999964,-0.7199999999999998,-0.34999999999999964,-0.8300000000000001,0.0,0.0,0.0,0.0,0.20895462605661655
1986-12-31 00:00:00+00:00,-0.0194539916728892,-0.0650657879888961,-0.0054209297470391,-0.4881405090917478,0.1068959393561649,-0.3099892343707288,0.1414729364310906,-0.3619896168487831,0.1808039993047714,13074073600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.11,6.67,7.11,6.27,0.0,0.0,0.0,0.0,0.03125,25491200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33999999999999986,-0.25,-0.33999999999999986,-0.08000000000000007,0.0,0.0,0.0,0.0,0.5925863747554202
1987-03-31 00:00:00+00:00,-0.0179458781446423,0.1966985692866051,-0.0231606787824621,-0.089216925634313,0.2147507398736317,-0.1260153703489968,0.477707843233404,0.1051970431449599,0.2879459857940674,21792332800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.25,6.79,7.25,6.42,0.0,0.0,0.0,0.0,0.10714198648929599,8718259200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999968,0.1200000000000001,0.13999999999999968,0.15000000000000036,0.0,0.0,0.0,0.0,0.255815337495953
1987-06-30 00:00:00+00:00,-0.0139133520202439,0.1717533478667081,0.0222430284846036,-0.1106841986736096,0.0994641738754521,-0.4136493936498381,0.3821700615014566,-0.446724739124281,0.3616069853305816,14149654400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.4,8.02,8.4,7.57,0.0,0.0,0.0,0.0,0.07366099953651423,-7642678400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500000000000004,1.2299999999999995,1.1500000000000004,1.1500000000000004,0.0,0.0,0.0,0.0,0.3950614648662875
1987-09-30 00:00:00+00:00,0.0137770009995399,-0.284515336502846,0.0682202148681342,-0.144702254376535,0.2419089935770854,-0.1763321002104089,0.4352487450437338,-0.4725253453991144,0.5044639706611633,9338089600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.42,8.94,9.42,8.34,0.0,0.0,0.0,0.0,0.14285698533058172,-4811564800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199999999999996,0.9199999999999999,1.0199999999999996,0.7699999999999996,0.0,0.0,0.0,0.0,-0.2566367038888517
1987-12-31 00:00:00+00:00,-0.0004249650675127,-0.1699136032525834,0.1332209504752533,-0.4378031847111022,-0.0424016848368794,-0.4513374013713662,-0.0127648750250967,-0.3996218570680708,0.375,15933321600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.99,8.45,8.99,7.86,0.0,0.0,0.0,0.0,-0.12946397066116333,6595232000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4299999999999997,-0.4900000000000002,-0.4299999999999997,-0.47999999999999954,0.0,0.0,0.0,0.0,-0.04761862754821792
1988-03-31 00:00:00+00:00,-0.019263966618685,-0.0704996577686516,-0.0834444672089965,0.1023604150330139,-0.0214728777622767,-0.0246137000994379,-0.0828022522504764,0.0522874142869412,0.3571430146694183,14589769600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.37,7.83,8.37,7.27,0.0,0.0,0.0,0.0,-0.01785698533058172,-1343552000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.620000000000001,-0.6199999999999992,-0.620000000000001,-0.5900000000000007,0.0,0.0,0.0,0.0,0.15624825023191877
1988-06-30 00:00:00+00:00,0.0148893061877173,-0.0510359436023035,0.0712205495069559,-0.2553702060821128,0.090086399007762,-0.3059686993088303,0.1370801416460404,-0.4531699646957605,0.4129459857940674,9778440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.92,8.49,8.92,8.03,0.0,0.0,0.0,0.0,0.0558029711246491,-4811329600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500000000000007,0.6600000000000001,0.5500000000000007,0.7599999999999998,0.0,0.0,0.0,0.0,-0.06486317140496564
1988-09-30 00:00:00+00:00,-0.0061543403775689,-0.1672332429679991,0.0495459115098864,-0.3458629419605183,0.0045816285018317,-0.2952725501266028,0.0223250141015918,-0.4182733521407752,0.3861609995365143,7900054400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.98,8.69,8.98,8.46,0.0,0.0,0.0,0.0,-0.0267849862575531,-1878385600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600000000000005,0.1999999999999993,0.0600000000000005,0.4300000000000015,0.0,0.0,0.0,0.0,-0.06936484929514865
1988-12-31 00:00:00+00:00,-0.0127025480257119,-0.183058928942863,0.0306197158277724,-0.400706597650152,0.0115536768763144,-0.4408304663323654,-0.0250303339305694,-0.4129354346129855,0.359375,9542478400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.11,9.09,9.11,9.09,0.0,0.0,0.0,0.0,-0.026785999536514282,1642424000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129999999999999,0.40000000000000036,0.129999999999999,0.629999999999999,0.0,0.0,0.0,0.0,-0.11490780374278209
1989-03-31 00:00:00+00:00,0.0363627289068554,0.4077067029601905,0.0078970362103495,0.0692088022845624,-0.067748343177893,-0.1677655767713499,-0.1008685372191647,0.0258411182929303,0.3180800080299377,16173472000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.36,9.51,9.36,9.68,0.0,0.0,0.0,0.0,-0.04129499197006231,6630993600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.41999999999999993,0.25,0.5899999999999999,0.0,0.0,0.0,0.0,0.15789739973619418
1989-06-30 00:00:00+00:00,-0.0273674017217206,-0.0437968406095896,-0.1002443149760158,-0.0959138181132755,0.0154552404516796,-0.1556661085864626,0.0323804013280216,-0.1982737397873485,0.3683040142059326,13346435200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.28,8.29,8.28,8.41,0.0,0.0,0.0,0.0,0.05022400617599493,-2827036800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,-1.2200000000000006,-1.08,-1.2699999999999996,0.0,0.0,0.0,0.0,0.07878537965624856
1989-09-30 00:00:00+00:00,-0.0107200310792151,-0.3271804835924007,-1.46515755570844e-06,-0.3621767649376298,0.0220735207011331,-0.547105559112344,0.0844461903360592,-0.6584074175224445,0.3973209857940674,9226526400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.19,8.17,8.19,8.28,0.0,0.0,0.0,0.0,0.029016971588134766,-4119908800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,-0.11999999999999922,-0.08999999999999986,-0.13000000000000078,0.0,0.0,0.0,0.0,-0.20786468225036542
1989-12-31 00:00:00+00:00,-0.0090365134194127,-0.217462025680416,-0.1231348417789819,-0.3428108262998015,-0.1944652782303546,-0.1173723536737235,-0.185050089727305,-0.1668055641539714,0.3147319853305816,12660984000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.84,7.75,7.84,7.78,0.0,0.0,0.0,0.0,-0.08258900046348577,3434457600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999999999999964,-0.41999999999999993,-0.34999999999999964,-0.4999999999999991,0.0,0.0,0.0,0.0,0.14184454313573244
1990-03-31 00:00:00+00:00,-0.0280294540911675,0.4271664008506113,0.0795709868317331,0.1984735118242735,0.08661406334502,0.151817945533832,-0.0086547383773294,0.2994395072963965,0.359375,10940272000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.729999542236328,43.9375,32.04999923706055,75.73999786376953,19100.0,8.59,8.6,8.59,8.63,0.0,0.0,0.0,0.0,0.04464301466941839,-1720712000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489999771118164,0.0,0.0,0.0,0.0,0.75,0.8499999999999996,0.75,0.8500000000000005,0.0,0.0,0.0,0.0,0.11180247431216032
1990-06-30 00:00:00+00:00,0.0636677069411543,0.6096446419096042,0.1023306790648819,0.6055777259614941,0.1227663981597798,0.7343912092054846,0.1280535026938696,0.758171445180394,0.3995540142059326,11933510400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,43.9375,32.04999923706055,75.73999786376953,19100.0,8.48,8.43,8.48,8.35,0.0,0.0,0.0,0.0,0.04017901420593262,993238400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.229999542236328,0.0,0.0,0.0,0.0,-0.10999999999999943,-0.16999999999999993,-0.10999999999999943,-0.28000000000000114,0.0,0.0,0.0,0.0,-0.3519549172330953
1990-09-30 00:00:00+00:00,-0.035054683000433,0.2786138452778003,-0.1533861040709857,0.467162005749916,-0.2602029362418327,0.0739167039285542,-0.2470101616867095,0.0392501283800314,0.2589290142059326,9923748800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11000061035156,43.9375,32.04999923706055,75.73999786376953,19100.0,8.89,8.51,8.89,8.08,0.0,0.0,0.0,0.0,-0.140625,-2009761600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.610000610351559,0.0,0.0,0.0,0.0,0.41000000000000014,0.08000000000000007,0.41000000000000014,-0.2699999999999996,0.0,0.0,0.0,0.0,0.4827577951561057
1990-12-31 00:00:00+00:00,-0.0171420878510503,-0.7220140444640901,0.0776952741208031,-0.7585172605484524,0.2391945427001282,-0.7412500900028146,0.1340047503964021,-0.7514331527263962,0.3839290142059326,12526326400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3799991607666,43.9375,32.04999923706055,75.73999786376953,19100.0,8.08,7.73,8.08,7.31,0.0,0.0,0.0,0.0,0.125,2602577600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7300014495849574,0.0,0.0,0.0,0.0,-0.8100000000000005,-0.7799999999999994,-0.8100000000000005,-0.7700000000000005,0.0,0.0,0.0,0.0,0.5813938577234888
1991-03-31 00:00:00+00:00,0.0181818163644128,-0.6824754379849465,0.0795794945476982,-0.6983904428070677,0.3148213920449922,-0.6935118608288066,0.5693818845490084,-0.6275976832539965,0.607142984867096,17837960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8799991607666,43.9375,32.04999923706055,75.73999786376953,19100.0,8.11,7.77,8.11,7.1,0.0,0.0,0.0,0.0,0.22321397066116333,5311633600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,0.0,0.0,0.0,0.02999999999999936,0.03999999999999915,0.02999999999999936,-0.20999999999999996,0.0,0.0,0.0,0.0,-0.3897055409153333
1991-06-30 00:00:00+00:00,-0.0156707094852634,0.1218005575266092,-0.0693320909914539,0.0240838862151507,-0.2560125802282537,-0.2140335008057145,-0.1554186541647291,-0.1494181100562099,0.3705359995365143,19525419200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.549999237060547,43.9375,32.04999923706055,75.73999786376953,19100.0,8.28,7.94,8.28,6.96,0.0,0.0,0.0,0.0,-0.23660698533058167,1687459200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6700000762939453,0.0,0.0,0.0,0.0,0.16999999999999993,0.17000000000000082,0.16999999999999993,-0.13999999999999968,0.0,0.0,0.0,0.0,0.19276939627004475
