,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1994-04-28,0.018323153803442564,3.127965252255263,0.02157525344424237,1.7002906828497117,0.054750402576489506,1.2953875498526097,0.04604737822730901,0.37964277804557117,0.0,0.03816793893129766,-0.06106870229007633,-0.20610687022900764,EQR,16.375,353000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510000228881836,44.953125,32.04999923706055,75.73999786376953,19100.0,7.18,6.78,7.18,5.97
1994-04-29,0.01494189263973427,1.1136644427971336,0.02064666926373203,0.7682809183870344,0.05418454935622318,0.5677162772796601,0.04528226610811887,0.3245336191634651,0.041984732824427384,0.03435114503816794,-0.05343511450381677,-0.2137404580152672,EQR,16.375,244400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.770000457763672,45.09375,32.04999923706055,75.73999786376953,19100.0,7.18,6.78,7.18,5.97
1994-05-01,0.01494189263973427,1.1136644427971336,0.02064666926373203,0.7682809183870344,0.05418454935622318,0.5677162772796601,0.04528226610811887,0.3245336191634651,0.041984732824427384,0.03435114503816794,-0.05343511450381677,-0.2137404580152672,EQR,16.375,244400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.770000457763672,45.09375,32.04999923706055,75.73999786376953,19100.0,7.18,6.78,7.18,5.97
1994-05-02,0.003861003861003861,-0.7991880920162382,0.012987012987012912,-0.839588377723971,0.04548297739254755,-0.8618672535619136,0.03643007418890487,-0.8805880475394754,0.0692307692307692,0.04615384615384621,-0.04230769230769227,-0.21923076923076923,EQR,16.25,21200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.109999656677246,45.375,32.04999923706055,75.73999786376953,19100.0,7.18,6.78,7.18,5.97
1994-05-03,-0.0027502750275027812,-0.7223796033994334,0.009484214629076278,-0.7832593662916709,0.040950296967802474,-0.8177109706167446,0.03164416906395225,-0.8396212005498701,0.07722007722007729,0.042471042471042386,-0.050193050193050204,-0.21235521235521237,EQR,16.1875,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8100004196167,45.328125,32.04999923706055,75.73999786376953,19100.0,7.18,6.78,7.18,5.97
1994-05-04,-0.00823723228995067,-0.7349971957375211,0.0061094501494865314,-0.7782401576958878,0.036468330134357026,-0.8239155954261532,0.02691108506733303,-0.8427540686575856,0.08914728682170536,0.0620155038759691,-0.04263565891472865,-0.20542635658914732,EQR,16.125,27000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.289999961853027,45.25,32.04999923706055,75.73999786376953,19100.0,7.18,6.78,7.18,5.97
1994-05-05,-0.006600660066006632,-0.9145597210113339,0.006371083084124271,-0.9282051282051282,0.03600588943916478,-0.9450525489512014,0.026162276825172373,-0.9503386301081909,0.0852713178294573,0.04263565891472876,-0.046511627906976716,-0.20542635658914732,EQR,16.125,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5600004196167,45.1875,32.04999923706055,75.73999786376953,19100.0,7.18,6.78,7.18,5.97
1994-05-06,-0.0060539350577874995,-0.7050561797752809,0.007550117156990382,-0.7408878908274313,0.03586723768736618,-0.8007321249335774,0.025324001501335795,-0.8203999095347693,0.07364341085271309,-0.003875968992248069,-0.050387596899224785,-0.21317829457364346,EQR,16.125,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.079999923706056,44.75,32.04999923706055,75.73999786376953,19100.0,7.18,6.78,7.18,5.97
1994-05-09,0.009356081452944478,2.007308547823324,0.023837436498632257,1.21119773210489,0.051505016722408065,0.8126834209781457,0.04032471543280689,0.6334859244740975,0.05343511450381677,-0.01908396946564883,-0.06488549618320616,-0.23664122137404575,EQR,16.375,270400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15999984741211,44.359375,32.04999923706055,75.73999786376953,19100.0,7.18,6.78,7.18,5.97
1994-05-10,0.04540481400437627,0.16666666666666666,0.06598984771573595,-0.3816916488222698,0.09462710505212507,-0.48060318983091493,0.08283202221193889,-0.5307707412197252,-0.00366300366300365,-0.04761904761904767,-0.10622710622710618,-0.26739926739926745,EQR,17.0625,77000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1899995803833,44.703125,32.04999923706055,75.73999786376953,19100.0,7.18,6.78,7.18,5.97
