Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1981-12-31,9.82638931274414,9.930556297302246,9.722222328186035,9.722222328186035,1.938182353973389,68040,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-04,9.965277671813965,10.104166984558104,9.791666984558104,10.069443702697754,2.0074024200439453,106560,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-05,10.0,10.17361068725586,9.82638931274414,9.86111068725586,1.9658697843551636,240840,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-06,9.82638931274414,9.930556297302246,9.6875,9.791666984558104,1.952026128768921,239040,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-07,9.756943702697754,9.791666984558104,9.722222328186035,9.791666984558104,1.952026128768921,162720,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-08,9.82638931274414,9.895833015441896,9.756943702697754,9.86111068725586,1.9658697843551636,210960,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-11,9.82638931274414,9.930556297302246,9.6875,9.6875,1.931260347366333,218160,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-12,9.652777671813965,9.6875,9.583333015441896,9.618056297302246,1.9174156188964844,198360,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-13,9.618056297302246,9.652777671813965,9.583333015441896,9.618056297302246,1.9174156188964844,465120,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-14,9.479166984558104,9.54861068725586,9.375,9.479166984558104,1.8897277116775513,288360,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-15,9.444443702697754,9.479166984558104,9.409722328186035,9.409722328186035,1.875883102416992,408240,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-18,9.340277671813965,9.409722328186035,9.23611068725586,9.270833015441896,1.8481944799423216,623520,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-19,9.23611068725586,9.375,9.097222328186035,9.131943702697754,1.8205060958862305,420840,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-20,9.027777671813965,9.131943702697754,8.92361068725586,9.097222328186035,1.8135850429534912,345960,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-21,9.0625,9.097222328186035,8.993056297302246,9.027777671813965,1.7997409105300903,340200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-22,8.993056297302246,9.027777671813965,8.958333015441895,8.958333015441895,1.7858957052230835,257760,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-25,9.027777671813965,9.097222328186035,8.92361068725586,8.958333015441895,1.7858957052230835,269280,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-26,8.854166984558105,8.993056297302246,8.715277671813965,8.75,1.7443630695343018,187200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1982-01-27,8.784722328186035,8.819443702697754,8.715277671813965,8.784722328186035,1.7512853145599363,236880,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
