,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1999-12-14,-0.07291825239762519,0.20012546202066062,-0.10924541824511107,-0.1569289864252648,-0.1578245414015822,0.0817169330072443,-0.3434113678720197,0.16378432714276123,0.011494252873563315,0.17931034482758612,-0.18965517241379315,-0.9534482758620689,BKNG,326.25,531850.0,-0.48,-0.58,0.1,17.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.059999465942383,140.75,32.04999923706055,75.73999786376953,19100.0,6.66,6.58,6.66,6.44
1999-12-15,-0.04447189623224217,-0.33313007991838123,-0.09481875895965601,-0.5483223627777627,-0.14209462191670036,-0.43099046032208843,-0.3316069032001966,-0.3791476930274709,-0.015837104072398245,0.07918552036199089,-0.18552036199095023,-0.9547511312217195,BKNG,331.5,280133.0,-0.48,-0.58,0.1,17.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.030000686645508,141.5,32.04999923706055,75.73999786376953,19100.0,6.66,6.58,6.66,6.44
1999-12-16,-0.00031215857655681996,0.03902583048419924,-0.06400245507552761,-0.25016501643077227,-0.10977303806841823,-0.05510178197043245,-0.3070821088768798,0.03197495327162197,-0.09289617486338797,0.014207650273224015,-0.2032786885245902,-0.9595628415300547,BKNG,343.125,465533.0,-0.48,-0.58,0.1,17.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.90999984741211,142.125,32.04999923706055,75.73999786376953,19100.0,6.66,6.58,6.66,6.44
1999-12-17,0.0014133165829145014,-0.4011805485103649,-0.0700918679823069,-0.5848936267389633,-0.11165766478322352,-0.4847180526292585,-0.3092656050244419,-0.43873553225764483,-0.11196487376509334,0.005488474204171201,-0.20746432491767286,-0.9549945115257958,BKNG,341.625,252967.0,-0.48,-0.58,0.1,17.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.350000381469727,142.6875,32.04999923706055,75.73999786376953,19100.0,6.66,6.58,6.66,6.44
1999-12-20,-0.010413379615020488,-0.21842504853249275,-0.08708055970656163,-0.5147048307072571,-0.12456779334415315,-0.4011887024474695,-0.319584105909974,-0.35506662146627094,-0.1651785714285714,0.0636160714285714,-0.25,-0.9553571428571429,BKNG,336.0,290450.0,-0.48,-0.58,0.1,17.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.780000686645508,141.65625,32.04999923706055,75.73999786376953,19100.0,6.66,6.58,6.66,6.44
1999-12-21,0.046584828454516766,0.36947038054138875,-0.03081003876759842,-0.11137823205308742,-0.07065722468899627,0.07454732139172214,-0.27783960015118914,0.15743197996119102,-0.2021052631578948,0.0031578947368420263,-0.2673684210526316,-0.9589473684210527,BKNG,356.25,523617.0,-0.48,-0.58,0.1,17.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.65999984741211,143.8125,32.04999923706055,75.73999786376953,19100.0,6.66,6.58,6.66,6.44
1999-12-22,0.007257810034711289,-0.11929680389473014,-0.06824683285655908,-0.41788505233950585,-0.10600408441116402,-0.3074414846312815,-0.3059991587099938,-0.25585266794504097,-0.10087719298245612,0.05921052631578938,-0.24232456140350878,-0.9632675438596491,BKNG,342.0,337433.0,-0.48,-0.58,0.1,17.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.43000030517578,144.1875,32.04999923706055,75.73999786376953,19100.0,6.66,6.58,6.66,6.44
1999-12-23,-0.029615626969124086,-0.21109525992754305,-0.09971354521893333,-0.5271833231966009,-0.13510207870352672,-0.4387049423355478,-0.3294883327160167,-0.3986937570472265,-0.018181818181818188,0.09545454545454546,-0.22272727272727277,-0.9630681818181818,BKNG,330.0,273100.0,-0.48,-0.58,0.1,17.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1200008392334,146.484375,32.04999923706055,75.73999786376953,19100.0,6.66,6.58,6.66,6.44
1999-12-27,-0.038522260814651044,0.701635207953145,-0.109032566395849,0.15992313500773706,-0.14247696022867284,0.4049973388152877,-0.33611013958220726,0.5061360384655643,0.10229885057471266,0.06781609195402294,-0.2057471264367816,-0.9672413793103448,BKNG,326.25,688283.0,-0.48,-0.58,0.1,17.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.06999969482422,146.28125,32.04999923706055,75.73999786376953,19100.0,6.66,6.58,6.66,6.44
1999-12-28,-0.07025124019843182,0.21926104333560215,-0.147785611609282,-0.17356599208047668,-0.17980137358565143,0.014787150259404533,-0.36535851509185097,0.08851040187302313,0.10843373493975905,0.12650602409638556,-0.14096385542168677,-0.963855421686747,BKNG,311.25,499000.0,-0.48,-0.58,0.1,17.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.969999313354492,146.1875,32.04999923706055,75.73999786376953,19100.0,6.66,6.58,6.66,6.44
1999-12-29,-0.07873759557507731,0.05447436779620665,-0.16506123572313203,-0.2310777175324864,-0.19813216887572208,-0.06341055033021147,-0.3796210499408889,0.01250979077709066,0.13226205191594564,0.11248454882571068,-0.08034610630407912,-0.9517923362175525,BKNG,303.375,463233.0,-0.48,-0.58,0.1,17.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.09000015258789,146.8125,32.04999923706055,75.73999786376953,19100.0,6.66,6.58,6.66,6.44
