Date,Dividend
1983-07-01 00:00:00-04:00,0.026345
1983-10-03 00:00:00-04:00,0.026345
1984-01-04 00:00:00-05:00,0.026345
1984-04-04 00:00:00-05:00,0.026345
1984-07-03 00:00:00-04:00,0.028928
1984-10-03 00:00:00-04:00,0.028928
1985-01-04 00:00:00-05:00,0.028928
1985-04-03 00:00:00-05:00,0.028928
1985-07-03 00:00:00-04:00,0.028928
1985-10-04 00:00:00-04:00,0.028928
1986-01-06 00:00:00-05:00,0.028928
1986-04-04 00:00:00-05:00,0.029961
1986-07-03 00:00:00-04:00,0.029961
1986-10-06 00:00:00-04:00,0.03306
1987-01-05 00:00:00-05:00,0.03306
1987-04-06 00:00:00-04:00,0.03306
1987-07-06 00:00:00-04:00,0.041325
1988-01-04 00:00:00-05:00,0.041325
1988-04-04 00:00:00-04:00,0.041325
1988-07-01 00:00:00-04:00,0.048557
1988-10-03 00:00:00-04:00,0.048557
1989-01-04 00:00:00-05:00,0.048557
1989-04-04 00:00:00-04:00,0.048557
1989-07-03 00:00:00-04:00,0.056822
1989-10-03 00:00:00-04:00,0.056822
1990-01-04 00:00:00-05:00,0.056822
1990-04-04 00:00:00-04:00,0.056822
1990-07-03 00:00:00-04:00,0.06612
1990-10-03 00:00:00-04:00,0.06612
1991-01-04 00:00:00-05:00,0.06612
1991-04-04 00:00:00-05:00,0.06612
1991-07-03 00:00:00-04:00,0.076451
1991-10-04 00:00:00-04:00,0.076451
1992-01-06 00:00:00-05:00,0.076451
1992-04-06 00:00:00-04:00,0.076451
1992-07-06 00:00:00-04:00,0.086783
1992-10-05 00:00:00-04:00,0.086783
1993-01-04 00:00:00-05:00,0.086783
1993-04-02 00:00:00-05:00,0.086783
1993-07-02 00:00:00-04:00,0.097114
1993-10-04 00:00:00-04:00,0.097114
1994-01-04 00:00:00-05:00,0.097114
1994-04-04 00:00:00-04:00,0.097114
1994-07-01 00:00:00-04:00,0.097114
1994-10-03 00:00:00-04:00,0.097114
1995-01-04 00:00:00-05:00,0.097114
1995-04-04 00:00:00-04:00,0.097114
1995-07-06 00:00:00-04:00,0.1175
1995-10-05 00:00:00-04:00,0.1175
1996-01-08 00:00:00-05:00,0.1175
1996-04-08 00:00:00-04:00,0.125
1996-07-08 00:00:00-04:00,0.125
1996-10-08 00:00:00-04:00,0.125
1997-01-08 00:00:00-05:00,0.125
1997-04-08 00:00:00-04:00,0.1325
1997-07-08 00:00:00-04:00,0.1325
1997-10-08 00:00:00-04:00,0.1325
1998-01-07 00:00:00-05:00,0.1325
1998-04-07 00:00:00-04:00,0.1325
1998-07-08 00:00:00-04:00,0.1325
1998-10-07 00:00:00-04:00,0.1325
1999-01-06 00:00:00-05:00,0.1375
1999-04-07 00:00:00-04:00,0.1375
1999-07-07 00:00:00-04:00,0.1375
1999-10-06 00:00:00-04:00,0.1375
