Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
2010-06-15,28.77585792541504,29.60930633544922,28.337202072143555,28.503890991210938,23.000307083129883,17022500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-06-16,28.39861488342285,28.7670841217041,28.04768943786621,28.135419845581055,22.702985763549805,2158800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-06-17,28.381067276000977,28.4951171875,27.41602325439453,27.635351181030273,22.299467086791992,1467700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-06-18,27.59148597717285,27.766948699951172,26.98613929748535,27.205469131469727,21.95258331298828,1132200.0,0,0,0,0,0.0,0.0,0.0,0.28511766830841345,0.1409728891512551,0,0
2010-06-21,27.77572250366211,28.95132064819336,27.205469131469727,28.109100341796875,22.681745529174805,1066900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-06-22,28.407386779785156,29.082918167114254,27.907318115234375,28.679353713989254,23.14189720153809,1008800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-06-23,28.95132064819336,29.389976501464844,28.07400894165039,29.3724308013916,23.701160430908203,1029400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-06-24,29.38120460510254,29.986549377441406,28.740766525268555,29.20574188232422,23.566650390625,1600800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-06-25,29.214515686035156,29.258380889892575,28.135419845581055,28.135419845581055,22.702985763549805,640100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-06-28,28.486345291137695,28.995187759399418,27.863452911376953,28.758312225341797,23.205612182617188,718200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-06-29,28.293336868286133,28.337202072143555,27.433570861816406,27.863452911376953,22.483530044555664,622300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-06-30,28.065235137939453,28.644262313842773,27.766948699951172,28.556529998779297,23.04279327392578,402400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-01,28.293336868286133,28.512664794921875,26.31938362121582,26.59135055541992,21.457046508789062,1023200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-02,26.53871154785156,27.19669532775879,26.336929321289062,27.073871612548828,21.84640121459961,483700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-06,27.54762077331543,27.54762077331543,26.056188583374023,26.1439208984375,21.09600830078125,805200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-07,26.1439208984375,26.696626663208008,25.59121322631836,25.64385223388672,20.692487716674805,583700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-08,25.48593521118164,26.600122451782227,24.959548950195312,25.450843811035156,20.536752700805664,2176300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-09,25.63507843017578,25.73158264160156,25.143783569335938,25.41575050354004,20.50842666625977,448600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-12,25.222742080688477,25.301700592041016,23.397930145263672,23.511981964111328,18.972251892089844,1194500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-13,24.020822525024418,24.53843879699707,23.617258071899418,24.43316078186035,19.715572357177734,877900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-14,24.01205062866211,24.01205062866211,23.801494598388672,23.98573112487793,19.354522705078125,885100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-15,23.86290740966797,23.90677261352539,22.897863388061523,23.248788833618164,18.759878158569336,642100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-16,23.038232803344727,23.81904029846191,23.00314140319824,23.20492172241211,18.724475860595703,708700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-19,23.626033782958984,23.626033782958984,22.862770080566406,23.240015029907227,18.75279235839844,306000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-20,23.020687103271484,23.424251556396484,22.810131072998047,22.88031768798828,18.46255111694336,490100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-21,22.906635284423828,23.75762939453125,22.906635284423828,23.345291137695312,18.837736129760746,854200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-22,23.599712371826172,24.21383285522461,23.468116760253903,23.713764190673828,19.13507843017578,322600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2010-07-23,23.590940475463867,23.85413360595703,23.362838745117188,23.81904029846191,19.22001838684082,233300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
