Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1997-09-17,5.1671462059021,5.436736106872559,5.1671462059021,5.2345428466796875,3.5999398231506348,29185406,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-18,5.30194091796875,5.414269924163818,5.257009029388428,5.414269924163818,3.723543643951416,6731884,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-19,5.403037071228027,5.571530818939209,5.403037071228027,5.436736106872559,3.7389931678771977,3440221,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-22,5.391804218292236,5.459201812744141,5.3805718421936035,5.391804218292236,3.7080910205841064,5831072,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-23,5.391804218292236,5.414269924163818,5.3805718421936035,5.391804218292236,3.7080910205841064,2738601,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-24,5.403037071228027,5.414269924163818,5.3805718421936035,5.391804218292236,3.7080910205841064,2575576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-25,5.391804218292236,5.47043514251709,5.391804218292236,5.47043514251709,3.7621684074401855,1005971,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-26,5.459201812744141,5.6164631843566895,5.44796895980835,5.60522985458374,3.854870557785034,1636372,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-29,5.6164631843566895,5.683860778808594,5.6164631843566895,5.683860778808594,3.9089479446411137,1708148,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-30,5.740025043487549,5.998382091522217,5.728792190551758,5.818655967712402,4.001650810241699,4639263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-01,5.829888820648193,5.829888820648193,5.571530818939209,5.571530818939209,3.8316941261291504,3525907,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-02,5.593997001647949,5.60522985458374,5.481667995452881,5.549065113067627,3.8162453174591064,1870617,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-03,5.60522985458374,5.661395072937012,5.571530818939209,5.6276960372924805,3.870321750640869,2065357,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-06,5.60522985458374,5.796189785003662,5.60522985458374,5.75125789642334,3.955298662185669,7842458,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-07,5.796189785003662,5.886053085327148,5.504134178161621,5.593997001647949,3.847144842147827,21602230,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-08,5.593997001647949,5.6164631843566895,5.481667995452881,5.515367031097412,3.793067216873169,16664736,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-09,5.504134178161621,5.75125789642334,5.403037071228027,5.740025043487549,3.9475739002227783,12844494,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-10,5.549065113067627,5.740025043487549,5.526599884033203,5.672627925872803,3.901222705841065,10308979,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-13,5.683860778808594,5.762491226196289,5.672627925872803,5.762491226196289,3.963024139404297,10520968,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-14,5.717558860778809,5.829888820648193,5.706326007843018,5.728792190551758,3.9398460388183594,17077029,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-15,5.593997001647949,5.717558860778809,5.593997001647949,5.706326007843018,3.924398422241211,9048733,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-16,5.75125789642334,5.77372407913208,5.661395072937012,5.706326007843018,3.924398422241211,9002552,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-17,5.6164631843566895,5.6389288902282715,5.44796895980835,5.60522985458374,3.854870557785034,6431428,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-20,5.582764148712158,5.829888820648193,5.582764148712158,5.796189785003662,3.9861998558044434,7995468,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-21,5.75125789642334,6.144410133361816,5.75125789642334,6.032081127166748,4.148428440093994,9219548,0.14,0.1,0.04,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-22,5.930984973907471,5.998382091522217,5.863586902618408,5.930984973907471,4.0789008140563965,5610738,0.14,0.1,0.04,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-23,5.841121196746826,5.942217826843262,5.796189785003662,5.930984973907471,4.0789008140563965,7688892,0.14,0.1,0.04,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-24,5.942217826843262,5.975916862487793,5.829888820648193,5.930984973907471,4.0789008140563965,5598497,0.14,0.1,0.04,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
