Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1993-04-28,9.125,9.375,9.0,9.125,5.851507186889648,7821000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04-29,9.125,9.3125,9.125,9.3125,5.971743106842041,2118800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04-30,9.375,9.375,9.125,9.1875,5.891587257385254,536800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-03,9.125,9.1875,9.0625,9.1875,5.891587257385254,509600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-04,9.1875,9.1875,8.9375,9.0625,5.81142520904541,787400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-05,9.0,9.0625,8.875,8.875,5.691192150115967,747200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-06,8.9375,9.0,8.8125,8.8125,5.651114463806152,392800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-07,8.875,8.9375,8.8125,8.875,5.691192150115967,180000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-10,8.9375,9.0625,8.875,8.875,5.691192150115967,269600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-11,8.9375,8.9375,8.875,8.9375,5.731269836425781,109400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-12,8.875,8.875,8.6875,8.8125,5.651114463806152,110800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-13,8.8125,8.8125,8.75,8.75,5.6110334396362305,171000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-14,8.75,8.875,8.75,8.75,5.6110334396362305,166800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-17,8.75,8.75,8.5625,8.625,5.530875205993652,132000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-18,8.625,8.625,8.0,8.25,5.290404319763184,534400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-19,8.375,8.5625,8.375,8.4375,5.410642147064209,203600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-20,8.3125,8.375,7.9375,8.125,5.210245609283447,1189000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-21,8.1875,8.25,8.0,8.1875,5.250324726104736,475600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-24,8.25,8.25,8.0,8.125,5.210245609283447,719200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-25,8.0,8.0625,7.8125,7.9375,5.090008735656738,326600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-26,8.0,8.3125,8.0,8.25,5.290404319763184,209200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-27,8.375,8.5625,8.25,8.5,5.450717449188232,307800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-28,8.625,8.8125,8.4375,8.6875,5.5709547996521,986400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-01,8.75,8.75,8.4375,8.5,5.450717449188232,116800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-02,8.5,8.6875,8.4375,8.6875,5.5709547996521,205200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-03,8.6875,8.6875,8.5,8.5,5.450717449188232,92000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-04,8.5625,8.625,8.5,8.5625,5.490800380706787,118200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-07,8.5,8.6875,8.5,8.625,5.530875205993652,60000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-08,8.625,8.625,8.5,8.5625,5.490800380706787,298200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-09,8.5625,8.5625,8.4375,8.4375,5.410642147064209,27400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-10,8.4375,8.625,8.4375,8.5625,5.490800380706787,153600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-11,8.6875,8.8125,8.5625,8.8125,5.651114463806152,84200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-14,8.9375,9.0,8.75,8.9375,5.731269836425781,434000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-15,8.875,9.125,8.8125,8.875,5.691192150115967,169600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-16,8.875,9.0625,8.875,8.9375,5.731269836425781,288200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-17,9.0,9.0,8.8125,8.9375,5.731269836425781,165400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-18,8.9375,9.0,8.8125,8.875,5.691192150115967,89400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-21,8.8125,8.9375,8.8125,8.875,5.691192150115967,34200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-22,8.9375,9.0625,8.8125,8.875,5.691192150115967,143000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-23,8.875,9.0,8.75,8.75,5.6110334396362305,23600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-24,8.75,9.0,8.75,8.8125,5.651114463806152,58200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-25,8.8125,9.25,8.8125,9.1875,5.891587257385254,370000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-28,9.1875,9.625,9.0625,9.5625,6.132059574127197,135200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-29,9.75,9.75,9.4375,9.5,6.091979503631592,575600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-30,9.5,9.5,9.375,9.5,6.091979503631592,132000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-01,9.5,9.625,9.4375,9.625,6.172138214111328,120800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-02,9.625,9.75,9.5,9.5,6.091979503631592,239400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-06,9.5,9.625,9.3125,9.3125,5.971743106842041,87200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-07,9.375,9.375,9.1875,9.25,5.931664943695068,74400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-08,9.3125,9.5625,9.25,9.5,6.091979503631592,104000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-09,9.5,9.5625,9.4375,9.5,6.091979503631592,302600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-12,9.5625,9.5625,9.4375,9.5,6.091979503631592,98200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-13,9.5,9.5625,9.4375,9.5,6.091979503631592,212400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-14,9.5,9.75,9.5,9.75,6.25229549407959,153200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-15,9.75,9.75,9.6875,9.75,6.25229549407959,133800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-16,9.75,9.75,9.625,9.75,6.25229549407959,126000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-19,9.6875,9.8125,9.6875,9.75,6.25229549407959,244800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-20,9.75,9.75,9.6875,9.75,6.25229549407959,111000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-21,9.8125,9.9375,9.75,9.9375,6.372530937194824,117400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-22,9.9375,10.125,9.9375,10.0625,6.4526896476745605,240600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-23,10.0625,10.125,9.875,9.875,6.33245325088501,138200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-26,9.875,10.0625,9.75,10.0625,6.4526896476745605,236200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-27,10.125,10.3125,10.125,10.25,6.5729265213012695,259200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-28,10.75,11.1875,10.6875,11.0625,7.093949794769287,583200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-29,11.1875,11.6875,11.125,11.4375,7.334420680999756,344800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-30,11.5,11.6875,11.4375,11.6875,7.494737148284912,217800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-02,11.6875,11.875,11.625,11.625,7.454659938812256,511400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-03,11.625,11.625,11.125,11.5,7.374502658843994,161000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-04,11.375,11.875,11.375,11.8125,7.574894905090332,129200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-05,11.875,12.3125,11.875,12.1875,7.815367221832275,270200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-06,12.0625,12.125,11.875,11.9375,7.655053615570068,397600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-09,11.9375,12.0625,11.875,12.0,7.69513463973999,148200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-10,12.0,12.0,11.625,11.6875,7.494737148284912,104000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-11,11.6875,11.875,11.6875,11.75,7.534817218780518,77400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-12,11.75,11.75,11.4375,11.75,7.534817218780518,64000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-13,11.75,11.75,11.5625,11.6875,7.494737148284912,17600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-16,11.6875,11.75,11.5,11.75,7.534817218780518,119600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-17,11.625,11.9375,11.625,11.9375,7.655053615570068,82800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-18,12.0,12.25,12.0,12.0,7.69513463973999,98800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-19,12.0,12.125,11.8125,12.125,7.77529239654541,96600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-20,12.0,12.0625,11.8125,12.0,7.69513463973999,43600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-23,11.9375,12.0,11.875,12.0,7.69513463973999,280200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-24,12.0,12.1875,12.0,12.0625,7.735214233398437,279000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-25,12.0625,12.3125,12.0625,12.3125,7.895526885986328,97600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-26,12.1875,12.1875,11.9375,12.0,7.751796722412109,258600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-27,12.0625,12.0625,11.4375,11.5625,7.469175815582275,315800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-30,11.5,11.8125,11.5,11.8125,7.630674839019775,31600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-31,11.875,11.9375,11.8125,11.875,7.671047687530518,58600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-01,11.875,12.125,11.75,12.0625,7.792171955108643,104000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-02,12.0625,12.4375,12.0625,12.4375,8.034414291381836,174600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-03,12.4375,12.5,12.1875,12.25,7.913290500640869,349000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-07,12.0625,12.25,12.0625,12.1875,7.87291955947876,86200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-08,12.1875,12.1875,12.0,12.0625,7.792171955108643,123000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-09,11.9375,12.0625,11.875,11.9375,7.71142053604126,41200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-10,11.8125,11.875,11.6875,11.75,7.590299129486084,126000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-13,11.875,11.875,11.75,11.8125,7.630674839019775,143600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
