,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2001-08-20,0.02232916558762505,-0.23637646821596,0.02222065449827847,-0.5794846549468202,-0.16179036450894618,-0.6982673144613554,-0.05897046346859829,-0.6153918309272284,0.14224139973860028,0.07226172383505913,-0.10141988182756112,-0.225405671886309,FLR,19.719999313354492,432800.0,0.23,0.21,0.02,9.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8700008392334,117.83000183105467,27.18000030517578,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-08-21,0.04718951028045736,0.15555056179775287,0.05768896979541579,-0.29062536212290935,-0.1326080042188188,-0.4893054944036336,-0.028298637546675304,-0.3494816634000047,0.09093135180999434,0.10514708322912258,-0.1335784525698952,-0.24411762918430469,FLR,20.399999618530273,734600.0,0.23,0.21,0.02,9.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.399999618530273,115.81999969482422,27.850000381469727,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-08-22,0.05373617125645547,0.30549673922249504,0.07629812402350641,-0.14344618336942283,-0.11509866279199066,-0.388795509568382,-0.010763988900190187,-0.22326291891743597,0.08966354552281985,0.08533661495122957,-0.1603365003269086,-0.25504805510036965,FLR,20.799999237060547,880800.0,0.23,0.21,0.02,9.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.440000534057617,117.0199966430664,26.3700008392334,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-08-23,0.05935686412140023,0.5097582289542674,0.09473036567987052,0.024470271979759647,-0.09763338450771493,-0.2811605727045357,0.006644058421574919,-0.09043225283124827,0.03773581171086837,0.10801881725315532,-0.14528301004075073,-0.29481135512976897,FLR,21.200000762939453,1036600.0,0.23,0.21,0.02,9.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.229999542236328,116.5999984741211,26.6299991607666,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-08-24,0.06239709067818708,-0.08227322404371577,0.11527800324653406,-0.40143703013771537,-0.07763499776196447,-0.5806493712304122,0.02668253424946157,-0.4752115165319747,0.03416434793772982,0.05032318376115419,-0.1373499724112497,-0.3028623966830801,FLR,21.65999984741211,599800.0,0.23,0.21,0.02,9.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.709999084472656,119.0199966430664,26.899999618530273,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-08-27,0.06999006250800524,-0.19487415335730407,0.1364218512460666,-0.43344934818872666,-0.05450550044358689,-0.6156204735386855,0.050235442201533226,-0.5198864435160238,-0.014639673503165307,0.029279261089728337,-0.1265766340865182,-0.2972973042635082,FLR,22.200000762939453,550200.0,0.23,0.21,0.02,9.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.559999465942383,118.30999755859376,26.670000076293945,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-08-28,0.035844687331622674,0.152905440056807,0.11201460036158654,-0.052069931128434076,-0.06783214933683258,-0.41752313630656185,0.03322854086277162,-0.2742881698832005,-0.04570384087551138,0.0575868499639236,-0.1259140432558442,-0.2950182457779206,FLR,21.8799991607666,835000.0,0.23,0.21,0.02,9.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,116.58000183105467,27.170000076293945,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-08-29,0.04652705251836666,0.2489369241672572,0.1393429383055385,0.15503727776715728,-0.040239193435296916,-0.29852615414622674,0.06164344809920401,-0.1288985944923477,-0.05660375760811953,-0.009766895319878621,-0.11453939921861789,-0.2981131770315084,FLR,22.524999618530273,1007000.0,0.23,0.21,0.02,9.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.030000686645508,115.54000091552734,27.049999237060547,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-08-30,0.021406999776963215,-0.03056891166251364,0.12151648670473938,-0.08364683479634016,-0.05091455419302434,-0.441642402097968,0.04696322467365204,-0.3198734122671365,-0.04920239742290666,-0.023365471580504504,-0.14828125641442957,-0.30509994447219835,FLR,22.2549991607666,789200.0,0.23,0.21,0.02,9.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.40999984741211,113.31999969482422,26.549999237060547,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
2001-08-31,0.027658167396308768,-0.22339915113489575,0.13687858862049299,-0.30447256993451954,-0.03196869695320552,-0.5652928416485901,0.06422368498073018,-0.48337150981210303,-0.1032428880682199,-0.05184209560760311,-0.1528788887104826,-0.3898081021372738,FLR,22.665000915527344,601200.0,0.23,0.21,0.02,9.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.920000076293945,114.1500015258789,27.200000762939453,75.73999786376953,19100.0,4.73,4.12,4.73,3.12
