Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PM
1997-06-30 00:00:00+00:00,0.0141948115516398,-0.1484458735262593,0.0233951826668202,0.4598070739549839,0.0303616321794624,0.2427763245939534,0.0672435550748151,0.1221267129871199,37.0,3488400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.530000686645508,88.3125,32.04999923706055,75.73999786376953,19100.0,6.49,6.38,6.49,6.09,0.0,0.0,0.0,0.0,1.125,-1022800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6099987030029332,12.9375,0.0,0.0,0.0,-0.20000000000000018,-0.16000000000000014,-0.20000000000000018,-0.1299999999999999,0.0,0.0,0.0,0.0,0.0777027027027027
1997-09-30 00:00:00+00:00,0.0044984255510571,0.4141848326680995,0.0361628410567344,0.3215505121510343,0.0565635005336179,0.4843593342690996,0.0837642973085199,0.2367775283245443,39.875,2699100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.90999984741211,94.375,32.04999923706055,75.73999786376953,19100.0,6.21,6.11,6.21,5.88,0.0,0.0,0.0,0.0,2.875,-789300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3799991607666016,6.0625,0.0,0.0,0.0,-0.28000000000000025,-0.2699999999999996,-0.28000000000000025,-0.20999999999999996,0.0,0.0,0.0,0.0,-0.0219435736677116
1997-12-31 00:00:00+00:00,0.001834862385321,0.3782792665726374,-0.0122414520894892,0.2740326113409589,-0.0030179300550328,0.1292874092183792,0.0290803144412071,0.270502578622712,39.0,4181200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.010000228881836,97.0625,32.04999923706055,75.73999786376953,19100.0,5.81,5.77,5.81,5.72,0.0,0.0,0.0,0.0,-0.875,1482100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000003814697266,2.6875,0.0,0.0,0.0,-0.40000000000000036,-0.34000000000000075,-0.40000000000000036,-0.16000000000000014,0.0,0.0,0.0,0.0,-0.05128205128205128
1998-03-31 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,4499000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.219999313354492,109.9375,32.04999923706055,75.73999786376953,19100.0,5.65,5.61,5.65,5.56,0.0,0.0,0.0,0.0,-2.0,317800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999908447265625,12.875,0.0,0.0,0.0,-0.15999999999999925,-0.15999999999999925,-0.15999999999999925,-0.16000000000000014,0.0,0.0,0.0,0.0,0.0
1998-06-30 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,1845900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.709999084472656,113.3125,32.04999923706055,75.73999786376953,19100.0,5.5,5.52,5.5,5.52,0.0,0.0,0.0,0.0,0.0,-2653100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.510000228881836,3.375,0.0,0.0,0.0,-0.15000000000000036,-0.09000000000000075,-0.15000000000000036,-0.040000000000000036,0.0,0.0,0.0,0.0,0.0
1998-09-30 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,1904500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95000076293945,101.75,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67,0.0,0.0,0.0,0.0,0.0,58600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.240001678466797,-11.5625,0.0,0.0,0.0,-0.6900000000000004,-0.8999999999999995,-0.6900000000000004,-0.8499999999999996,0.0,0.0,0.0,0.0,0.0
1998-12-31 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,1904500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.420000076293945,123.3125,32.04999923706055,75.73999786376953,19100.0,4.65,4.45,4.65,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.530000686645508,21.5625,0.0,0.0,0.0,-0.15999999999999925,-0.16999999999999993,-0.15999999999999925,-0.16000000000000014,0.0,0.0,0.0,0.0,0.0
1999-03-31 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,1816600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.260000228881836,128.375,32.04999923706055,75.73999786376953,19100.0,5.23,5.14,5.23,5.05,0.0,0.0,0.0,0.0,0.0,-87900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1599998474121094,5.0625,0.0,0.0,0.0,0.5800000000000001,0.6899999999999995,0.5800000000000001,0.54,0.0,0.0,0.0,0.0,0.0
1999-06-30 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,1875200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.09000015258789,137.0,32.04999923706055,75.73999786376953,19100.0,5.9,5.81,5.9,5.62,0.0,0.0,0.0,0.0,0.0,58600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1700000762939453,8.625,0.0,0.0,0.0,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.5700000000000003,0.0,0.0,0.0,0.0,0.0
1999-09-30 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,1904500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.40999984741211,128.75,32.04999923706055,75.73999786376953,19100.0,5.92,5.8,5.92,5.66,0.0,0.0,0.0,0.0,0.0,29300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319999694824219,-8.25,0.0,0.0,0.0,0.019999999999999574,-0.009999999999999787,0.019999999999999574,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
1999-12-31 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,1875200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63999938964844,146.875,32.04999923706055,75.73999786376953,19100.0,6.28,6.19,6.28,6.1,0.0,0.0,0.0,0.0,0.0,-29300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7700004577636683,18.125,0.0,0.0,0.0,0.3600000000000003,0.39000000000000057,0.3600000000000003,0.4399999999999995,0.0,0.0,0.0,0.0,0.0
2000-03-31 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,1875200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.11000061035156,150.375,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5299987792968821,3.5,0.0,0.0,0.0,-0.020000000000000462,0.3099999999999996,-0.020000000000000462,0.4300000000000006,0.0,0.0,0.0,0.0,0.0
2000-06-30 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,1875200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.540000915527344,145.28125,32.04999923706055,75.73999786376953,19100.0,6.1,6.3,6.1,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.569999694824215,-5.09375,0.0,0.0,0.0,-0.16000000000000014,-0.20000000000000018,-0.16000000000000014,-0.04999999999999982,0.0,0.0,0.0,0.0,0.0
2000-09-30 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,1875200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.56999969482422,143.625,30.86000061035156,75.73999786376953,19100.0,5.8,5.93,5.8,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029998779296875,-1.65625,-1.189998626708988,0.0,0.0,-0.2999999999999998,-0.3700000000000001,-0.2999999999999998,-0.40000000000000036,0.0,0.0,0.0,0.0,0.0
2000-12-31 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,1875200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.850000381469727,131.1875,26.799999237060547,75.73999786376953,19100.0,5.24,5.17,5.24,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.280000686645508,-12.4375,-4.060001373291012,0.0,0.0,-0.5599999999999996,-0.7599999999999998,-0.5599999999999996,-0.7300000000000004,0.0,0.0,0.0,0.0,0.0
2001-03-31 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,1845900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.63999938964844,116.69000244140624,26.399999618530273,75.73999786376953,19100.0,4.89,4.64,4.89,4.34,0.0,0.0,0.0,0.0,0.0,-29300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7899990081787145,-14.497497558593764,-0.39999961853027344,0.0,0.0,-0.35000000000000053,-0.5300000000000002,-0.35000000000000053,-1.0099999999999998,0.0,0.0,0.0,0.0,0.0
2001-06-30 00:00:00+00:00,0.0024189646831156,-0.5713688610240334,-0.0063779791876467,-0.5584911346627153,-0.035132198478812,-0.5400474429637898,-0.0397577767364739,-0.5066417212347989,37.0,1875200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.059999465942383,122.5999984741211,26.25,75.73999786376953,19100.0,5.28,4.81,5.28,4.08,0.0,0.0,0.0,0.0,0.0,29300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.579999923706058,5.909996032714858,-0.14999961853027344,0.0,0.0,0.39000000000000057,0.16999999999999993,0.39000000000000057,-0.2599999999999998,0.0,0.0,0.0,0.0,0.2905405405405405
2001-09-30 00:00:00+00:00,0.038785466402964,4.165132642646169,-0.0255433483599528,15.342013136398494,-0.0001605323698881,24.796976863320257,0.0145366730142278,27.917736828649534,47.75,18317800.0,-0.05,0.62,-0.67,-108.0645,0.0,0.0,0.0,31.93000030517578,104.44000244140624,23.43000030517578,75.73999786376953,19100.0,4.73,4.12,4.73,3.12,0.0,0.0,0.0,0.0,10.75,16442600.0,-0.05,0.62,-0.67,-108.0645,0.0,0.0,0.0,12.870000839233398,-18.159996032714858,-2.8199996948242188,0.0,0.0,-0.5499999999999998,-0.6899999999999995,-0.5499999999999998,-0.96,0.0,0.0,0.0,0.0,-0.009214630925842605
2001-12-31 00:00:00+00:00,-0.0013870737357976,-0.6787894464562856,-0.0181387808451213,-0.5023656798758253,-0.0080166356424216,-0.709719646558307,0.0050347602702529,-0.656621530944065,47.310001373291016,13436200.0,-0.03,0.74,-0.77,-104.0541,0.0,0.0,0.0,23.799999237060547,114.3000030517578,19.84000015258789,75.73999786376953,19100.0,5.09,4.39,5.09,3.11,0.0,0.0,0.0,0.0,-0.4399986267089844,-4881600.0,0.020000000000000004,0.12,-0.09999999999999998,4.01039999999999,0.0,0.0,0.0,-8.130001068115234,9.860000610351562,-3.5900001525878906,0.0,0.0,0.35999999999999943,0.2699999999999996,0.35999999999999943,-0.010000000000000231,0.0,0.0,0.0,0.0,0.052631532265718046
2002-03-31 00:00:00+00:00,-0.0076009964106203,-0.2677791899209814,0.0311839960069454,-0.2631182851507759,0.0490394196858024,-0.1278596548705636,0.0464077737975169,-0.2754174844818896,49.79999923706055,14276100.0,0.04,0.74,-0.7,-94.5946,0.0,0.0,0.0,17.399999618530273,114.5199966430664,26.229999542236328,75.73999786376953,19100.0,5.28,4.74,5.28,3.56,0.0,0.0,0.0,0.0,2.4899978637695312,839900.0,0.07,0.0,0.07000000000000006,9.459500000000006,0.0,0.0,0.0,-6.399999618530273,0.21999359130860796,6.3899993896484375,0.0,0.0,0.1900000000000004,0.35000000000000053,0.1900000000000004,0.4500000000000002,0.0,0.0,0.0,0.0,-0.06224896629745554
2002-06-30 00:00:00+00:00,-0.0016796201337358,0.1290169812597252,-0.0016247395157049,0.2853137804615053,-0.0279136340336079,0.0049178024448503,-0.0148949200616844,0.1374075949098678,46.70000076293945,14877000.0,0.5111,0.54,-0.0289,-5.3519,0.0,0.0,0.0,25.399999618530273,98.95999908447266,26.86000061035156,75.73999786376953,19100.0,4.93,4.19,4.93,2.99,0.0,0.0,0.0,0.0,-3.0999984741210938,600900.0,0.4711,-0.19999999999999996,0.6710999999999999,89.2427,0.0,0.0,0.0,8.0,-15.55999755859375,0.6300010681152308,0.0,0.0,-0.35000000000000053,-0.5499999999999998,-0.35000000000000053,-0.5699999999999998,0.0,0.0,0.0,0.0,-0.1049250844930925
2002-09-30 00:00:00+00:00,-0.0213065074598467,0.1635045051644568,-0.0532133480546102,0.1741672847704965,-0.0692058709583289,0.1578040220663692,-0.0968335286184383,0.0152983349326067,41.79999923706055,13106000.0,0.4596,0.55,-0.0904,-16.4364,0.0,0.0,0.0,39.689998626708984,81.79000091552734,30.469999313354492,75.73999786376953,19100.0,3.87,2.94,3.87,2.0,0.0,0.0,0.0,0.0,-4.900001525878906,-1771000.0,-0.05149999999999999,0.010000000000000009,-0.0615,-11.084499999999998,0.0,0.0,0.0,14.289999008178711,-17.169998168945312,3.6099987030029332,0.0,0.0,-1.0599999999999996,-1.2500000000000004,-1.0599999999999996,-0.9900000000000002,0.0,0.0,0.0,0.0,-0.0636363611474354
2002-12-31 00:00:00+00:00,0.009766696386523,-0.2270685728744939,0.0004345093227224,0.1155017787529557,-0.0300971265212093,0.3058440667822096,-0.0913007385701084,0.452052325460482,39.13999938964844,19005800.0,0.3531,0.51,-0.1569,-30.7647,0.0,0.0,0.0,28.6200008392334,88.2300033569336,31.200000762939453,75.73999786376953,19100.0,4.03,3.03,4.03,1.84,0.0,0.0,0.0,0.0,-2.6599998474121094,5899800.0,-0.10649999999999998,-0.040000000000000036,-0.06650000000000002,-14.328300000000002,0.0,0.0,0.0,-11.069997787475586,6.44000244140625,0.7300014495849609,0.0,0.0,0.16000000000000014,0.08999999999999986,0.16000000000000014,-0.15999999999999992,0.0,0.0,0.0,0.0,-0.05723040109096055
2003-03-31 00:00:00+00:00,-0.013745683795395,0.1756362290835834,0.0091986052461655,0.3791667604492562,-0.0209488840070599,0.4280220932671467,-0.0720547279356818,0.5693263187100491,36.900001525878906,17640900.0,0.91,0.35,0.56,160.0,0.0,0.0,0.0,29.149999618530273,84.73999786376953,31.040000915527344,75.73999786376953,19100.0,3.81,2.78,3.81,1.57,0.0,0.0,0.0,0.0,-2.2399978637695312,-1364900.0,0.5569,-0.16000000000000003,0.7169000000000001,190.7647,0.0,0.0,0.0,0.529998779296875,-3.4900054931640625,-0.15999984741210938,0.0,0.0,-0.2200000000000002,-0.25,-0.2200000000000002,-0.27,0.0,0.0,0.0,0.0,0.15555549123064197
2003-06-30 00:00:00+00:00,-1.2780411728731204e-08,0.1154218652082264,-0.0073332652402048,0.0664988942271028,0.0705050249060673,0.0456161629587785,0.0931371132533941,0.0494346985058698,42.63999938964844,15969300.0,0.49,0.64,-0.15,-23.4375,0.0,0.0,0.0,19.520000457763672,97.62999725341795,30.190000534057617,75.73999786376953,19100.0,3.33,2.27,3.33,1.23,0.0,0.0,0.0,0.0,5.739997863769531,-1671600.0,-0.42000000000000004,0.29000000000000004,-0.7100000000000001,-183.4375,0.0,0.0,0.0,-9.629999160766602,12.889999389648423,-0.8500003814697266,0.0,0.0,-0.48,-0.5099999999999998,-0.48,-0.3400000000000001,0.0,0.0,0.0,0.0,0.09756097342773457
2003-09-30 00:00:00+00:00,-0.0063694337526731,-0.07902189059199,0.0013479543833803,-0.0078526636913169,0.0398407997737321,0.0081592664314307,0.1273908695089321,0.0765383059325462,46.79999923706055,19378000.0,1.08,0.6,0.48,80.0,0.0,0.0,0.0,22.719999313354492,99.9499969482422,29.200000762939453,75.73999786376953,19100.0,4.27,3.18,4.27,1.71,0.009669377382465,0.0099870393900887,0.0,0.0,4.159999847412109,3408700.0,0.5900000000000001,-0.040000000000000036,0.63,103.4375,0.0,0.0,0.0,3.1999988555908203,2.319999694824247,-0.9899997711181641,0.0,0.0,0.9399999999999995,0.9100000000000001,0.9399999999999995,0.48,0.009669377382465,0.0099870393900887,0.0,0.0,0.021367521715857377
2003-12-31 00:00:00+00:00,-0.0186244495946804,0.2485074626865671,-0.0115662043252758,0.1811660401659353,0.0100606781870491,-0.0030463525931917,0.0551927985527815,-0.0209295396990913,47.79999923706055,16498200.0,0.79,0.41,0.38,92.6829,0.0,0.0,0.0,18.309999465942383,111.27999877929688,32.52000045776367,75.73999786376953,19100.0,4.27,3.27,4.27,1.91,0.00370607986022852,0.007503939008894133,0.0,0.0,1.0,-2879800.0,-0.29000000000000004,-0.19,-0.09999999999999998,12.682900000000004,0.0,0.0,0.0,-4.409999847412109,11.330001831054673,3.3199996948242188,0.0,0.0,0.0,0.08999999999999986,0.0,0.19999999999999996,-0.005963297522236481,-0.0024831003811945675,0.0,0.0,0.12092055828973233
2004-03-31 00:00:00+00:00,-0.0004530302428643,-0.1212121212121212,0.0180505704041479,-0.1850515896317423,0.0729638905065094,-0.2294337194904312,0.1120284482746289,-0.2984884224714773,53.58000183105469,16991900.0,1.36,0.29,1.07,368.9655,0.0,0.0,0.0,16.739999771118164,113.0999984741211,35.7599983215332,75.73999786376953,19100.0,3.83,2.79,3.83,1.58,0.048868139580685796,0.03329946632782625,0.0,0.0,5.780002593994141,493700.0,0.5700000000000001,-0.12,0.6900000000000001,276.2826,0.0,0.0,0.0,-1.5699996948242188,1.8199996948242188,3.2399978637695312,0.0,0.0,-0.4399999999999995,-0.48,-0.4399999999999995,-0.32999999999999985,0.045162059720457275,0.02579552731893212,0.0,0.0,0.05487119309885832
2004-06-30 00:00:00+00:00,-0.0028479906548233,0.170241039459599,0.0321214074755388,0.5224894108155353,0.0722393607128688,0.3098723259304011,0.1225087710106312,0.4967282821829079,56.52000045776367,24870100.0,0.32,0.3,0.02,6.6667,0.0,0.0,0.0,14.34000015258789,114.52999877929688,37.04999923706055,75.73999786376953,19100.0,4.73,3.93,4.73,2.76,0.03056113786531069,0.050028132020329776,0.0,0.0,2.9399986267089844,7878200.0,-1.04,0.010000000000000009,-1.05,-362.2988,0.0,0.0,0.0,-2.3999996185302734,1.4300003051757812,1.2900009155273438,0.0,0.0,0.9000000000000004,1.1400000000000001,0.9000000000000004,1.1799999999999997,-0.018307001715375106,0.016728665692503523,0.0,0.0,0.06546356569307521
