,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2005-03-29,0.01941206721369177,0.37418424647139165,0.042738236755436726,0.1604539541560131,0.04850155300732147,0.06689211481359288,0.13470404964810612,-0.41011940502702,0.02829164752486224,0.04842227081799,0.22415674795175344,0.4265506262548109,DPZ,18.3799991607666,258700.0,0.38,0.39,-0.01,-2.5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.489999771118164,116.52999877929688,54.22999954223633,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-03-30,0.02902206999467235,1.204940299450376,0.05435825336592734,1.159656949798588,0.06256568289778365,1.0336540422465637,0.14873027654238394,0.39196195787883537,0.012875524623216617,0.07778974304820507,0.17435622888511793,0.4388412324583266,DPZ,18.63999938964844,498600.0,0.38,0.39,-0.01,-2.5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.640000343322754,118.18000030517578,53.9900016784668,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-03-31,0.026198179705068183,0.4094715244274386,0.05386816985032214,0.5404304663857227,0.0645798607175091,0.47713712302017786,0.14974508527977015,0.053515587220735655,0.01391119429922183,0.08507223687289533,0.15141786211022956,0.4697698517074749,DPZ,18.690000534057617,363100.0,0.38,0.39,-0.01,-2.5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.020000457763672,117.95999908447266,55.400001525878906,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-01,0.017854350835386293,-0.058745334628559825,0.048852718201379416,0.13124767011728275,0.061562379458128764,0.06656212825781338,0.1454014859508106,-0.22424981319070283,0.011260107030384825,0.11367296957620354,0.15067021573289585,0.49973189734352874,DPZ,18.649999618530273,263000.0,0.38,0.39,-0.01,-2.5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09000015258789,117.43000030517578,57.27000045776367,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-04,0.010292523993227096,-0.1020092735703246,0.04587257646014732,0.14284075099324445,0.06079085154245492,0.0678293188478308,0.14352088123846,-0.2005645277264047,0.013941031324392394,0.12064343410304645,0.18498663986628716,0.5217158038206495,DPZ,18.649999618530273,265600.0,0.38,0.39,-0.01,-2.5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.109999656677246,117.62999725341795,57.0099983215332,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-05,0.008688974173912413,-0.25737063069012694,0.04772731316054746,-0.020925237984676066,0.0653040256641053,-0.09057415902484169,0.14699970883697683,-0.31457190797972945,0.011206029583038735,0.11526146605087328,0.1846318588089737,0.5005336810393972,DPZ,18.739999771118164,224900.0,0.38,0.39,-0.01,-2.5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68000030517578,118.19000244140624,56.040000915527344,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-06,0.0011503038432754107,-0.2193826750746764,0.04079467758433034,0.09015063731170336,0.059645694667436154,-0.05152791468769604,0.13966205537829215,-0.2772565247674848,0.0005362053129427391,0.15013411269065946,0.1935657203319585,0.5093833884350853,DPZ,18.649999618530273,235200.0,0.38,0.39,-0.01,-2.5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.149999618530272,118.5999984741211,55.849998474121094,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-07,0.010540782004791801,0.4792430312846304,0.051616363100827865,1.2563713592233008,0.07317933237632686,0.9600281120969867,0.15286469190969018,0.5229273570271823,-0.020634888757673164,0.1465608737392703,0.19576724008564694,0.46878311053852517,DPZ,18.899999618530273,495800.0,0.38,0.39,-0.01,-2.5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.329999923706056,119.23999786376952,54.11000061035156,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-08,0.007624246729248236,-0.09223232370813512,0.04724042232285833,0.26811816730131427,0.07134746519968709,0.08617220412690207,0.14958776904112792,-0.15519178411479592,-0.003177937956007071,0.15095341674549134,0.15836874000927614,0.510593311732205,DPZ,18.8799991607666,275300.0,0.38,0.39,-0.01,-2.5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.619999885559082,118.0,53.31999969482422,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-11,0.009359360742416434,-0.18994020400984876,0.047849061678960164,0.05883434736632384,0.07464215012178188,-0.08807328147548484,0.15175013168352205,-0.2928219396815703,-0.0189973929212508,0.15936667170595875,0.19683374100602125,0.5081793547787083,DPZ,18.950000762939453,230300.0,0.38,0.39,-0.01,-2.5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.979999542236328,118.08999633789062,53.709999084472656,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
