Date,Dividend
2018-03-28 00:00:00-04:00,0.16
2018-06-27 00:00:00-04:00,0.263
2018-09-27 00:00:00-04:00,0.288
2018-12-27 00:00:00-05:00,0.288
2019-03-28 00:00:00-04:00,0.288
2019-06-27 00:00:00-04:00,0.288
2019-09-26 00:00:00-04:00,0.298
2019-12-26 00:00:00-05:00,0.298
2020-03-30 00:00:00-04:00,0.298
2020-06-29 00:00:00-04:00,0.298
2020-09-29 00:00:00-04:00,0.33
2020-12-22 00:00:00-05:00,0.33
2021-03-24 00:00:00-04:00,0.33
2021-06-23 00:00:00-04:00,0.33
2021-09-23 00:00:00-04:00,0.36
2021-12-22 00:00:00-05:00,0.36
2022-03-23 00:00:00-04:00,0.36
2022-06-22 00:00:00-04:00,0.36
2022-09-21 00:00:00-04:00,0.39
2022-12-21 00:00:00-05:00,0.39
2023-03-22 00:00:00-04:00,0.39
2023-06-21 00:00:00-04:00,0.39
2023-09-20 00:00:00-04:00,0.415
2023-12-20 00:00:00-05:00,0.415
2024-03-20 00:00:00-04:00,0.415
2024-06-18 00:00:00-04:00,0.415
2024-09-18 00:00:00-04:00,0.433
