Date,Open,High,Low,Close,Adj Close,Volume
1989-10-04,2.46875,2.546875,2.4375,2.5,1.638758897781372,20636000
1989-10-05,2.515625,2.625,2.5,2.578125,1.6899709701538086,6453600
1989-10-06,2.59375,2.625,2.546875,2.546875,1.6694843769073486,2755200
1989-10-09,2.546875,2.546875,2.5,2.546875,1.6694843769073486,1084000
1989-10-10,2.5625,2.5625,2.5,2.53125,1.6592438220977783,1493600
1989-10-11,2.5,2.515625,2.46875,2.515625,1.6490007638931274,1260000
1989-10-12,2.515625,2.546875,2.515625,2.53125,1.6592438220977783,602400
1989-10-13,2.53125,2.53125,2.46875,2.484375,1.628516674041748,3970400
1989-10-16,2.375,2.46875,2.375,2.46875,1.6182739734649658,3924800
1989-10-17,2.4375,2.5,2.4375,2.5,1.638758897781372,1843200
1989-10-18,2.5,2.5625,2.484375,2.546875,1.6694843769073486,1128000
1989-10-19,2.53125,2.546875,2.53125,2.546875,1.6694843769073486,1040000
1989-10-20,2.53125,2.53125,2.515625,2.53125,1.6592438220977783,237600
1989-10-23,2.546875,2.5625,2.546875,2.546875,1.6694843769073486,87200
1989-10-24,2.546875,2.5625,2.53125,2.5625,1.6797271966934204,689600
1989-10-25,2.546875,2.578125,2.515625,2.546875,1.6694843769073486,608000
1989-10-26,2.546875,2.5625,2.546875,2.546875,1.6694843769073486,228800
1989-10-27,2.546875,2.546875,2.5,2.515625,1.6490007638931274,456000
1989-10-30,2.515625,2.515625,2.5,2.5,1.638758897781372,250400
1989-10-31,2.5,2.515625,2.5,2.5,1.638758897781372,424800
1989-11-01,2.515625,2.5625,2.515625,2.5625,1.6797271966934204,715200
1989-11-02,2.59375,2.640625,2.59375,2.640625,1.7309402227401733,130400
1989-11-03,2.625,2.75,2.625,2.734375,1.7923922538757324,1118400
1989-11-06,2.71875,2.71875,2.578125,2.578125,1.6899709701538086,264800
1989-11-07,2.546875,2.6875,2.5,2.6875,1.7616654634475708,727200
1989-11-08,2.6875,2.71875,2.671875,2.71875,1.7821499109268188,236800
1989-11-09,2.71875,2.71875,2.6875,2.6875,1.7616654634475708,60800
1989-11-10,2.6875,2.6875,2.546875,2.5625,1.6797271966934204,210400
1989-11-13,2.5625,2.5625,2.515625,2.546875,1.6694843769073486,92800
1989-11-14,2.578125,2.578125,2.484375,2.53125,1.6592438220977783,428000
1989-11-15,2.546875,2.578125,2.53125,2.5625,1.6797271966934204,176000
1989-11-16,2.546875,2.59375,2.546875,2.59375,1.7002125978469849,301600
1989-11-17,2.59375,2.640625,2.59375,2.640625,1.7309402227401733,249600
1989-11-20,2.65625,2.65625,2.609375,2.609375,1.7104543447494507,43200
1989-11-21,2.59375,2.671875,2.59375,2.671875,1.7514231204986572,108800
1989-11-22,2.6875,2.75,2.6875,2.75,1.8026350736618042,255200
1989-11-24,2.78125,2.953125,2.78125,2.921875,1.9152997732162476,572000
1989-11-27,2.90625,2.9375,2.859375,2.875,1.8845735788345337,253600
1989-11-28,2.875,2.875,2.828125,2.828125,1.8538461923599243,560000
1989-11-29,2.8125,2.8125,2.78125,2.796875,1.8333618640899658,60800
1989-11-30,2.8125,2.90625,2.8125,2.890625,1.8948148488998413,712800
1989-12-01,2.890625,2.953125,2.890625,2.90625,1.905057430267334,356800
1989-12-04,2.9375,2.984375,2.875,2.984375,1.9562678337097168,172000
1989-12-05,2.953125,2.984375,2.90625,2.90625,1.905057430267334,93600
1989-12-06,2.90625,3.0,2.90625,2.984375,1.9562678337097168,668800
1989-12-07,2.984375,2.984375,2.921875,2.953125,1.9357835054397583,215200
1989-12-08,2.921875,2.953125,2.921875,2.953125,1.9357835054397583,122400
1989-12-11,2.96875,3.03125,2.9375,3.0,1.9665101766586304,306400
1989-12-12,3.015625,3.03125,2.984375,3.015625,1.9767526388168335,1119200
