Date,Dividend
2013-03-07 00:00:00-05:00,2.0
2013-06-05 00:00:00-04:00,2.0
2013-09-04 00:00:00-04:00,2.0
2013-12-06 00:00:00-05:00,2.0
2014-03-06 00:00:00-05:00,2.0
2014-06-05 00:00:00-04:00,2.0
2014-09-05 00:00:00-04:00,3.0
2014-12-08 00:00:00-05:00,3.0
2015-03-06 00:00:00-05:00,3.0
2015-06-05 00:00:00-04:00,3.0
2015-09-04 00:00:00-04:00,3.0
2015-12-08 00:00:00-05:00,3.0
2016-03-08 00:00:00-05:00,3.0
2016-06-08 00:00:00-04:00,3.0
2016-09-09 00:00:00-04:00,3.0
2016-12-12 00:00:00-05:00,3.0
2017-03-10 00:00:00-05:00,3.0
2017-12-12 00:00:00-05:00,3.0
2018-03-12 00:00:00-04:00,3.0
2018-06-11 00:00:00-04:00,3.0
2018-09-10 00:00:00-04:00,3.0
2018-12-12 00:00:00-05:00,3.0
2019-09-10 00:00:00-04:00,0.5
2019-12-12 00:00:00-05:00,0.5
2020-03-11 00:00:00-04:00,0.5
