Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1980-03-17,0.0,0.8263890147209167,0.8055559992790222,0.8055559992790222,0.3647305369377136,230400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-18,0.0,0.8125,0.7916669845581055,0.7916669845581055,0.3584419190883636,493200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-19,0.0,0.8125,0.7916669845581055,0.7916669845581055,0.3584419190883636,72000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-20,0.0,0.8125,0.7916669845581055,0.7916669845581055,0.3584419190883636,97200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-21,0.0,0.8055559992790222,0.7847219705581665,0.7847219705581665,0.3552976548671722,198000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-24,0.0,0.8055559992790222,0.7847219705581665,0.7847219705581665,0.3552976548671722,230400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-25,0.0,0.8055559992790222,0.7847219705581665,0.7847219705581665,0.3552976548671722,64800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-26,0.0,0.8055559992790222,0.7847219705581665,0.7847219705581665,0.3552976548671722,28800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-27,0.0,0.7916669845581055,0.7708330154418945,0.7708330154418945,0.3490089774131775,90000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-28,0.0,0.8055559992790222,0.7847219705581665,0.7847219705581665,0.3552976548671722,104400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-31,0.0,0.8194440007209778,0.7986109852790833,0.7986109852790833,0.3615860939025879,111600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-01,0.0,0.8194440007209778,0.7986109852790833,0.7986109852790833,0.3615860939025879,68400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-02,0.0,0.8263890147209167,0.8055559992790222,0.8055559992790222,0.3647305369377136,68400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-03,0.0,0.8263890147209167,0.8055559992790222,0.8055559992790222,0.3647305369377136,28800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-07,0.0,0.8263890147209167,0.8055559992790222,0.8055559992790222,0.3647305369377136,90000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-08,0.0,0.8263890147209167,0.8055559992790222,0.8055559992790222,0.3647305369377136,36000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-09,0.0,0.8263890147209167,0.8055559992790222,0.8055559992790222,0.3647305369377136,133200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-10,0.0,0.8194440007209778,0.7986109852790833,0.7986109852790833,0.3615860939025879,295200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-11,0.0,0.8194440007209778,0.7986109852790833,0.7986109852790833,0.3615860939025879,126000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-14,0.0,0.8194440007209778,0.7986109852790833,0.7986109852790833,0.3615860939025879,183600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-15,0.0,0.8194440007209778,0.7986109852790833,0.7986109852790833,0.3615860939025879,7200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-16,0.0,0.8194440007209778,0.7986109852790833,0.7986109852790833,0.3615860939025879,241200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-17,0.0,0.8263890147209167,0.8055559992790222,0.8055559992790222,0.3647305369377136,262800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
