Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1980-03-17,0.0,1.482069969177246,1.4715960025787354,1.4715960025787354,0.6737196445465088,4774.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-03-18,0.0,1.46635901927948,1.4506479501724243,1.4558850526809692,0.6665268540382385,938038.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-03-19,0.0,1.4558850526809692,1.4349370002746582,1.4349370002746582,0.6569358706474304,202883.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-03-20,0.0,1.445410966873169,1.4244630336761477,1.4244630336761477,0.6521412134170532,40577.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-03-21,0.0,1.4244630336761477,1.4244630336761477,1.4244630336761477,0.6521412134170532,83540.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-03-24,0.0,1.445410966873169,1.4139889478683472,1.4244630336761477,0.6521412134170532,398606.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-03-25,0.0,1.4244630336761477,1.4087519645690918,1.4244630336761477,0.6521412134170532,167080.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-03-26,0.0,1.445410966873169,1.4035149812698364,1.4035149812698364,0.6425506472587585,625358.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-03-27,0.0,1.4035149812698364,1.382567048072815,1.382567048072815,0.6329603791236877,143212.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-03-28,0.0,1.4139889478683472,1.398277997970581,1.4139889478683472,0.6473460793495178,451117.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-03-31,0.0,1.4558850526809692,1.4244630336761477,1.4558850526809692,0.6665268540382385,1515659.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-01,0.0,1.4768329858779907,1.445410966873169,1.4768329858779907,0.6761168241500854,386672.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-02,0.0,1.4977810382843018,1.46635901927948,1.4873069524765017,0.6809117794036865,1885623.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-03,0.0,1.513491988182068,1.4977810382843018,1.5082550048828125,0.6905019283294678,69219.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-07,0.0,1.5187289714813232,1.5082550048828125,1.5082550048828125,0.6905019283294678,50124.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-08,0.0,1.5030180215835571,1.46635901927948,1.482069969177246,0.6785144209861755,303132.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-09,0.0,1.5292030572891235,1.4768329858779907,1.4768329858779907,0.6761168241500854,293584.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-10,0.0,1.5292030572891235,1.4977810382843018,1.4977810382843018,0.6857072114944458,195723.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-11,0.0,1.5082550048828125,1.5082550048828125,1.5082550048828125,0.6905019283294678,644453.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-14,0.0,1.4977810382843018,1.4873069524765017,1.4977810382843018,0.6857072114944458,179015.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-15,0.0,1.5187289714813232,1.4977810382843018,1.4977810382843018,0.6857072114944458,880753.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-16,0.0,1.5082550048828125,1.4977810382843018,1.5082550048828125,0.6905019283294678,214818.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-17,0.0,1.4977810382843018,1.4873069524765017,1.4873069524765017,0.6809117794036865,310292.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-18,0.0,1.4768329858779907,1.46635901927948,1.46635901927948,0.6713213324546814,35803.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-21,0.0,1.4768329858779907,1.4349370002746582,1.445410966873169,0.6617315411567688,436796.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-22,0.0,1.4977810382843018,1.4558850526809692,1.4873069524765017,0.6809117794036865,747088.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-23,0.0,1.5082550048828125,1.4873069524765017,1.4977810382843018,0.6857072114944458,1546688.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-24,0.0,1.5187289714813232,1.4768329858779907,1.5187289714813232,0.6952973008155823,233913.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-25,0.0,1.5082550048828125,1.4977810382843018,1.5082550048828125,0.6905019283294678,40577.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-28,0.0,1.5187289714813232,1.4977810382843018,1.5082550048828125,0.6905019283294678,355643.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-29,0.0,1.5239659547805786,1.4873069524765017,1.4977810382843018,0.6857072114944458,517949.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-04-30,0.0,1.5030180215835571,1.4715960025787354,1.5030180215835571,0.6881046295166016,102635.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-05-01,0.0,1.5187289714813232,1.46635901927948,1.46635901927948,0.6713213324546814,465438.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-05-02,0.0,1.4768329858779907,1.445410966873169,1.445410966873169,0.6617315411567688,887913.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-05-05,0.0,1.4558850526809692,1.382567048072815,1.4035149812698364,0.6425506472587585,398606.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-05-06,0.0,1.4244630336761477,1.382567048072815,1.4035149812698364,0.6425506472587585,88314.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-05-07,0.0,1.419226050376892,1.4139889478683472,1.419226050376892,0.6497431993484497,33416.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-05-08,0.0,1.4244630336761477,1.4087519645690918,1.4244630336761477,0.6521412134170532,38190.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-05-09,0.0,1.419226050376892,1.398277997970581,1.398277997970581,0.6401532292366028,62058.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-05-12,0.0,1.4139889478683472,1.398277997970581,1.4087519645690918,0.6449482440948486,202883.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-05-13,0.0,1.4244630336761477,1.4035149812698364,1.4035149812698364,0.6425506472587585,1613520.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-05-14,0.0,1.445410966873169,1.382567048072815,1.4244630336761477,0.6521412134170532,298358.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-05-15,0.0,1.4297000169754028,1.4244630336761477,1.4297000169754028,0.6545385122299194,221978.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1980-05-16,0.0,1.4349370002746582,1.4244630336761477,1.4244630336761477,0.6521412134170532,31029.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
