Date,Dividend
2006-11-20 00:00:00-05:00,6.0
2007-11-28 00:00:00-05:00,6.0
2009-11-17 00:00:00-05:00,4.0
2010-05-10 00:00:00-04:00,0.25
2010-08-10 00:00:00-04:00,0.25
2010-11-19 00:00:00-05:00,8.0
2011-04-29 00:00:00-04:00,0.5
2011-07-26 00:00:00-04:00,0.5
2011-10-31 00:00:00-04:00,0.5
2011-11-21 00:00:00-05:00,5.0
2012-02-14 00:00:00-05:00,0.5
2012-05-17 00:00:00-04:00,0.5
2012-07-27 00:00:00-04:00,0.5
2012-11-05 00:00:00-05:00,8.0
2013-02-12 00:00:00-05:00,1.0
2013-05-07 00:00:00-04:00,1.0
2013-08-08 00:00:00-04:00,1.0
2013-11-05 00:00:00-05:00,1.0
2013-11-18 00:00:00-05:00,3.0
2014-02-11 00:00:00-05:00,1.25
2014-05-13 00:00:00-04:00,1.25
2014-08-08 00:00:00-04:00,1.25
2014-11-07 00:00:00-05:00,2.5
2015-02-11 00:00:00-05:00,1.5
2015-05-07 00:00:00-04:00,0.5
2015-08-07 00:00:00-04:00,0.5
2015-11-09 00:00:00-05:00,0.5
2016-02-19 00:00:00-05:00,0.5
2016-05-13 00:00:00-04:00,0.5
2016-08-09 00:00:00-04:00,0.5
2016-11-15 00:00:00-05:00,0.5
2017-02-10 00:00:00-05:00,0.5
2017-05-09 00:00:00-04:00,0.5
2017-08-08 00:00:00-04:00,0.5
2017-11-15 00:00:00-05:00,0.5
2018-02-14 00:00:00-05:00,0.5
2018-05-16 00:00:00-04:00,0.75
2018-08-15 00:00:00-04:00,0.75
2018-11-20 00:00:00-05:00,0.75
2019-02-14 00:00:00-05:00,0.75
2019-05-21 00:00:00-04:00,1.0
2019-08-15 00:00:00-04:00,1.0
2019-11-13 00:00:00-05:00,1.0
2020-02-25 00:00:00-05:00,1.0
2023-05-22 00:00:00-04:00,0.25
2023-08-18 00:00:00-04:00,0.25
2023-11-17 00:00:00-05:00,0.25
2024-02-16 00:00:00-05:00,0.25
2024-05-17 00:00:00-04:00,0.25
2024-08-19 00:00:00-04:00,0.25
2024-11-15 00:00:00-05:00,0.25
