,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2002-07-18,0.03592409745239841,0.5077913225433159,-0.036684425045033976,0.7178581136178309,-5.766881396413405e-05,0.9501553608461963,0.12969881778863707,1.123631021454331,0.047328220978948066,-0.0244274576201694,-0.0664121904445969,0.1778626187157084,ELV,32.75,5435200.0,0.47,0.42,0.05,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.119998931884766,87.80000305175781,27.56999969482422,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-07-19,-0.011801731062218823,-0.16739076973522418,-0.07291677710538602,-0.0885678391959799,-0.042301736726606864,0.03277860070718328,0.08086295992547639,0.24921559324109208,0.04952236405782484,0.004936327660145512,-0.027070076171851642,0.2165605486312252,ELV,31.399999618530273,2902000.0,0.47,0.42,0.05,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16999816894531,84.70999908447266,27.829999923706055,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-07-22,-0.07068419802686643,0.44576523031203563,-0.1292201798725909,0.548059769214111,-0.10666194321458823,0.7530529341332283,0.00696606739872928,1.1859483072442667,0.15836175803648023,0.027474413861334313,0.030034166929334027,0.3238908507022493,ELV,29.299999237060547,5004000.0,0.47,0.42,0.05,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.869998931884766,82.19999694824219,26.600000381469727,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-07-23,-0.07026217972400652,-0.16615252643560602,-0.13544883986358705,-0.1144223693892568,-0.11980626036932158,0.004009766806299124,-0.009113861139198026,0.2648800617755208,0.19290042233157467,0.05471861207640005,0.05004327947443188,0.3307359043137852,ELV,28.875,2888400.0,0.47,0.42,0.05,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.91999816894531,79.94999694824219,26.309999465942383,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-07-24,0.015564906643207858,3.275048793933163,-0.051858634902209044,6.782251621262869,-0.04062894355696378,9.174304241258415,0.07906972517946634,12.422728686739688,0.058562112759935614,-0.016029175502898618,-0.05427707125928538,0.23964454358123732,ELV,31.5049991607666,32792800.0,0.47,0.42,0.05,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.86000061035156,84.72000122070312,26.8700008392334,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-07-25,0.035068059121796065,0.2428250489637604,-0.02244761656320479,1.4733365531077012,-0.016865519726383393,2.3362175756595787,0.10469813207568493,3.457274311382805,-0.06404702086540282,-0.025371277925956615,-0.08029082109707009,0.22199874086662086,ELV,32.31999969482422,11095800.0,0.47,0.42,0.05,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27000045776367,84.0,26.770000457763672,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-07-26,0.026816421499868386,-0.36386924672905113,-0.02801050490613152,0.29508837364336177,-0.027848096258612395,0.7770772588286088,0.09169271538127946,1.3992408964803182,-0.0392187237739563,-0.0015624761581420898,-0.06687498092651378,0.24609375,ELV,32.0,6009400.0,0.47,0.42,0.05,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5099983215332,85.5999984741211,26.540000915527344,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-07-29,0.09285388254232677,-0.4367411375777612,0.04332483255515504,0.12851612135532428,0.03988410321011878,0.5483373165522019,0.16735377813958321,1.1080815747610608,-0.10204081859623804,-0.06005823919575948,-0.11107870410171161,0.14096207556904328,ELV,34.29999923706055,5311000.0,0.47,0.42,0.05,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.329999923706055,89.7699966430664,26.549999237060547,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-07-30,0.042620567636368914,-0.16183347097292594,0.006285206632684403,0.7510281685543624,-0.0023394022570598473,1.442868933589266,0.11912301526680895,2.3685138624715156,-0.025944570154078805,-0.007434463145778225,-0.08511612977308836,0.2061901924260292,ELV,32.95500183105469,8583400.0,0.47,0.42,0.05,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.920000076293945,90.94000244140624,27.36000061035156,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-07-31,0.051727536738446295,0.07504480855449894,0.039467468196795565,1.3110129735181308,0.02556867505215746,2.322418203653619,0.14976574013015734,3.6586604487988534,-0.06658804988149603,-0.03108427660175428,-0.10135529657923692,0.15159106263825328,ELV,33.939998626708984,12098800.0,0.47,0.42,0.05,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.029998779296875,91.16000366210938,27.020000457763672,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-08-01,0.04169096706494698,-0.5925848709128184,0.05738434251649601,-0.11936238582067044,0.03868537662619323,0.2718782034245795,0.1640210587919563,0.7916476366890047,-0.11090142919636081,-0.012919137720041385,-0.0927565604044498,0.11961094406698014,ELV,34.44499969482422,4690000.0,0.47,0.42,0.05,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95000076293945,88.77999877929688,26.469999313354492,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-08-02,0.0006000246955501096,-0.333640057406629,0.026838365747503496,-0.07451653161826154,0.0038629004289238143,0.34539875658945146,0.1244889175725856,0.907309790420247,-0.08065963267723586,0.032983578385226586,-0.08170910341227255,0.12968518623158443,ELV,33.349998474121094,5027800.0,0.47,0.42,0.05,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.290000915527344,86.79000091552734,26.84000015258789,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-08-05,-0.08428471736646392,0.29871154146493833,-0.06283884257502594,0.6738409079701007,-0.08983016350304357,1.4818329009906164,0.018575681863223847,2.565461885894248,0.022809935010169147,0.14132236449186464,-0.006776856982018353,0.2628099425765109,ELV,30.25,9503600.0,0.5,0.49,0.01,2.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08000183105469,83.7699966430664,26.579999923706055,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-08-06,-0.06422154884737825,-0.21650573917962332,-0.043696411234425254,-0.00427393736916964,-0.07554220630431603,0.46897804469654575,0.03381800967816093,1.122949381088939,-0.02992356647198202,0.12603668846567473,-0.012034504118836886,0.266059462499306,ELV,30.7450008392334,5698600.0,0.5,0.49,0.01,2.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.029998779296875,86.58999633789062,27.170000076293945,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
2002-08-07,-0.048060596092074706,-0.5174197816198028,-0.03961586418776026,-0.4078128160488818,-0.07440645434346392,-0.1342322605274478,0.03423764801971141,0.2547969368972086,-0.04707788608793495,0.06639616994476749,-0.0004869931824670326,0.2605520040475424,ELV,30.799999237060547,3376600.0,0.5,0.49,0.01,2.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72999954223633,88.0999984741211,26.5,75.73999786376953,19100.0,4.26,3.29,4.26,2.13
