,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2006-09-07,-0.02664569571746733,0.5270935960591133,0.010318820042330116,0.3259510966423497,-0.039947066910948174,0.01279914329534836,0.059111976095074605,-0.4380476014636275,0.0817733945714414,-0.004926033393071849,0.09458128810116961,-0.0029556388274559753,LYV,20.299999237060547,372000.0,0.15,0.35,-0.2,-57.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.880000114440918,129.91000366210938,67.31999969482422,75.73999786376953,19100.0,4.73,4.69,4.73,4.8
2006-09-08,-0.03835260171528775,0.0704674446782731,-0.008083064750860356,-0.13401466180347404,-0.060067071249346196,-0.3483735001600232,0.0312569817742346,-0.6384797455186866,0.051810901917854535,0.005533230130545075,0.06187130289282794,0.06438635516502456,LYV,19.8799991607666,239800.0,0.15,0.35,-0.2,-57.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15999984741211,130.27999877929688,66.25,75.73999786376953,19100.0,4.73,4.69,4.73,4.8
2006-09-11,-0.0009713543177149285,-0.224854033970276,0.02790037880099626,-0.3918155647600422,-0.02804613011076565,-0.5477768177288588,0.06406946318750983,-0.7359311849431024,0.06903257643952432,-0.028682555242640295,0.05736511048528059,0.03354402257143607,LYV,20.56999969482422,166900.0,0.15,0.35,-0.2,-57.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989999771118164,130.41000366210938,65.61000061035156,75.73999786376953,19100.0,4.73,4.69,4.73,4.8
2006-09-12,0.035494329131649925,0.170490298898794,0.06762983566193093,-0.0656362171269504,0.009231054198003711,-0.31059229787553483,0.10255436380701285,-0.5820636324912349,0.02432181843663961,-0.07249762852679975,-0.007951360288446785,-0.01590263136507375,LYV,21.3799991607666,255100.0,0.15,0.35,-0.2,-57.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.920000076293944,131.69000244140625,63.7599983215332,75.73999786376953,19100.0,4.73,4.69,4.73,4.8
2006-09-13,0.07902487789729438,1.6410051500621556,0.12001195542600836,1.9450361573828066,0.06130853528907184,1.2604002884535814,0.15732649117782935,0.5015092246757008,-0.0479786722667529,-0.1163927504483877,-0.01776986292594751,-0.08440691244829268,LYV,22.510000228881836,849800.0,0.15,0.35,-0.2,-57.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18000030517578,132.22000122070312,63.970001220703125,75.73999786376953,19100.0,4.73,4.69,4.73,4.8
2006-09-14,0.0663636186440619,-0.17831091622043266,0.11418082219132997,-0.042124941222345766,0.05720030052552264,-0.2630718281442092,0.15097057515532408,-0.4929361981142958,-0.023608047600623516,-0.11002232235023401,-0.008463275171521234,-0.062360867630349204,LYV,22.450000762939453,278400.0,0.15,0.35,-0.2,-57.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550000190734863,132.22999572753906,63.220001220703125,75.73999786376953,19100.0,4.73,4.69,4.73,4.8
2006-09-15,0.033333354654020285,0.5271760749285791,0.08935230727446285,0.9866306638566913,0.03593263327493715,0.5871628554140442,0.12562010097308018,0.12832672162454786,-0.0036347079906468016,-0.09359379575286064,0.014084482631472106,-0.06360743316545625,LYV,22.010000228881836,603300.0,0.15,0.35,-0.2,-57.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.760000228881836,131.9600067138672,63.33000183105469,75.73999786376953,19100.0,4.73,4.69,4.73,4.8
2006-09-18,0.01963382397671866,-0.32454981312997855,0.08241320517026857,-0.10157119591325037,0.03319562965514987,-0.32931380323739334,0.120277926785589,-0.5177707272744424,-0.02094713586750141,-0.06648447838529203,-0.0214025197153499,-0.0573769751394988,LYV,21.959999084472656,255600.0,0.15,0.35,-0.2,-57.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.779999732971191,132.13999938964844,63.79999923706055,75.73999786376953,19100.0,4.73,4.69,4.73,4.8
2006-09-19,-0.03570722782600393,0.08208169567658626,0.02770359286623921,0.5519671168526131,-0.016185194201576346,0.14803231691425592,0.0643568492133449,-0.16218472300003173,0.0038259169913841262,0.016738421043701823,0.04065042504411709,0.008608336034878539,LYV,20.90999984741211,440500.0,0.15,0.35,-0.2,-57.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.979999542236328,131.80999755859375,61.65999984741211,75.73999786376953,19100.0,4.73,4.69,4.73,4.8
2006-09-20,0.004699427698302659,-0.19356860158311348,0.07514789194767225,0.22880461549285866,0.03412599208833869,-0.09327418670989222,0.11664987095792724,-0.32475449132664896,-0.07139607599661135,-0.028194585645202053,0.01000451640037947,-0.05775354574726732,LYV,21.989999771118164,349300.0,0.15,0.35,-0.2,-57.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.390000343322754,132.50999450683594,60.459999084472656,75.73999786376953,19100.0,4.73,4.69,4.73,4.8
