Date,Dividend
1995-12-13 00:00:00-05:00,0.004667
1996-03-13 00:00:00-05:00,0.006667
1996-06-17 00:00:00-04:00,0.006667
1996-09-12 00:00:00-04:00,0.013333
1996-12-12 00:00:00-05:00,0.013333
1997-03-25 00:00:00-05:00,0.013333
1997-06-12 00:00:00-04:00,0.013333
1997-09-12 00:00:00-04:00,0.02
1997-12-12 00:00:00-05:00,0.02
1998-03-24 00:00:00-05:00,0.02
1998-06-11 00:00:00-04:00,0.02
1998-09-11 00:00:00-04:00,0.066667
1998-12-17 00:00:00-05:00,0.02
1999-03-25 00:00:00-05:00,0.006667
1999-06-11 00:00:00-04:00,0.006667
1999-09-13 00:00:00-04:00,0.006667
2004-01-13 00:00:00-05:00,0.006667
2004-05-12 00:00:00-04:00,0.006667
2004-09-13 00:00:00-04:00,0.006667
2004-12-06 00:00:00-05:00,0.013333
2005-03-11 00:00:00-05:00,0.013333
2005-06-08 00:00:00-04:00,0.013333
2005-09-13 00:00:00-04:00,0.013333
2005-12-14 00:00:00-05:00,0.02
2006-03-13 00:00:00-05:00,0.02
2006-06-13 00:00:00-04:00,0.02
2006-09-13 00:00:00-04:00,0.02
2006-12-13 00:00:00-05:00,0.03
2007-03-13 00:00:00-04:00,0.03
2007-06-13 00:00:00-04:00,0.03
2007-09-13 00:00:00-04:00,0.03
2007-12-13 00:00:00-05:00,0.04
2008-03-13 00:00:00-04:00,0.04
2008-06-12 00:00:00-04:00,0.04
2008-09-12 00:00:00-04:00,0.04
2008-12-11 00:00:00-05:00,0.04
2009-03-13 00:00:00-04:00,0.04
2009-06-11 00:00:00-04:00,0.04
2009-09-11 00:00:00-04:00,0.04
2009-12-11 00:00:00-05:00,0.04
2010-03-11 00:00:00-05:00,0.04
2010-06-11 00:00:00-04:00,0.04
2010-09-13 00:00:00-04:00,0.04
2010-12-13 00:00:00-05:00,0.04
2011-03-11 00:00:00-05:00,0.04
2011-06-15 00:00:00-04:00,0.04
2011-09-13 00:00:00-04:00,0.04
2011-12-14 00:00:00-05:00,0.04
2012-03-13 00:00:00-04:00,0.04
2012-06-13 00:00:00-04:00,0.04
2012-09-13 00:00:00-04:00,0.04
2012-12-12 00:00:00-05:00,0.04
2013-03-13 00:00:00-04:00,0.04
2013-06-12 00:00:00-04:00,0.04
2013-09-12 00:00:00-04:00,0.04
2013-12-12 00:00:00-05:00,0.04
2014-03-12 00:00:00-04:00,0.04
2014-06-12 00:00:00-04:00,0.04
2014-09-11 00:00:00-04:00,0.04
2014-12-11 00:00:00-05:00,0.04
2015-03-12 00:00:00-04:00,0.04
2015-06-12 00:00:00-04:00,0.04
2015-09-11 00:00:00-04:00,0.04
2015-12-11 00:00:00-05:00,0.04
2016-03-11 00:00:00-05:00,0.02
2016-06-13 00:00:00-04:00,0.02
2016-09-14 00:00:00-04:00,0.02
2016-12-14 00:00:00-05:00,0.02
2017-03-13 00:00:00-04:00,0.02
2017-06-13 00:00:00-04:00,0.02
2017-09-14 00:00:00-04:00,0.02
2017-12-14 00:00:00-05:00,0.02
2018-03-15 00:00:00-04:00,0.02
2018-06-14 00:00:00-04:00,0.02
2018-09-13 00:00:00-04:00,0.02
2018-12-13 00:00:00-05:00,0.02
2019-03-14 00:00:00-04:00,0.02
2019-06-13 00:00:00-04:00,0.02
2019-09-12 00:00:00-04:00,0.02
2019-12-12 00:00:00-05:00,0.02
2022-09-14 00:00:00-04:00,0.08
2022-12-14 00:00:00-05:00,0.08
2023-03-14 00:00:00-04:00,0.08
2023-06-15 00:00:00-04:00,0.08
2023-09-14 00:00:00-04:00,0.08
2023-12-14 00:00:00-05:00,0.08
2024-03-14 00:00:00-04:00,0.08
2024-06-14 00:00:00-04:00,0.08
2024-09-13 00:00:00-04:00,0.08
2024-12-13 00:00:00-05:00,0.08
