Date,Dividend
1972-06-06 00:00:00-04:00,0.265
1972-09-08 00:00:00-04:00,0.265
1972-12-08 00:00:00-05:00,0.275
1973-03-06 00:00:00-05:00,0.275
1973-06-06 00:00:00-04:00,0.1375
1973-09-10 00:00:00-04:00,0.15
1973-12-11 00:00:00-05:00,0.15
1974-03-07 00:00:00-04:00,0.15
1974-06-06 00:00:00-04:00,0.15
1974-09-09 00:00:00-04:00,0.315
1974-12-10 00:00:00-05:00,0.1575
1975-03-06 00:00:00-04:00,0.1575
1975-06-06 00:00:00-04:00,0.1575
1975-09-08 00:00:00-04:00,0.1575
1975-12-09 00:00:00-05:00,0.165
1976-03-08 00:00:00-05:00,0.33
1976-06-07 00:00:00-04:00,0.33
1976-09-03 00:00:00-04:00,0.165
1976-12-07 00:00:00-05:00,0.345
1977-03-07 00:00:00-05:00,0.345
1977-06-06 00:00:00-04:00,0.1725
1977-09-02 00:00:00-04:00,0.1725
1977-12-06 00:00:00-05:00,0.36
1978-03-06 00:00:00-05:00,0.18
1978-06-05 00:00:00-04:00,0.18
1978-09-01 00:00:00-04:00,0.18
1978-12-05 00:00:00-05:00,0.19
1979-03-05 00:00:00-05:00,0.38
1979-06-04 00:00:00-04:00,0.38
1979-08-31 00:00:00-04:00,0.19
1979-12-04 00:00:00-05:00,0.395
1980-03-04 00:00:00-05:00,0.1975
1980-06-03 00:00:00-04:00,0.1975
1980-09-03 00:00:00-04:00,0.395
1980-12-09 00:00:00-05:00,0.405
1981-03-03 00:00:00-05:00,0.405
1981-06-03 00:00:00-04:00,0.2025
1981-09-08 00:00:00-04:00,0.405
1981-12-09 00:00:00-05:00,0.2075
1982-03-09 00:00:00-05:00,0.415
1982-06-07 00:00:00-04:00,0.2075
1982-09-07 00:00:00-04:00,0.2075
1982-12-13 00:00:00-05:00,0.2125
1983-03-08 00:00:00-05:00,0.2125
1983-06-06 00:00:00-04:00,0.425
1983-09-06 00:00:00-04:00,0.2125
1983-12-12 00:00:00-05:00,0.435
