Date,Open,High,Low,Close,Adj Close,Volume
1972-06-01,,2.283737897872925,2.2536098957061768,2.2716870307922363,0.3522319495677948,82978.0
1972-06-02,2.2656610012054443,2.2656610012054443,2.241558074951172,2.247584104537964,0.34849464893341064,120318.0
1972-06-05,2.2355329990386963,2.2355329990386963,2.19937801361084,2.205404043197632,0.3419545590877533,107871.0
1972-06-06,2.205404043197632,2.217456102371216,2.1813011169433594,2.1933529376983643,0.34008562564849854,327763.0
1972-06-07,2.1873269081115723,2.1873269081115723,2.175276041030884,2.175276041030884,0.33728286623954773,43563.0
1972-06-08,2.175276041030884,2.1873269081115723,2.175276041030884,2.175276041030884,0.33728286623954773,87127.0
1972-06-09,2.175276041030884,2.175276041030884,2.157198905944824,2.157198905944824,0.33448025584220886,497868.0
1972-06-12,2.157198905944824,2.1632239818573,2.1330959796905518,2.1330959796905518,0.3307429254055023,109946.0
1972-06-13,2.1330959796905518,2.169250011444092,2.1089930534362793,2.169250011444092,0.33634865283966064,103722.0
1972-06-14,2.169250011444092,2.1813011169433594,2.157198905944824,2.1813011169433594,0.3382174074649811,35266.0
1972-06-15,2.1933529376983643,2.205404043197632,2.1933529376983643,2.205404043197632,0.3419545590877533,62233.0
1972-06-16,2.217456102371216,2.2536098957061768,2.217456102371216,2.247584104537964,0.34849464893341064,51861.0
1972-06-19,2.2355329990386963,2.2355329990386963,2.2295069694519043,2.2295069694519043,0.3456916809082031,47712.0
1972-06-20,2.2295069694519043,2.2656610012054443,2.217456102371216,2.2536098957061768,0.34942856431007385,190849.0
1972-06-21,2.2777130603790283,2.3138670921325684,2.2777130603790283,2.283737897872925,0.3541003167629242,136914.0
1972-06-22,2.283737897872925,2.283737897872925,2.283737897872925,2.283737897872925,0.3541003167629242,53936.0
1972-06-23,2.283737897872925,2.3018150329589844,2.283737897872925,2.283737897872925,0.3541003167629242,95425.0
1972-06-26,2.283737897872925,2.283737897872925,2.2234809398651123,2.2234809398651123,0.3447573781013489,701164.0
1972-06-27,2.2295069694519043,2.2596349716186523,2.2295069694519043,2.2355329990386963,0.3466258943080902,350582.0
1972-06-28,2.2234809398651123,2.2234809398651123,2.19937801361084,2.19937801361084,0.3410200774669647,85052.0
1972-06-29,2.19937801361084,2.205404043197632,2.157198905944824,2.169250011444092,0.33634865283966064,105797.0
1972-06-30,2.169250011444092,2.19937801361084,2.157198905944824,2.1873269081115723,0.33915165066719055,109946.0
1972-07-03,2.1873269081115723,2.19937801361084,2.1813011169433594,2.1933529376983643,0.34008562564849854,47712.0
1972-07-05,2.1933529376983643,2.217456102371216,2.1933529376983643,2.19937801361084,0.3410200774669647,43563.0
1972-07-06,2.217456102371216,2.2536098957061768,2.217456102371216,2.247584104537964,0.34849464893341064,141063.0
1972-07-07,2.2355329990386963,2.2355329990386963,2.1933529376983643,2.211430072784424,0.3428889214992523,134839.0
1972-07-10,2.211430072784424,2.217456102371216,2.1933529376983643,2.211430072784424,0.3428889214992523,85052.0
1972-07-11,2.1933529376983643,2.1933529376983643,2.175276041030884,2.175276041030884,0.33728286623954773,20744.0
1972-07-12,2.175276041030884,2.205404043197632,2.1632239818573,2.205404043197632,0.3419545590877533,47712.0
1972-07-13,2.1933529376983643,2.1933529376983643,2.169250011444092,2.169250011444092,0.33634865283966064,514464.0
1972-07-14,2.169250011444092,2.1933529376983643,2.169250011444092,2.1933529376983643,0.34008562564849854,49787.0
1972-07-17,2.1933529376983643,2.205404043197632,2.1873269081115723,2.1873269081115723,0.33915165066719055,138988.0
1972-07-18,2.1873269081115723,2.1873269081115723,2.169250011444092,2.169250011444092,0.33634865283966064,132765.0
1972-07-19,2.169250011444092,2.205404043197632,2.169250011444092,2.205404043197632,0.3419545590877533,99574.0
1972-07-20,2.19937801361084,2.19937801361084,2.175276041030884,2.175276041030884,0.33728286623954773,91276.0
1972-07-21,2.169250011444092,2.169250011444092,2.157198905944824,2.169250011444092,0.33634865283966064,62233.0
1972-07-24,2.1813011169433594,2.211430072784424,2.1813011169433594,2.1933529376983643,0.34008562564849854,369252.0
1972-07-25,2.1933529376983643,2.205404043197632,2.169250011444092,2.169250011444092,0.33634865283966064,400369.0
1972-07-26,2.175276041030884,2.19937801361084,2.175276041030884,2.175276041030884,0.33728286623954773,163882.0
1972-07-27,2.175276041030884,2.1813011169433594,2.1270699501037598,2.1511731147766113,0.3335457742214203,213668.0
1972-07-28,2.1330959796905518,2.1330959796905518,2.0969419479370117,2.0969419479370117,0.3251371383666992,163882.0
1972-07-31,2.0848898887634277,2.0848898887634277,2.042710065841675,2.0547618865966797,0.3185969889163971,182552.0
1972-08-01,2.0306589603424072,2.0306589603424072,1.9764280319213867,2.0306589603424072,0.31746646761894226,369252.0
1972-08-02,2.036684989929199,2.0788650512695312,2.036684989929199,2.0788650512695312,0.32500290870666504,205371.0
1972-08-03,2.0909159183502197,2.1150190830230713,2.0909159183502197,2.0969419479370117,0.32782888412475586,116169.0
1972-08-04,2.0848898887634277,2.0848898887634277,2.0547618865966797,2.0728390216827393,0.3240610659122467,89201.0
1972-08-07,2.0848898887634277,2.1150190830230713,2.0848898887634277,2.0909159183502197,0.3268865942955017,87127.0
1972-08-08,2.0909159183502197,2.1089930534362793,2.0788650512695312,2.1089930534362793,0.32971304655075073,182552.0
1972-08-09,2.1089930534362793,2.1089930534362793,2.0728390216827393,2.0848898887634277,0.32594478130340576,143137.0
1972-08-10,2.0848898887634277,2.1029670238494873,2.0306589603424072,2.0306589603424072,0.31746646761894226,78829.0
1972-08-11,2.0306589603424072,2.048736095428467,2.000530958175659,2.048736095428467,0.32029253244400024,356805.0
1972-08-14,2.048736095428467,2.0668129920959473,2.036684989929199,2.0668129920959473,0.323118656873703,138988.0
1972-08-15,2.0668129920959473,2.0788650512695312,2.0547618865966797,2.0547618865966797,0.32123470306396484,1568284.0
1972-08-16,2.0547618865966797,2.0668129920959473,2.048736095428467,2.0547618865966797,0.32123470306396484,122393.0
1972-08-17,2.0547618865966797,2.0668129920959473,2.0246329307556152,2.0246329307556152,0.31652435660362244,49787.0
1972-08-18,2.0246329307556152,2.0668129920959473,2.0125820636749268,2.0607879161834717,0.32217663526535034,180477.0
1972-08-21,2.0607879161834717,2.1029670238494873,2.0607879161834717,2.0848898887634277,0.32594478130340576,271753.0
1972-08-22,2.0848898887634277,2.1089930534362793,2.0848898887634277,2.1089930534362793,0.32971304655075073,74680.0
