Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PQ
1997-06-30 00:00:00+00:00,0.0415011037527594,0.6281070745697896,0.0949853785335211,0.9340551181102364,0.116345835327027,1.5333465562552686,0.14144854449316,1.739655018321566,10.53125,8466600.0,0.18,0.14,0.04,28.5714,0.0,0.0,0.0,21.530000686645508,88.3125,32.04999923706055,75.73999786376953,19100.0,6.49,6.38,6.49,6.09,0.0,0.0,0.0,0.0,1.59375,579800.0,0.01999999999999999,0.020000000000000018,0.0,-4.761900000000001,0.0,0.0,0.0,-0.6099987030029332,12.9375,0.0,0.0,0.0,-0.20000000000000018,-0.16000000000000014,-0.20000000000000018,-0.1299999999999999,0.0,0.0,0.0,0.0,1
1997-09-30 00:00:00+00:00,-0.0447003047748052,0.8554137736911239,-0.0103143418467583,1.2785933215034684,0.1077176801148336,1.9131052498911525,0.2137132531329998,2.71016226943731,12.59375,13057400.0,0.19,0.17,0.02,11.7647,0.0,0.0,0.0,22.90999984741211,94.375,32.04999923706055,75.73999786376953,19100.0,6.21,6.11,6.21,5.88,0.0,0.0,0.0,0.0,2.0625,4590800.0,0.010000000000000009,0.03,-0.02,-16.8067,0.0,0.0,0.0,1.3799991607666016,6.0625,0.0,0.0,0.0,-0.28000000000000025,-0.2699999999999996,-0.28000000000000025,-0.20999999999999996,0.0,0.0,0.0,0.0,0
1997-12-31 00:00:00+00:00,-0.0077922077922077,0.8559498956158664,-0.0234341712824883,-0.1724844084520152,-0.0459805200210894,-0.0175468755755842,0.0476117924887635,0.0768578523408636,11.9375,9729000.0,0.17,0.16,0.01,6.25,0.0,0.0,0.0,24.010000228881836,97.0625,32.04999923706055,75.73999786376953,19100.0,5.81,5.77,5.81,5.72,0.0,0.0,0.0,0.0,-0.65625,-3328400.0,-0.01999999999999999,-0.010000000000000009,-0.01,-5.5146999999999995,0.0,0.0,0.0,1.1000003814697266,2.6875,0.0,0.0,0.0,-0.40000000000000036,-0.34000000000000075,-0.40000000000000036,-0.16000000000000014,0.0,0.0,0.0,0.0,1
1998-03-31 00:00:00+00:00,0.0049751243781094,-0.7621030713170224,0.0235621991385862,-0.5864378148472142,0.0551976318997039,-0.5510658502243033,0.0400606415995652,-0.4979248046875,12.625,12430000.0,0.19,0.17,0.02,11.7647,0.0,0.0,0.0,24.219999313354492,109.9375,32.04999923706055,75.73999786376953,19100.0,5.65,5.61,5.65,5.56,0.0,0.0,0.0,0.0,0.6875,2701000.0,0.01999999999999999,0.010000000000000009,0.01,5.5146999999999995,0.0,0.0,0.0,0.20999908447265625,12.875,0.0,0.0,0.0,-0.15999999999999925,-0.15999999999999925,-0.15999999999999925,-0.16000000000000014,0.0,0.0,0.0,0.0,0
1998-06-30 00:00:00+00:00,0.0036555645816409,0.2134781644868099,-0.0606705694518361,0.1301666827247327,-0.0985955454674421,0.0105535214301099,-0.087724335965542,-0.0046247189104331,11.03125,7616800.0,0.21,0.2,0.01,5.0,0.0,0.0,0.0,19.709999084472656,113.3125,32.04999923706055,75.73999786376953,19100.0,5.5,5.52,5.5,5.52,0.0,0.0,0.0,0.0,-1.59375,-4813200.0,0.01999999999999999,0.03,-0.01,-6.7646999999999995,0.0,0.0,0.0,-4.510000228881836,3.375,0.0,0.0,0.0,-0.15000000000000036,-0.09000000000000075,-0.15000000000000036,-0.040000000000000036,0.0,0.0,0.0,0.0,0
1998-09-30 00:00:00+00:00,0.0095831336847148,-0.5046222505578578,0.0375732506032401,-0.515213277041782,-0.0951903807615231,-0.4510762806159595,-0.1662049861495844,-0.4500715622591655,9.40625,11263400.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,40.95000076293945,101.75,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67,0.0,0.0,0.0,0.0,-1.625,3646600.0,0.0,0.009999999999999981,-0.01,-5.0,0.0,0.0,0.0,21.240001678466797,-11.5625,0.0,0.0,0.0,-0.6900000000000004,-0.8999999999999995,-0.6900000000000004,-0.8499999999999996,0.0,0.0,0.0,0.0,1
1998-12-31 00:00:00+00:00,0.1134365843449142,0.1930151338766007,0.2360403339477393,-0.0212595266746891,0.2440887595489268,-0.0222037520778911,0.1333885666942833,0.0133591749152073,11.875,8870800.0,0.17,0.18,-0.01,-5.5556,0.0,0.0,0.0,24.420000076293945,123.3125,32.04999923706055,75.73999786376953,19100.0,4.65,4.45,4.65,4.51,0.0,0.0,0.0,0.0,2.46875,-2392600.0,-0.03999999999999998,-0.03,-0.01,-5.5556,0.0,0.0,0.0,-16.530000686645508,21.5625,0.0,0.0,0.0,-0.15999999999999925,-0.16999999999999993,-0.15999999999999925,-0.16000000000000014,0.0,0.0,0.0,0.0,0
1999-03-31 00:00:00+00:00,0.019122120817036,0.6152794060179758,-0.082945524226663,1.106546168024258,-0.0379706445437141,0.8812722349068126,0.0177215189873417,0.6918020262150526,10.46875,7006600.0,0.24,0.19,0.05,26.3158,0.0,0.0,0.0,23.260000228881836,128.375,32.04999923706055,75.73999786376953,19100.0,5.23,5.14,5.23,5.05,0.0,0.0,0.0,0.0,-1.40625,-1864200.0,0.06999999999999998,0.010000000000000009,0.060000000000000005,31.8714,0.0,0.0,0.0,-1.1599998474121094,5.0625,0.0,0.0,0.0,0.5800000000000001,0.6899999999999995,0.5800000000000001,0.54,0.0,0.0,0.0,0.0,1
1999-06-30 00:00:00+00:00,0.1049488054607509,0.3495965238981999,0.0378681626928471,1.634584935534947,0.0388070875967056,1.65394474508687,0.0726537711994073,1.5364304509572633,11.5625,7478600.0,0.21,0.24,-0.03,-12.5,0.0,0.0,0.0,21.09000015258789,137.0,32.04999923706055,75.73999786376953,19100.0,5.9,5.81,5.9,5.62,0.0,0.0,0.0,0.0,1.09375,472000.0,-0.03,0.04999999999999999,-0.08,-38.815799999999996,0.0,0.0,0.0,-2.1700000762939453,8.625,0.0,0.0,0.0,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.5700000000000003,0.0,0.0,0.0,0.0,0
1999-09-30 00:00:00+00:00,0.1459074733096085,1.1144106394607398,0.1537083482622715,2.412458836443469,0.041621738192797,1.9048648017286691,-0.0376089663760896,1.9654507695823689,10.0625,7044400.0,0.14,0.21,-0.07,-33.3333,0.0,0.0,0.0,25.40999984741211,128.75,32.04999923706055,75.73999786376953,19100.0,5.92,5.8,5.92,5.66,0.0,0.0,0.0,0.0,-1.5,-434200.0,-0.06999999999999998,-0.03,-0.04000000000000001,-20.8333,0.0,0.0,0.0,4.319999694824219,-8.25,0.0,0.0,0.0,0.019999999999999574,-0.009999999999999787,0.019999999999999574,0.040000000000000036,0.0,0.0,0.0,0.0,0
1999-12-31 00:00:00+00:00,0.0432038834951456,0.2238853503184714,0.0410308579179383,0.2029800598933606,0.0520103563813586,0.099123548516261,-0.0149381439623516,0.0074318744838976,9.59375,6323800.0,0.18,0.16,0.02,12.5,0.0,0.0,0.0,24.63999938964844,146.875,32.04999923706055,75.73999786376953,19100.0,6.28,6.19,6.28,6.1,0.0,0.0,0.0,0.0,-0.46875,-720600.0,0.03999999999999998,-0.04999999999999999,0.09000000000000001,45.8333,0.0,0.0,0.0,-0.7700004577636683,18.125,0.0,0.0,0.0,0.3600000000000003,0.39000000000000057,0.3600000000000003,0.4399999999999995,0.0,0.0,0.0,0.0,1
2000-03-31 00:00:00+00:00,0.0957095709570957,1.3823242187500002,0.2255444813584349,1.4521147681963882,0.1756373937677054,2.501339584728734,0.1613580270905805,2.6672415305018853,10.375,8559200.0,0.26,0.21,0.05,23.8095,0.0,0.0,0.0,24.11000061035156,150.375,32.04999923706055,75.73999786376953,19100.0,6.26,6.5,6.26,6.53,0.0,0.0,0.0,0.0,0.78125,2235400.0,0.08000000000000002,0.04999999999999999,0.030000000000000002,11.3095,0.0,0.0,0.0,-0.5299987792968821,3.5,0.0,0.0,0.0,-0.020000000000000462,0.3099999999999996,-0.020000000000000462,0.4300000000000006,0.0,0.0,0.0,0.0,0
2000-06-30 00:00:00+00:00,-0.046551724137931,1.6403143231337065,-0.0987736476851411,3.0789699570815445,-0.0159510051555309,2.7473385379701916,0.0342006218294877,3.750574827551734,9.875,10798800.0,0.31,0.25,0.06,24.0,0.0,0.0,0.0,19.540000915527344,145.28125,32.04999923706055,75.73999786376953,19100.0,6.1,6.3,6.1,6.48,0.0,0.0,0.0,0.0,-0.5,2239600.0,0.04999999999999999,0.04000000000000001,0.009999999999999995,0.1905000000000001,0.0,0.0,0.0,-4.569999694824215,-5.09375,0.0,0.0,0.0,-0.16000000000000014,-0.20000000000000018,-0.16000000000000014,-0.04999999999999982,0.0,0.0,0.0,0.0,1
2000-09-30 00:00:00+00:00,0.0249320036264731,-0.2691260549959162,-0.1142595978062157,-0.1532035476392007,-0.1118782842478308,-0.149027971252111,-0.0256083662934906,-0.0813760063876504,10.09375,12606800.0,0.26,0.22,0.04,18.1818,0.0,0.0,0.0,20.56999969482422,143.625,30.86000061035156,75.73999786376953,19100.0,5.8,5.93,5.8,6.08,0.0,0.0,0.0,0.0,0.21875,1808000.0,-0.04999999999999999,-0.03,-0.019999999999999997,-5.818200000000001,0.0,0.0,0.0,1.029998779296875,-1.65625,-1.189998626708988,0.0,0.0,-0.2999999999999998,-0.3700000000000001,-0.2999999999999998,-0.40000000000000036,0.0,0.0,0.0,0.0,1
2000-12-31 00:00:00+00:00,0.0507960576194087,0.3775883069427527,0.0926147337441368,0.5867745405228452,0.1231918313321357,0.3875219803437794,0.1141329832129794,0.3345045263551204,12.375,9823600.0,0.26,0.21,0.05,23.8095,0.0,0.0,0.0,26.850000381469727,131.1875,26.799999237060547,75.73999786376953,19100.0,5.24,5.17,5.24,5.35,0.0,0.0,0.0,0.0,2.28125,-2783200.0,0.0,-0.010000000000000009,0.010000000000000002,5.627700000000001,0.0,0.0,0.0,6.280000686645508,-12.4375,-4.060001373291012,0.0,0.0,-0.5599999999999996,-0.7599999999999998,-0.5599999999999996,-0.7300000000000004,0.0,0.0,0.0,0.0,0
2001-03-31 00:00:00+00:00,0.0087944835530363,-0.1331709297604547,-0.0349758208421253,-0.1796910020022113,-0.0365380840425778,-0.0113689568651931,-0.0182960746538185,-0.0056749577396763,11.225000381469728,12778600.0,0.22,0.19,0.03,15.7895,0.0,0.0,0.0,28.63999938964844,116.69000244140624,26.399999618530273,75.73999786376953,19100.0,4.89,4.64,4.89,4.34,0.0,0.0,0.0,0.0,-1.1499996185302717,2955000.0,-0.04000000000000001,-0.01999999999999999,-0.020000000000000004,-8.02,0.0,0.0,0.0,1.7899990081787145,-14.497497558593764,-0.39999961853027344,0.0,0.0,-0.35000000000000053,-0.5300000000000002,-0.35000000000000053,-1.0099999999999998,0.0,0.0,0.0,0.0,1
2001-06-30 00:00:00+00:00,0.0368878562667351,0.2832415420928402,0.0212597198858316,0.5999084458686198,0.0153720358589457,0.2103721447020966,0.017725276877134,0.1763798411017692,11.585000038146973,8190000.0,0.24,0.23,0.01,4.3478,0.0,0.0,0.0,19.059999465942383,122.5999984741211,26.25,75.73999786376953,19100.0,5.28,4.81,5.28,4.08,0.0,0.0,0.0,0.0,0.3599996566772443,-4588600.0,0.01999999999999999,0.04000000000000001,-0.019999999999999997,-11.4417,0.0,0.0,0.0,-9.579999923706058,5.909996032714858,-0.14999961853027344,0.0,0.0,0.39000000000000057,0.16999999999999993,0.39000000000000057,-0.2599999999999998,0.0,0.0,0.0,0.0,0
2001-09-30 00:00:00+00:00,0.0455191905064019,-0.5168230016313213,-0.0477150419292992,-0.14498610760293,-0.1106022049029173,-0.0908141339381639,-0.1502584106594173,-0.1557901737467785,9.449999809265137,10202600.0,0.16,0.18,-0.02,-11.1111,0.0,0.0,0.0,31.93000030517578,104.44000244140624,23.43000030517578,75.73999786376953,19100.0,4.73,4.12,4.73,3.12,0.0,0.0,0.0,0.0,-2.135000228881836,2012600.0,-0.07999999999999999,-0.05000000000000002,-0.03,-15.4589,0.0,0.0,0.0,12.870000839233398,-18.159996032714858,-2.8199996948242188,0.0,0.0,-0.5499999999999998,-0.6899999999999995,-0.5499999999999998,-0.96,0.0,0.0,0.0,0.0,1
2001-12-31 00:00:00+00:00,0.0038840958862416,-0.0540220152413208,0.0471356590835104,-0.0127427935172584,0.1462230412357643,-0.0419017889302437,0.1152963442893301,0.0471219455298302,12.0,10893800.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,23.799999237060547,114.3000030517578,19.84000015258789,75.73999786376953,19100.0,5.09,4.39,5.09,3.11,0.0,0.0,0.0,0.0,2.5500001907348633,691200.0,0.01999999999999999,0.0,0.02,11.1111,0.0,0.0,0.0,-8.130001068115234,9.860000610351562,-3.5900001525878906,0.0,0.0,0.35999999999999943,0.2699999999999996,0.35999999999999943,-0.010000000000000231,0.0,0.0,0.0,0.0,1
2002-03-31 00:00:00+00:00,0.0419659447565909,0.6381330785092791,0.0890841101402596,1.5838516215015548,0.1534008028191321,2.9541295665064635,0.2480219564598188,3.5827565263543795,13.779999732971191,16491200.0,0.17,0.15,0.02,13.3333,0.0,0.0,0.0,17.399999618530273,114.5199966430664,26.229999542236328,75.73999786376953,19100.0,5.28,4.74,5.28,3.56,0.0,0.0,0.0,0.0,1.7799997329711914,5597400.0,-0.009999999999999981,-0.03,0.02,13.3333,0.0,0.0,0.0,-6.399999618530273,0.21999359130860796,6.3899993896484375,0.0,0.0,0.1900000000000004,0.35000000000000053,0.1900000000000004,0.4500000000000002,0.0,0.0,0.0,0.0,1
2002-06-30 00:00:00+00:00,-0.001206441597168,1.2128651685393257,-0.0269397866366061,2.161946504832547,0.0631554729980742,2.2334537932091276,0.1965342708365089,3.4067663873443497,15.375,21492600.0,0.19,0.18,0.01,5.5556,0.0,0.0,0.0,25.399999618530273,98.95999908447266,26.86000061035156,75.73999786376953,19100.0,4.93,4.19,4.93,2.99,0.0,0.0,0.0,0.0,1.5950002670288086,5001400.0,0.01999999999999999,0.03,-0.01,-7.777699999999999,0.0,0.0,0.0,8.0,-15.55999755859375,0.6300010681152308,0.0,0.0,-0.35000000000000053,-0.5499999999999998,-0.35000000000000053,-0.5699999999999998,0.0,0.0,0.0,0.0,0
2002-09-30 00:00:00+00:00,-0.034522209528178,0.2022364522603459,-0.1258209131620493,0.4827548269981848,-0.1568313342720995,0.2932916443427986,-0.1056036465366765,0.249903395829791,12.645000457763672,15516600.0,0.2,0.19,0.01,5.2632,0.0,0.0,0.0,39.689998626708984,81.79000091552734,30.469999313354492,75.73999786376953,19100.0,3.87,2.94,3.87,2.0,0.0,0.0,0.0,0.0,-2.729999542236328,-5976000.0,0.010000000000000009,0.010000000000000009,0.0,-0.29239999999999977,0.0,0.0,0.0,14.289999008178711,-17.169998168945312,3.6099987030029332,0.0,0.0,-1.0599999999999996,-1.2500000000000004,-1.0599999999999996,-0.9900000000000002,0.0,0.0,0.0,0.0,1
2002-12-31 00:00:00+00:00,0.0112730569395718,-0.5913747915177507,-0.0419262249282061,-0.5044275632669574,-0.0025087979347901,-0.4178473994543695,-0.0350007452951655,-0.4589333256992357,14.225000381469728,16465800.0,0.24,0.21,0.03,14.2857,0.0,0.0,0.0,28.6200008392334,88.2300033569336,31.200000762939453,75.73999786376953,19100.0,4.03,3.03,4.03,1.84,0.0,0.0,0.0,0.0,1.5799999237060565,949200.0,0.03999999999999998,0.01999999999999999,0.019999999999999997,9.0225,0.0,0.0,0.0,-11.069997787475586,6.44000244140625,0.7300014495849609,0.0,0.0,0.16000000000000014,0.08999999999999986,0.16000000000000014,-0.15999999999999992,0.0,0.0,0.0,0.0,0
2003-03-31 00:00:00+00:00,-0.0036242411064365,0.4198308085776117,0.0193687070015315,0.3307804836072628,-0.0968621871728336,0.45469652669452,-0.1214478446111348,0.6039480734991616,12.175000190734863,17831200.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,29.149999618530273,84.73999786376953,31.040000915527344,75.73999786376953,19100.0,3.81,2.78,3.81,1.57,0.0,0.0,0.0,0.0,-2.050000190734865,1365400.0,-0.03,0.0,-0.03,-14.2857,0.0,0.0,0.0,0.529998779296875,-3.4900054931640625,-0.15999984741210938,0.0,0.0,-0.2200000000000002,-0.25,-0.2200000000000002,-0.27,0.0,0.0,0.0,0.0,1
2003-06-30 00:00:00+00:00,-0.002699687245147,0.9640060834788486,0.0295957960143125,2.1988953824417186,0.0948066735333905,2.596505303018147,0.0400883931053081,2.782654921020656,13.984999656677246,17047400.0,0.19,0.2,-0.01,-5.0,0.0,0.0,0.0,19.520000457763672,97.62999725341795,30.190000534057617,75.73999786376953,19100.0,3.33,2.27,3.33,1.23,0.0,0.0,0.0,0.0,1.8099994659423828,-783800.0,-0.01999999999999999,-0.009999999999999981,-0.01,-5.0,0.0,0.0,0.0,-9.629999160766602,12.889999389648423,-0.8500003814697266,0.0,0.0,-0.48,-0.5099999999999998,-0.48,-0.3400000000000001,0.0,0.0,0.0,0.0,0
2003-09-30 00:00:00+00:00,-0.015725826559422,0.1196499485218413,-0.0247166265148059,0.3954831258822019,-0.0113095821774568,0.4401959990876918,0.0345542652263231,0.5358422025114844,13.725000381469728,18999400.0,0.19,0.21,-0.02,-9.5238,0.0,0.0,0.0,22.719999313354492,99.9499969482422,29.200000762939453,75.73999786376953,19100.0,4.27,3.18,4.27,1.71,1e-06,0.0131422,0.0,0.0,-0.25999927520751775,1952000.0,0.0,0.009999999999999981,-0.01,-4.5238,0.0,0.0,0.0,3.1999988555908203,2.319999694824247,-0.9899997711181641,0.0,0.0,0.9399999999999995,0.9100000000000001,0.9399999999999995,0.48,1e-06,0.0131422,0.0,0.0,1
2003-12-31 00:00:00+00:00,-0.0101911001357496,1.2986708365910868,0.0342209500791979,0.6907078161690707,0.0620001899080402,0.5883910187273261,0.0828963713014623,0.6850614252439736,14.984999656677246,20356200.0,0.18,0.2,-0.02,-10.0,0.0,0.0,0.0,18.309999465942383,111.27999877929688,32.52000045776367,75.73999786376953,19100.0,4.27,3.27,4.27,1.91,0.006602265,0.0301,0.0,0.0,1.2599992752075178,1356800.0,-0.010000000000000009,-0.009999999999999981,0.0,-0.4762000000000004,0.0,0.0,0.0,-4.409999847412109,11.330001831054673,3.3199996948242188,0.0,0.0,0.0,0.08999999999999986,0.0,0.19999999999999996,0.006601265,0.0169578,0.0,0.0,0
2004-03-31 00:00:00+00:00,0.0221550836358448,-0.2644960435854196,0.0235173724049598,-0.431578947368421,-0.0033412844273589,-0.492548326244788,0.0212126622745816,-0.4813990133064903,14.5,21174000.0,0.22,0.19,0.03,15.7895,0.0,0.0,0.0,16.739999771118164,113.0999984741211,35.7599983215332,75.73999786376953,19100.0,3.83,2.79,3.83,1.58,0.03593259,0.0288869219999999,0.0,0.0,-0.4849996566772461,817800.0,0.04000000000000001,-0.010000000000000009,0.05,25.7895,0.0,0.0,0.0,-1.5699996948242188,1.8199996948242188,3.2399978637695312,0.0,0.0,-0.4399999999999995,-0.48,-0.4399999999999995,-0.32999999999999985,0.029330325,-0.0012130780000001,0.0,0.0,1
2004-06-30 00:00:00+00:00,0.0239877828837093,-0.3005143277002204,0.0794801991736974,-0.051481414511921,0.0939528120456275,-0.08536129723267,0.0972523323071192,-0.1862784204228161,15.824999809265137,16764600.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,14.34000015258789,114.52999877929688,37.04999923706055,75.73999786376953,19100.0,4.73,3.93,4.73,2.76,0.019801665,0.035888,0.0,0.0,1.3249998092651367,-4409400.0,-0.01999999999999999,0.010000000000000009,-0.03,-15.7895,0.0,0.0,0.0,-2.3999996185302734,1.4300003051757812,1.2900009155273438,0.0,0.0,0.9000000000000004,1.1400000000000001,0.9000000000000004,1.1799999999999997,-0.016130925,0.007001078000000105,0.0,0.0,1
