,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1994-06-21,-0.024096385542168676,1.8164598301763553,0.030097498940228822,0.4213197969543147,0.061908230152949835,0.4279826911188954,0.14846103857742066,-0.21242168965664193,0.1049382716049383,0.20370370370370372,0.6419753086419753,1.3888888888888888,IT,5.0625,492800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.699999809265137,45.09375,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-06-22,-0.023396880415944565,-0.8676662320730117,0.020710059171597718,-0.9276567437219359,0.055353241077931624,-0.9318270863262375,0.1387704579837711,-0.9520634745716018,0.11801242236024834,0.21118012422360244,0.6770186335403727,1.4968944099378882,IT,5.03125,23200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.020000457763672,45.265625,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-06-23,-0.008688097306689761,-0.08890180127832657,0.029040404040404002,-0.44079221103436794,0.06799650553290615,-0.4733955019199122,0.15015974440894578,-0.6127098782034042,0.12883435582822078,0.1809815950920246,0.6809815950920246,1.5153374233128836,IT,5.09375,179200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.119999885559082,45.0,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-06-24,-0.0017391304347825593,-0.5367027677496992,0.031014249790444284,-0.7235717875691071,0.07423580786026207,-0.740348300461603,0.15441018321177868,-0.8065272620676177,0.11585365853658547,0.16463414634146334,0.6585365853658536,1.5121951219512195,IT,5.125,88000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.719999313354492,44.0625,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-06-27,-0.009606986899563392,0.7076350093109869,0.014613778705636803,0.2672309552599758,0.06113537117903937,0.2297262059973925,0.137662641671381,-0.06923502013104924,0.154320987654321,0.16666666666666674,0.6790123456790123,1.4938271604938271,IT,5.0625,419200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.529999732971191,44.828125,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-06-28,0.032286212914485114,0.24793767186067822,0.05274086378737543,-0.07987069305369386,0.10682578955028374,-0.08314783291868542,0.18363455963891745,-0.30247153402468546,0.10946745562130178,0.11242603550295849,0.6213017751479291,1.4615384615384617,IT,5.28125,311200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.039999961853027,44.609375,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-06-29,0.11063464837049734,2.65048052604957,0.14268066707844346,3.221949221949222,0.2098532190088651,3.6711470210677333,0.2913733930545053,2.657181144568816,0.0,0.00540540540540535,0.4864864864864864,1.2864864864864867,IT,5.78125,1649600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.420000076293944,44.75,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-06-30,0.05917159763313609,0.8362430939226518,0.09771054783319708,1.3838532601419198,0.16950998185117977,1.629014396456257,0.24567474048442905,1.1055432372505543,0.04469273743016755,0.08379888268156432,0.5865921787709498,1.3016759776536313,IT,5.59375,949600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.970000267028809,44.46875,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-07-01,0.04825291181364388,-0.9306320193789914,0.09577922077922069,-0.8967416245984396,0.17433852845233785,-0.8996033713435796,0.24877146325952465,-0.9186632659209126,0.06666666666666665,0.07499999999999996,0.6555555555555554,1.311111111111111,IT,5.625,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.359999656677246,44.5625,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-07-05,0.053147996729354,0.3610748273931704,0.11111111111111115,1.277097902097902,0.198350097691584,1.276268841476735,0.2724513514032694,0.8761253150882247,0.048913043478260976,0.03804347826086962,0.673913043478261,1.3804347826086958,IT,5.75,833600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.920000076293944,44.796875,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-07-06,0.03140096618357495,-0.6155923658624415,0.09690309690309684,-0.3213676481495217,0.18955617348597006,-0.3240581137650824,0.2617547354107216,-0.44388168557536467,0.060109289617486406,0.03825136612021862,0.6612021857923498,1.349726775956284,IT,5.71875,244000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.699999809265137,44.734375,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-07-07,0.03314917127071823,-0.5047108812118973,0.1113312202852614,-0.16931752458068244,0.21327902533972543,-0.14951887490747598,0.2854687798357838,-0.2889631486122714,0.04278074866310155,0.021390374331550888,0.5828877005347595,1.4705882352941178,IT,5.84375,306400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.010000228881836,44.921875,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-07-08,0.021003500583430593,-0.619235836627141,0.10608593058696285,-0.3716480649369474,0.21481534806709388,-0.3534836320250553,0.2848577139050158,-0.45315210192689775,0.008000000000000007,0.01866666666666661,0.5680000000000001,1.5333333333333332,IT,5.859375,231200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.260000228881836,44.90625,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-07-11,0.0073901205756515195,-0.1772529858849077,0.08387852748755002,-0.07767679636466908,0.19698058950395408,-0.03782529257814422,0.26387702818104186,-0.1766408552624629,-0.01621621621621616,0.03243243243243232,0.681081081081081,1.535135135135135,IT,5.78125,346400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.829999923706056,44.75,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-07-12,0.011982991882489415,0.044633730834753006,0.08858057630736393,-0.06383585066970641,0.20749031424881612,-0.03439153439153439,0.2735768743260373,-0.16663143207475375,-0.016042780748663055,0.03743315508021383,0.6684491978609626,1.4812834224598932,IT,5.84375,350400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.399999618530272,44.8125,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-07-13,0.029490616621983913,0.8771840972398074,0.11014744145706859,1.2709077912794853,0.23724626785522498,1.2887949666202392,0.30338858403575264,1.0002518415916388,-0.02083333333333337,0.01041666666666674,0.5833333333333333,1.375,IT,6.0,847200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420000076293944,44.890625,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-07-14,0.02776721186763032,-0.5095969289827255,0.10887675955185284,-0.5373565241884374,0.241113214961952,-0.5254490297105986,0.30584321611818,-0.5849302952449142,-0.025906735751295318,-0.010362694300518172,0.5388601036269429,1.321243523316062,IT,6.03125,175200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.640000343322754,45.375,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
1994-07-15,0.024519049415314954,-0.9142156862745098,0.10867701685874853,-0.9243679320031694,0.24496416984562724,-0.9241329479768786,0.3083306794552368,-0.9334108445196068,-0.03350515463917525,0.0,0.5257731958762886,1.2371134020618557,IT,6.0625,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.279999732971191,45.390625,32.04999923706055,75.73999786376953,19100.0,7.3,6.91,7.3,6.13
