,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1986-04-25,0.06564222474925287,0.030310589996257895,0.08349833899394095,-0.04202635780586154,-0.0006119673474184994,0.0423721327404965,-0.10533589982246007,0.33633652527337016,-0.08256829361846285,0.08257060343644929,-0.41284370791581626,-0.4954119665370369,ROST,0.4257810115814209,3776000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-04-28,0.053867168571402495,-0.06682363493665205,0.08063383594332821,-0.05168288403254107,0.00337455082980628,0.05014720314033369,-0.10398758400805401,0.3540513352608835,-0.11926556187372439,0.1192678716917106,-0.42201743002651393,-0.5045856886477346,ROST,0.4257810115814209,3804800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-04-29,0.02462464413196925,-0.6732011331444759,0.058707626687782545,-0.6735685611662793,-0.011191716685262086,-0.6306515394499617,-0.11909962136075919,-0.522331147667693,-0.07476631249183585,0.15887784362345547,-0.4018695000653133,-0.48598099554557694,ROST,0.4179689884185791,1318400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-04-30,-0.010869237110050736,-0.7266811279826464,0.028006470912329592,-0.7589159094490256,-0.03485271623614541,-0.7260083172493383,-0.1424647213743186,-0.6432318992654774,-0.038461538461538436,0.18269289456881,-0.39423014567448544,-0.4807679836566632,ROST,0.40625,979200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-01,-0.006757006425849335,-0.4895363811976819,0.03652445053465936,-0.6463884263114071,-0.02163858556679629,-0.5937260216639595,-0.13306801286765563,-0.4564,-0.0095232337723411,0.15238104095810145,-0.3999990336094643,-0.47618955408851493,ROST,0.4101560115814209,1449600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-02,-0.028301151129816883,-0.6914023538799122,0.016113564751775184,-0.8272672797853217,-0.03698277012986683,-0.8005275139650798,-0.14836902341943597,-0.7322348094747683,-0.009708065465203197,0.18446657675344125,-0.38834924740141497,-0.4854378277304475,ROST,0.4023439884185791,707200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-05,-0.07493230834167791,-0.10410387201483891,-0.043707580239095246,-0.5642449280319974,-0.0892025953032632,-0.5019848430169613,-0.19661414454144893,-0.32713470172753556,0.05154839052708615,0.20618569674820852,-0.3505143866875319,-0.44329728166861415,ROST,0.3789060115814209,1766400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-06,-0.03448267733724054,0.5117617617617618,-0.016393575486347407,-0.31591185330021665,-0.057295623356472404,-0.2271026549377065,-0.17050711542192723,0.05078027233432327,-0.009999389648437496,0.19000061035156257,-0.3699993515014648,-0.43999999999999995,ROST,0.390625,2761600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-07,-0.05617977528089882,-0.4401835463782366,-0.055428155724400935,-0.7952332997650218,-0.09090921862028006,-0.7818181818181819,-0.20232674534357353,-0.7029803407069771,0.04166666666666674,0.23958396911621094,-0.35416531562805176,-0.41666666666666663,ROST,0.375,780800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-08,-0.015624393116344086,0.8927287807575338,-0.02622903694993574,-0.050301029326082734,-0.058338182100935956,-0.13159296750133193,-0.1760296591896159,0.1873655243118555,0.010100387357222518,0.20202007747144446,-0.37373644974127895,-0.44444413190490606,ROST,0.3867189884185791,3129600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-09,0.0,-0.027828348504551348,-0.015101903562487239,-0.4372233541769128,-0.044383244058022436,-0.5275869186989472,-0.166319507099073,-0.3443293905783162,0.0,0.20999938964843756,-0.3500006103515625,-0.4700006484985352,ROST,0.390625,1708800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-12,0.041487748830661725,0.8772384034519958,0.02429402029501327,0.47852979659807304,-0.0019195408847486996,0.08715088142115793,-0.13164508382112636,0.5355262886987078,-0.038461538461538436,0.2019224900465746,-0.3750005868765024,-0.4807679836566632,ROST,0.40625,3977600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-13,0.022923746740743503,0.08876984886167984,0.004267572484028931,0.004571852217966144,-0.016497725273572624,-0.29435250549704894,-0.14699783489614304,0.004585644461529993,-0.009805779049574581,0.2745093800668559,-0.39215636409249477,-0.4705876369109937,ROST,0.3984380066394806,2601600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-14,0.015648054693031592,-0.2896405919661734,0.004267572484028931,-0.3488448573542712,-0.012371163219316592,-0.5426415530168142,-0.14568803053605872,-0.346772696968239,0.0,0.28431269078604426,-0.41176545386125785,-0.48039345335951356,ROST,0.3984380066394806,1689600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-15,-0.01282044064533164,-0.3836940533725573,-0.023668247713295093,-0.47344168900804284,-0.03717269933418409,-0.6374177916233991,-0.16950150492460206,-0.48050695688111317,0.07070772069589903,0.2828281084600224,-0.3939397675856665,-0.4646474497492936,ROST,0.3867189884185791,1340800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-16,-0.008499119302506825,-0.5326581231914014,-0.01315806562547552,-0.5778881338212232,-0.02322570835079216,-0.7210734880686234,-0.15978176403132305,-0.600126550936752,0.1100006103515625,0.2700006103515624,-0.4,-0.45999870300292967,ROST,0.390625,1033600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-19,-0.009901438842725617,-0.21006665134451846,-0.012508358053355331,-0.36875937433040495,-0.01896682843416732,-0.5764198418404026,-0.15844614688084882,-0.3937107263397634,0.08999938964843746,0.2600012969970704,-0.4,-0.45999870300292967,ROST,0.390625,1571200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-20,-0.009901438842725617,-0.34203655352480417,-0.012508358053355331,-0.49410211642464763,-0.017681912929573683,-0.6158572075276466,-0.15714575268033984,-0.5113356687941755,0.10000129699707028,0.04999938964843742,-0.4,-0.4700006484985352,ROST,0.390625,1267200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-21,-0.004267879184913647,-0.5029715358148265,-0.011857794421092168,-0.7072730398899587,-0.017789111222016974,-0.774318980182489,-0.15588091827451603,-0.7192852284671984,0.1100006103515625,0.020001296997070206,-0.41999870300292974,-0.4700006484985352,ROST,0.390625,726400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-22,0.007121712436631383,2.892364990689013,-0.002962128042987968,2.5667927533346604,-0.007642693834160742,2.0220293049355087,-0.14619901796012613,2.6314007931950085,0.0990111694403435,-0.05940476787590876,-0.42574094307229404,-0.4851482037221799,ROST,0.3945310115814209,9555200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-23,0.017095122480070994,-0.42296759522455946,0.005257431852337932,-0.44392364070223284,0.002950932200052138,-0.5502791370873251,-0.13652737254466601,-0.4706884430263371,0.04901887233054736,-0.06862803689720098,-0.4313720005017443,-0.48039345335951356,ROST,0.3984380066394806,1392000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-27,0.04654541650316566,1.6013452334756175,0.042282379909517304,2.3700879765395895,0.04251007284337782,1.9424751066856332,-0.10148253952716936,2.4467268292032687,0.14150746143075876,-0.01886912502251925,-0.4716987596275104,-0.4433962956743761,ROST,0.4140630066394806,9193600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-28,0.07916687126505512,-0.017173358087723335,0.08716992037184619,0.3674376553906426,0.09132656070443428,0.23017486783245222,-0.05808006194738708,0.44840794828824515,0.10810804866313828,-0.07207203244209226,-0.5315317891264004,-0.4684681765069765,ROST,0.4335939884185791,3872000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-29,0.04663836095783895,-0.6482412060301508,0.06445243378408845,-0.5065600734422216,0.07154477933929322,-0.5604620259634059,-0.073961202078151,-0.48465277315400496,0.08257060343644929,-0.1100918047657845,-0.5688065030475599,-0.467888420392473,ROST,0.4257810115814209,1376000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-05-30,0.04194934515820819,-0.6388146426496223,0.07108191902535288,-0.4935361216730038,0.08066908234402599,-0.5466560780532078,-0.06449240862916124,-0.46692991115498517,0.10909078046325216,-0.12727375629398296,-0.5909101628062323,-0.46363640651224924,ROST,0.4296880066394806,1420800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.71,7.52,7.71,7.07
1986-06-01,0.04194934515820819,-0.6388146426496223,0.07108191902535288,-0.4935361216730038,0.08066908234402599,-0.5466560780532078,-0.06449240862916124,-0.46692991115498517,0.10909078046325216,-0.12727375629398296,-0.5909101628062323,-0.46363640651224924,ROST,0.4296880066394806,1420800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-02,0.036000032185855756,0.1118473895582329,0.07697324194876386,0.7336353009935711,0.08977889515520562,0.5950081778056596,-0.055095494927055566,0.8965034965034964,0.1171165028524297,-0.1351356106948931,-0.5765762251701148,-0.4684681765069765,ROST,0.4335939884185791,5062400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-03,0.022368295582462127,-0.7085337364298474,0.07280968630714926,-0.6554860716316089,0.08835419271976692,-0.6934990783617317,-0.05478258004827756,-0.6358416238231956,0.10810804866313828,-0.1351356106948931,-0.5585593855247784,-0.4684681765069765,ROST,0.4335939884185791,969600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-04,-0.020915040527818996,-0.07560573385766836,0.03215471437423387,0.23204986586712964,0.048448894224821334,0.04631294461878654,-0.08854261180524164,0.24834280460750274,0.13083990601732132,-0.11214946873775378,-0.5514021250489849,-0.4579430222880869,ROST,0.4179689884185791,3331200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-05,0.08589653763809453,2.9357798165137616,0.15974358365920044,5.358067384645786,0.18356611214738505,5.093557652851867,0.029883843453572475,6.431812494786888,0.008266043300682036,-0.21487513260020485,-0.6198334470807274,-0.5371898491926457,ROST,0.4726560115814209,20592000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-06,0.08712140598676281,0.9567084330564551,0.1721731028635993,2.6010519315639926,0.20052084864872613,2.6163926132051603,0.04656134914654293,3.491065369825831,-0.04878145604007078,-0.23577168248038816,-0.6666673593078318,-0.5447156730760165,ROST,0.4804689884185791,12707200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-09,0.031211550039704262,-0.34379317150187494,0.12131859773946213,0.28274372130704833,0.14972491517398928,0.2822179120593469,0.004256163595785574,0.6026642340327157,0.008473985054032518,-0.21186579030451147,-0.6779653565092533,-0.5254242504435227,ROST,0.4609380066394806,4560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-10,0.05043104929530245,-0.529646017699115,0.15457494033954028,-0.03948676244691425,0.18638668867379715,-0.03855043916949729,0.03829870799472716,0.18866869603031616,-0.02459070061593538,-0.29508165350816384,-0.6393446457122443,-0.549180275584694,ROST,0.4765630066394806,3401600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-11,0.05084697231681933,-0.42219215155615697,0.16724152072027346,0.12797182271793361,0.20323418759637504,0.14875300166399302,0.055219098552038014,0.42234120644241974,-0.04032208842615925,-0.32258064516129037,-0.6451612903225806,-0.5645150830668788,ROST,0.484375,4099200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-12,0.027446342847754518,-0.32606758923798773,0.1509670945402984,0.37431114879186095,0.19109129974067046,0.435035361931086,0.04666030711543858,0.7827989050738099,-0.016261146974071994,-0.3414642376340602,-0.6585357003383727,-0.5365861230438367,ROST,0.4804689884185791,5187200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-13,-0.005869348735918079,-0.48287992495309573,0.12662845159089922,0.04442970822281167,0.16970908769924803,0.12371798047862059,0.029689097461018745,0.3840577056863534,0.03305786791481102,-0.3140487363446379,-0.6528913149955384,-0.5289259181634158,ROST,0.4726560115814209,4032000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-16,0.0011728689750567282,-0.18424554982532018,0.12928186130000424,0.12463876699133045,0.17760709998915242,0.246848022783233,0.03820055212687173,0.527761790809681,0.0655736382436376,-0.32786850389795985,-0.6557370077959197,-0.5409840945428562,ROST,0.4765630066394806,4483200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-17,-0.03305873018262165,0.07516820857863747,0.07635598130456998,0.1449544160288394,0.12910054670348325,0.33278598795840175,-0.004208992280614051,0.5813114458374672,0.11965922541651297,-0.299143824986554,-0.6581194797715302,-0.5128208129469719,ROST,0.4570310115814209,4675200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-18,-0.017688475902051953,-0.6263607631979399,0.08841476707067514,-0.6388023446163595,0.14778723794018764,-0.5809893307468478,0.012862012839262815,-0.5076716371357621,0.0672268562756162,-0.3109236332619889,-0.6722685306998986,-0.5210091939927075,ROST,0.4648439884185791,1459200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-19,-0.01420090033155358,-0.75177304964539,0.08083571896372807,-0.7823506133755441,0.14655846057498792,-0.7459427832353032,0.013005718437134845,-0.7032801035822184,0.0672268562756162,-0.30252085324027267,-0.6638657186219192,-0.5294120060706868,ROST,0.4648439884185791,880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-20,-0.008333121935589908,0.21447721179624665,0.0743305412194323,0.06488011283497884,0.14496500565509757,0.2635069523356955,0.013149464818902357,0.45497153937202234,0.05882407625390007,-0.30252085324027267,-0.6722685306998986,-0.5462176302266455,ROST,0.4648439884185791,4348800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-23,0.010739190526646025,-0.5448524984948826,0.08552535214889755,-0.6605908233815211,0.16122751507463992,-0.5955308657387179,0.030176138894031035,-0.5384533200377499,-0.1322314716592441,-0.2892547679326172,-0.6776852518811196,-0.5454537802218755,ROST,0.4726560115814209,1382400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-24,0.03919173155705837,0.11216997344164972,0.11441212736372845,-0.19621687127878185,0.19642578138749056,-0.053718751938465314,0.06403025448719864,0.08020393230580403,-0.1839985639641426,-0.3200001562500763,-0.6959988139642646,-0.5519997812498931,ROST,0.4882810115814209,3254400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-25,0.07058908682946248,0.49944994499449946,0.14942595572382641,0.061857276410096605,0.2403273449199441,0.2557325362378184,0.10612225526156176,0.4364420920742168,-0.2692309859234282,-0.33846116195804354,-0.7076915844805585,-0.5692311737237326,ROST,0.5078129768371582,4361600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-26,0.061342787186576805,-0.32283029297954674,0.1484513491398075,-0.5909622126996494,0.24603703472436422,-0.5157571099154497,0.11405108263931296,-0.4479914482484681,-0.2748090322670823,-0.35114580639750637,-0.7022897200071752,-0.5801523723329163,ROST,0.5117189884185791,1680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-27,0.01949561736903278,0.22168714712720017,0.10434799050107525,-0.1943685003960447,0.20455289822647135,-0.018806468678360572,0.0796771986640763,0.10019075090722991,-0.1811027557600099,-0.3307094636646355,-0.7007865241168049,-0.5590553300246207,ROST,0.4960939884185791,3363200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-06-30,0.010227477964233931,-0.4749718332528569,0.09577236415360878,-0.6440936863543788,0.2010089797436743,-0.5622769115160624,0.07937132051364658,-0.5115218644630409,-0.1889762871323054,-0.3307094636646355,-0.6929130227814813,-0.5196857808339128,ROST,0.4960939884185791,1491200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18
1986-07-01,-0.005636305686765485,-0.44254835039817975,0.07907577798161973,-0.6786452090081359,0.18755981505850794,-0.6042009151544977,0.07082235119861187,-0.5605264381714179,-0.23016000700934758,-0.31745999067882713,-0.6825400093211729,-0.46825403120746123,ROST,0.4921880066394806,1344000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.3,7.06,7.3,6.67
