Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1993-12-14,21.5,22.75,21.4375,22.625,8.325743675231934,1077400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1993-12-15,22.5,22.5,21.75,22.125,8.141748428344727,897800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1993-12-16,22.1875,22.1875,22.0,22.125,8.141748428344727,571200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1993-12-17,22.125,22.125,21.625,21.625,7.957752227783203,1053000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1993-12-20,21.625,22.3125,21.625,22.3125,8.210749626159668,1284800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1993-12-21,22.25,22.875,22.25,22.625,8.325743675231934,882800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1993-12-22,22.6875,22.6875,22.4375,22.625,8.325743675231934,200600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1993-12-23,22.6875,23.125,22.6875,23.0625,8.486735343933105,195800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1993-12-27,23.1875,23.75,23.1875,23.625,8.693734169006348,68400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1993-12-28,23.5625,23.5625,23.375,23.5,8.647730827331543,273600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1993-12-29,23.625,23.8125,23.625,23.8125,8.762726783752441,264400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1993-12-30,23.8125,24.0625,23.8125,23.9375,8.808728218078613,156200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1993-12-31,23.8125,23.875,23.625,23.75,8.739729881286621,133000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-03,23.8125,23.8125,23.125,23.4375,8.624732971191406,467800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-04,23.4375,23.4375,22.3125,22.5625,8.30274486541748,2250200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-05,22.0,22.1875,21.75,22.1875,8.16474723815918,2933400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-06,22.0,22.1875,21.5,21.75,8.003756523132324,2753200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-07,21.6875,21.6875,20.75,20.875,7.681763648986816,3428400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-10,20.9375,21.5,20.875,21.4375,7.888754367828369,1411000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-11,21.5,21.5,21.1875,21.375,7.865760326385498,1185400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-12,21.3125,21.3125,20.875,21.0,7.7277607917785645,2209200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-13,20.9375,21.0,20.8125,20.875,7.681763648986816,1033400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-14,20.9375,21.0625,20.8125,20.9375,7.704757213592529,1366000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-17,20.875,21.0,20.75,20.9375,7.704757213592529,1157400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-18,20.9375,20.9375,20.75,20.8125,7.658761024475098,1118400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-19,20.75,21.25,20.75,21.125,7.773763656616211,1327800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-20,21.125,21.1875,20.8125,21.0,7.7277607917785645,1121400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-21,21.0625,21.0625,20.875,21.0,7.7277607917785645,1460800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-24,21.0,21.0,20.75,20.8125,7.658761024475098,2101400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-25,20.75,20.9375,20.625,20.8125,7.658761024475098,1470400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-26,20.75,20.875,20.75,20.8125,7.658761024475098,723600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-27,20.8125,20.9375,20.75,20.8125,7.658761024475098,1610600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-28,20.9375,21.5625,20.875,21.5,7.911754131317139,1285200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-31,21.5,22.1875,21.5,21.875,8.049750328063965,1316000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-01,21.125,21.25,21.0,21.125,7.773763656616211,3041400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-02,21.0625,21.0625,20.8125,21.0,7.7277607917785645,3352000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-03,21.0625,21.4375,21.0,21.375,7.865760326385498,2135600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-04,21.3125,21.625,21.25,21.3125,7.842757225036621,1256600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-07,21.3125,21.8125,21.3125,21.75,8.003756523132324,799400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-08,21.5,21.625,21.375,21.4375,7.888754367828369,916600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-09,21.3125,21.5625,21.3125,21.5625,7.934752941131592,769800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-10,21.5,21.6875,21.375,21.375,7.865760326385498,977600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-11,21.375,21.4375,21.25,21.375,7.865760326385498,690800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-14,21.4375,21.5625,21.375,21.5,7.911754131317139,616800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-15,21.4375,21.75,21.4375,21.5625,7.934752941131592,701200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-16,21.5625,21.8125,21.5,21.6875,7.980754852294922,668800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-17,21.8125,22.0,21.6875,21.6875,7.980754852294922,995000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-18,21.6875,21.75,21.5,21.5625,7.934752941131592,434000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-22,21.25,21.4375,21.0625,21.25,7.819757461547852,1151800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-23,21.25,21.4375,21.25,21.4375,7.888754367828369,1016000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-24,21.375,21.375,21.125,21.1875,7.796756744384766,537800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-25,21.0625,21.125,20.9375,20.9375,7.704757213592529,651200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-28,21.0625,21.0625,20.8125,20.875,7.681763648986816,520400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-01,20.8125,20.875,20.75,20.875,7.681763648986816,751800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-02,20.75,20.8125,20.5625,20.5625,7.566763877868652,1084800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-03,20.5625,20.5625,20.25,20.25,7.451771259307861,731600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-04,20.25,20.3125,20.0,20.125,7.405769348144531,1008400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-07,20.125,20.125,20.0625,20.0625,7.382773399353027,600000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-08,20.0625,20.125,20.0,20.0625,7.382773399353027,1083600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-09,19.8125,20.0625,19.8125,20.0625,7.457113265991211,268400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-10,20.0,20.125,19.8125,19.875,7.387417316436768,1073200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-11,19.875,20.375,19.875,20.3125,7.550032615661621,297400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-14,20.4375,20.4375,20.25,20.375,7.5732645988464355,343400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-15,20.375,20.5625,20.3125,20.5,7.619727611541748,630600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-16,20.5,20.5625,20.1875,20.25,7.5268049240112305,474000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-17,20.1875,20.5,20.1875,20.375,7.5732645988464355,672600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-18,20.375,20.375,20.0,20.0625,7.457113265991211,991400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-21,20.0625,20.1875,20.0,20.0625,7.457113265991211,422000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-22,20.0625,20.125,19.875,20.125,7.480340003967285,550200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-23,20.1875,20.4375,20.125,20.4375,7.596493244171143,512000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-24,20.3125,20.625,20.3125,20.5,7.619727611541748,419600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-25,20.625,20.625,20.5,20.5,7.619727611541748,231600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
