Date,Dividend
1995-11-16 00:00:00-05:00,0.03
1996-02-14 00:00:00-05:00,0.03
1996-06-03 00:00:00-04:00,0.03
1996-08-30 00:00:00-04:00,0.03
1996-12-02 00:00:00-05:00,0.03
1997-03-05 00:00:00-05:00,0.04
1997-06-06 00:00:00-04:00,0.04
1997-09-08 00:00:00-04:00,0.04
1997-11-28 00:00:00-05:00,0.04
1998-03-05 00:00:00-05:00,0.05
1998-06-03 00:00:00-04:00,0.05
1998-09-01 00:00:00-04:00,0.05
1998-11-27 00:00:00-05:00,0.05
1999-03-04 00:00:00-05:00,0.06
1999-06-03 00:00:00-04:00,0.06
1999-09-01 00:00:00-04:00,0.06
1999-11-29 00:00:00-05:00,0.06
2000-03-06 00:00:00-05:00,0.06
2000-06-02 00:00:00-04:00,0.06
2000-08-30 00:00:00-04:00,0.06
2000-11-28 00:00:00-05:00,0.06
2001-03-02 00:00:00-05:00,0.07
2001-05-31 00:00:00-04:00,0.07
2001-08-29 00:00:00-04:00,0.07
2001-11-19 00:00:00-05:00,0.07
2002-02-28 00:00:00-05:00,0.08
2002-05-30 00:00:00-04:00,0.08
2002-08-28 00:00:00-04:00,0.08
2002-11-27 00:00:00-05:00,0.08
2003-02-27 00:00:00-05:00,0.09
2003-05-29 00:00:00-04:00,0.09
2003-08-27 00:00:00-04:00,0.09
2003-11-24 00:00:00-05:00,0.09
2004-02-26 00:00:00-05:00,0.1
2004-05-26 00:00:00-04:00,0.1
2004-08-26 00:00:00-04:00,0.1
2004-11-24 00:00:00-05:00,0.1
2005-03-03 00:00:00-05:00,0.11
2005-05-25 00:00:00-04:00,0.11
2005-08-25 00:00:00-04:00,0.11
2005-11-23 00:00:00-05:00,0.11
2006-03-02 00:00:00-05:00,0.12
2006-05-24 00:00:00-04:00,0.12
2006-08-24 00:00:00-04:00,0.12
2006-11-22 00:00:00-05:00,0.24
2007-03-01 00:00:00-05:00,0.48
2007-06-01 00:00:00-04:00,0.48
2007-09-04 00:00:00-04:00,0.48
2007-11-28 00:00:00-05:00,0.48
2008-02-28 00:00:00-05:00,0.48
2008-05-21 00:00:00-04:00,0.48
2008-08-21 00:00:00-04:00,0.48
2008-11-20 00:00:00-05:00,0.48
2009-03-02 00:00:00-05:00,0.48
2009-05-22 00:00:00-04:00,0.48
2009-08-31 00:00:00-04:00,0.48
2009-11-30 00:00:00-05:00,0.48
2010-03-08 00:00:00-05:00,0.48
2010-05-28 00:00:00-04:00,0.48
2010-08-30 00:00:00-04:00,0.48
2010-11-29 00:00:00-05:00,0.48
2011-03-07 00:00:00-05:00,0.48
2011-05-27 00:00:00-04:00,0.48
2011-08-29 00:00:00-04:00,0.48
2011-11-28 00:00:00-05:00,0.48
2012-03-05 00:00:00-05:00,0.48
2012-05-25 00:00:00-04:00,0.48
2012-08-27 00:00:00-04:00,0.48
2012-11-26 00:00:00-05:00,0.48
2013-03-04 00:00:00-05:00,0.48
2013-06-03 00:00:00-04:00,0.48
2013-08-26 00:00:00-04:00,0.48
2013-12-02 00:00:00-05:00,0.75
2014-03-10 00:00:00-04:00,0.75
2014-06-02 00:00:00-04:00,0.75
2014-08-25 00:00:00-04:00,0.75
2014-12-01 00:00:00-05:00,0.95
2015-03-09 00:00:00-04:00,0.95
2015-06-01 00:00:00-04:00,0.95
2015-08-24 00:00:00-04:00,0.95
2015-11-30 00:00:00-05:00,1.15
2016-03-07 00:00:00-05:00,1.15
2016-05-27 00:00:00-04:00,1.15
2016-09-02 00:00:00-04:00,1.15
2016-11-28 00:00:00-05:00,1.25
2017-03-06 00:00:00-05:00,1.25
2017-05-26 00:00:00-04:00,1.25
2017-09-01 00:00:00-04:00,1.25
2017-11-28 00:00:00-05:00,1.3
2018-03-06 00:00:00-05:00,1.3
2018-05-29 00:00:00-04:00,1.3
2018-09-04 00:00:00-04:00,1.3
2019-03-05 00:00:00-05:00,1.4
2019-09-03 00:00:00-04:00,1.4
2019-12-03 00:00:00-05:00,1.55
2020-03-10 00:00:00-04:00,1.55
2020-05-26 00:00:00-04:00,1.55
2020-09-01 00:00:00-04:00,1.55
2020-12-01 00:00:00-05:00,1.55
2021-03-16 00:00:00-04:00,1.55
2021-05-25 00:00:00-04:00,1.55
2021-08-24 00:00:00-04:00,1.55
2021-11-30 00:00:00-05:00,1.55
2022-03-15 00:00:00-04:00,1.55
2022-05-24 00:00:00-04:00,1.65
2022-08-23 00:00:00-04:00,1.65
2022-11-22 00:00:00-05:00,1.65
2023-03-15 00:00:00-04:00,1.65
2023-05-30 00:00:00-04:00,1.65
2023-09-18 00:00:00-04:00,1.75
2023-11-28 00:00:00-05:00,1.75
2024-03-18 00:00:00-04:00,1.75
2024-05-29 00:00:00-04:00,2.0
2024-09-16 00:00:00-04:00,2.0
