,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-09-23,0.027878077503739385,0.21491399783045467,0.049677922853852884,0.45819915790717114,-0.0332483139400644,0.27735835521365726,-0.00549566249366852,0.15969046970518894,0.12583075724361503,0.009969002415242567,0.0,0.0,FCX,45.13999938964844,15471600.0,0.46,0.38,0.08,21.0526,0.3381642512077294,0.3093297101449275,0.0929951690821256,3.4646463186928747e-05,0.0011643330876934,0.1,0.2,15.890000343322754,569.6699829101562,70.37000274658203,73.9000015258789,63360.0,4.1,3.91,4.1,3.97
2024-09-24,0.08795103635773911,0.7629285843258679,0.12667373823742378,1.355690682152675,0.044793571409826885,1.1597803646515552,0.07240339554593091,0.9611039905597636,0.021551707938265885,-0.0642446836964603,0.0,0.0,FCX,48.720001220703125,26361600.0,0.46,0.38,0.08,21.0526,0.3381642512077294,0.3093297101449275,0.0929951690821256,3.4646463186928747e-05,0.0011643330876934,0.6,0.7333333333333334,15.390000343322754,571.2999877929688,71.55999755859375,75.16999816894531,64460.0,4.1,3.91,4.1,3.97
2024-09-25,0.0604597518275592,-0.1775729498894892,0.11169069543020606,0.09658721552180805,0.03762060621049636,0.023502634834564568,0.06243283157770931,-0.07505294941713865,0.04636716622011838,-0.0422272998869172,0.0,0.0,FCX,48.310001373291016,12454800.0,0.46,0.38,0.08,21.0526,0.3381642512077294,0.3093297101449275,0.0929951690821256,3.4646463186928747e-05,0.0011643330876934,0.6333333333333333,0.6,15.40999984741211,570.0399780273438,69.69000244140625,73.45999908447266,63200.0,4.1,3.91,4.1,3.97
2024-09-26,0.10895108176651772,0.7250175869556122,0.18543948500050744,1.670497860097431,0.11558436517872421,1.6285848560946912,0.14007591273476502,1.3820392797944714,-0.021575783763763567,0.0,0.0,0.0,FCX,51.90999984741211,32403100.0,0.46,0.38,0.08,21.0526,0.3381642512077294,0.3093297101449275,0.0929951690821256,3.4646463186928747e-05,0.0011643330876934,0.5,0.3,15.369999885559082,572.2999877929688,67.66999816894531,71.5999984741211,64735.0,4.1,3.91,4.1,3.97
2024-09-27,0.07248799100082534,-0.17742845893725137,0.1655378622986688,0.3052928789573156,0.1033056692361531,0.3074985786308509,0.12584839080713378,0.1740956361967172,-0.05356447198727521,0.0,0.0,0.0,FCX,51.34000015258789,15967700.0,0.46,0.38,0.08,21.0526,0.3381642512077294,0.3093297101449275,0.0929951690821256,3.4646463186928747e-05,0.0011643330876934,0.475,0.575,16.959999084472656,571.469970703125,68.18000030517578,71.9800033569336,66196.90625,4.1,3.91,4.1,3.97
2024-09-30,0.028157790569359357,-0.2165541665360261,0.12777025071072515,0.20578911317509824,0.0731175620963601,0.22973205866079555,0.09315327418095806,0.10092744673899291,-0.021033639334420928,0.0,0.0,0.0,FCX,49.91999816894531,14992400.0,0.46,0.38,0.08,21.0526,0.3381642512077294,0.3093297101449275,0.0929951690821256,3.4646463186928747e-05,0.0011643330876934,0.475,0.575,16.729999542236328,573.760009765625,68.16999816894531,71.7699966430664,63745.0,4.1,3.91,4.1,3.97
2024-10-01,0.020074066387825502,-0.49733300829248633,0.13293257785212492,-0.2644187137193589,0.08330368993180973,-0.25303960520716434,0.10159549208165126,-0.3313230309006862,-0.016673285724075004,0.0,0.0,0.0,FCX,50.380001068115234,9102100.0,0.46,0.38,0.08,21.0526,0.3381642512077294,0.3093297101449275,0.0929951690821256,3.374738907271744e-05,0.0011643330876934,0.475,0.575,19.260000228881836,568.6199951171875,69.83000183105469,73.55999755859375,61965.0,4.1,3.91,4.1,3.97
2024-10-02,0.01235058713444834,-0.3836603540723732,0.13661609019201934,-0.13486832834775328,0.09349896029362278,-0.11490951002399227,0.10959217431091528,-0.20978793478077004,-0.01554507910805436,0.0,0.0,0.0,FCX,50.81999969482422,10744200.0,0.46,0.38,0.08,21.0526,0.3381642512077294,0.3093297101449275,0.0929951690821256,3.374738907271744e-05,0.0011643330876934,0.475,0.575,18.899999618530273,568.8599853515625,70.0999984741211,73.9000015258789,60430.0,4.1,3.91,4.1,3.97
2024-10-03,-0.011519357496964653,-0.3145824257271693,0.1082740246581784,-0.17131375115816877,0.07167466717639798,-0.14366006745153026,0.08504918325210412,-0.23345418723818037,0.005223996767969696,0.0,0.0,0.0,FCX,49.77000045776367,10383900.0,0.46,0.38,0.08,21.0526,0.3381642512077294,0.3093297101449275,0.0929951690821256,3.374738907271744e-05,0.0011643330876934,0.5,0.5,20.489999771118164,567.8200073242188,73.70999908447266,77.62000274658203,61295.0,4.1,3.91,4.1,3.97
2024-10-04,-0.0023682764400955853,-0.23362321598477642,0.11961784420909626,-0.0922525992703268,0.0889285518129406,-0.04963301085274737,0.10040415340821117,-0.14815606305655815,-0.033432218639282696,0.0,0.0,0.0,FCX,50.54999923706055,11506600.0,0.46,0.38,0.08,21.0526,0.3381642512077294,0.3093297101449275,0.0929951690821256,3.374738907271744e-05,0.0011643330876934,0.5,0.3,19.209999084472656,572.97998046875,74.37999725341797,78.05000305175781,62715.0,4.1,3.91,4.1,3.97
