Date,Dividend
1989-05-25 00:00:00-04:00,0.000658
1989-07-26 00:00:00-04:00,0.000658
1989-10-26 00:00:00-04:00,0.000658
1990-01-26 00:00:00-05:00,0.000658
1990-04-25 00:00:00-04:00,0.000658
1990-07-26 00:00:00-04:00,0.000658
1990-10-26 00:00:00-04:00,0.000878
1991-01-28 00:00:00-05:00,0.000878
1991-04-25 00:00:00-04:00,0.000878
1991-07-26 00:00:00-04:00,0.001097
1991-10-29 00:00:00-05:00,0.001317
1992-01-28 00:00:00-05:00,0.001317
1992-04-27 00:00:00-04:00,0.001975
1992-07-28 00:00:00-04:00,0.001975
1992-10-27 00:00:00-05:00,0.001975
1993-01-26 00:00:00-05:00,0.001975
1993-04-27 00:00:00-04:00,0.002469
1993-07-27 00:00:00-04:00,0.002469
1993-10-26 00:00:00-04:00,0.002469
1994-01-26 00:00:00-05:00,0.003457
1994-04-26 00:00:00-04:00,0.003457
1994-07-26 00:00:00-04:00,0.003457
1994-10-26 00:00:00-04:00,0.003457
1995-01-26 00:00:00-05:00,0.004444
1995-04-25 00:00:00-04:00,0.004444
1995-07-28 00:00:00-04:00,0.005926
1995-10-30 00:00:00-05:00,0.005926
1996-01-30 00:00:00-05:00,0.005926
1996-04-29 00:00:00-04:00,0.005926
1996-07-30 00:00:00-04:00,0.007407
1996-10-30 00:00:00-05:00,0.007407
1997-02-12 00:00:00-05:00,0.007407
1997-05-12 00:00:00-04:00,0.007407
1997-08-12 00:00:00-04:00,0.007407
1997-11-12 00:00:00-05:00,0.008889
1998-02-11 00:00:00-05:00,0.008889
1998-05-11 00:00:00-04:00,0.008889
1998-08-11 00:00:00-04:00,0.008889
1998-11-10 00:00:00-05:00,0.009333
1999-02-10 00:00:00-05:00,0.009333
1999-05-10 00:00:00-04:00,0.009333
1999-08-10 00:00:00-04:00,0.01
1999-11-09 00:00:00-05:00,0.009333
2000-02-08 00:00:00-05:00,0.009333
2000-05-08 00:00:00-04:00,0.009333
2000-08-08 00:00:00-04:00,0.011
2000-11-08 00:00:00-05:00,0.011
2001-02-07 00:00:00-05:00,0.011
2001-05-07 00:00:00-04:00,0.011
2001-08-07 00:00:00-04:00,0.011
2001-11-07 00:00:00-05:00,0.011
2002-02-06 00:00:00-05:00,0.011
2002-05-06 00:00:00-04:00,0.011
2002-08-06 00:00:00-04:00,0.011
2002-11-06 00:00:00-05:00,0.011
2003-02-05 00:00:00-05:00,0.011
2003-05-05 00:00:00-04:00,0.011
2003-08-05 00:00:00-04:00,0.014
2003-11-05 00:00:00-05:00,0.013
2004-02-03 00:00:00-05:00,0.013
2004-05-03 00:00:00-04:00,0.02
2004-08-03 00:00:00-04:00,0.02
2004-11-03 00:00:00-05:00,0.02
2005-02-07 00:00:00-05:00,0.02
2005-05-05 00:00:00-04:00,0.022
2005-08-05 00:00:00-04:00,0.022
2005-11-07 00:00:00-05:00,0.025
2006-02-06 00:00:00-05:00,0.025
2006-05-04 00:00:00-04:00,0.03
2006-08-04 00:00:00-04:00,0.03
2006-11-06 00:00:00-05:00,0.05
2007-02-07 00:00:00-05:00,0.05
2007-05-09 00:00:00-04:00,0.05
2007-07-20 00:00:00-04:00,1.05
2007-11-07 00:00:00-05:00,0.05
2008-02-06 00:00:00-05:00,0.05
2008-05-07 00:00:00-04:00,0.05
2008-08-06 00:00:00-04:00,0.06
2008-11-12 00:00:00-05:00,0.06
2009-02-11 00:00:00-05:00,0.06
2009-05-06 00:00:00-04:00,0.06
2009-08-12 00:00:00-04:00,0.06
2009-11-10 00:00:00-05:00,0.06
2010-02-10 00:00:00-05:00,0.06
2010-05-05 00:00:00-04:00,0.06
2010-08-11 00:00:00-04:00,0.06
