,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2000-07-25,-0.02942530274893555,0.28653492195848984,0.0021528338293608775,-0.025786894051344465,-0.20114989862044816,-0.29278648240240746,-0.23598189936977867,-0.3298223122112975,-0.11111113796657812,0.1666665055338643,-0.22111118469509083,0.1463110820212692,EBAY,5.918560981750488,38617603.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38999938964844,147.3125,32.04999923706055,75.73999786376953,19100.0,5.83,6.06,5.83,6.23
2000-07-26,-0.07377186426672507,1.097100912430774,-0.05270264907585598,0.7100796363981237,-0.24497891722489035,0.28450005506268916,-0.28351492950009916,0.22482952178081125,-0.03677329273244778,0.26453156493207186,-0.17912219135372132,0.14353511722284296,EBAY,5.543717861175537,70535837.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.670000076293945,145.875,32.04999923706055,75.73999786376953,19100.0,5.83,6.06,5.83,6.23
2000-07-27,-0.10902972843513879,0.01846915388066724,-0.09959222290609981,-0.13160818712113614,-0.2824423638615055,-0.3495634800316505,-0.3234038172841891,-0.3817673436716855,0.006289286951772555,0.3242137638850493,-0.05660376498044839,0.21116976851874236,EBAY,5.228062152862549,35585827.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.600000381469727,145.375,32.04999923706055,75.73999786376953,19100.0,5.83,6.06,5.83,6.23
2000-07-28,-0.13736439968092365,-0.2847232980907426,-0.14164722469254012,-0.36754794623557285,-0.31643661638951603,-0.5243681734067853,-0.3607450928139302,-0.5494464923262449,0.07199987238282057,0.3813332804817742,0.06933325341146346,0.42762660566823296,EBAY,4.93213415145874,25885094.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84000015258789,142.09375,32.04999923706055,75.73999786376953,19100.0,5.83,6.06,5.83,6.23
2000-07-31,-0.052453453148091786,-0.0967810902078883,-0.07816398400773528,-0.21506732903234344,-0.262946398245642,-0.4054117497003977,-0.3172714088397498,-0.44129349214968694,-0.0012499776805885432,0.24374999830055244,-0.011250071036908671,0.3401998568475999,EBAY,5.2609429359436035,32077901.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.739999771118164,143.0,32.04999923706055,75.73999786376953,19100.0,5.83,6.06,5.83,6.23
2000-08-01,-0.05359310611428652,-0.4764353600053982,-0.09839862040622173,-0.5532469694099104,-0.2766466263857245,-0.660134143363893,-0.3358985546499551,-0.6822866415991456,0.006434984456128667,0.2870010906326257,0.07850707166119864,0.35598446742048817,EBAY,5.109691143035889,18191606.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.549999237060547,143.875,32.04999923706055,75.73999786376953,19100.0,5.83,6.06,5.83,6.23
2000-08-02,-0.03063570222013676,-0.3753115126841957,-0.08498765507040038,-0.4637862143350235,-0.2630886816348749,-0.5907668806077516,-0.33053313763801884,-0.6209920470837893,-0.007672775134901055,0.4002555459071624,0.11253180994839473,0.38107411804904245,EBAY,5.142571926116943,21644410.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,144.59375,32.04999923706055,75.73999786376953,19100.0,5.83,6.06,5.83,6.23
2000-08-03,0.009554713583625094,-0.2469730821094857,-0.057011492682324326,-0.3958848884452812,-0.23719316541514382,-0.5328577466079583,-0.31391610426454974,-0.5678348664796191,-0.03624998719749495,0.34875002685127177,-0.0037501143161735584,0.33080005369347965,EBAY,5.2609429359436035,24581146.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.989999771118164,145.59375,32.04999923706055,75.73999786376953,19100.0,5.83,6.06,5.83,6.23
2000-08-04,0.030456834108129167,-0.41588820377990304,-0.03837041740369682,-0.6363117756807907,-0.21764052972169928,-0.7247756998721808,-0.30257149087947777,-0.7463152122508144,0.022167448974379722,0.30172419643644877,-0.01724151787579975,0.2689654106999406,EBAY,5.33985710144043,14381453.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6200008392334,146.375,32.04999923706055,75.73999786376953,19100.0,5.83,6.06,5.83,6.23
2000-08-07,0.014308982626445603,0.23498066707037943,-0.050257203641386944,-0.20251669145708978,-0.22261119257084128,-0.4341794184598142,-0.31150507385422294,-0.48098528445445565,0.1499999501495377,0.31375001733436525,0.04624989927940715,0.3360000007250976,EBAY,5.2609429359436035,29297030.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.030000686645508,148.125,32.04999923706055,75.73999786376953,19100.0,5.83,6.06,5.83,6.23
