,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-06-05,0.03259900291933906,-0.3685709319892509,0.07222293631061587,-0.2626095192990765,0.09375414136581986,-0.2643559798410544,0.09731897333287894,-0.25422563104292106,0.011826379180676305,0.07516845812995965,0.0,0.0,VRSK,261.2799987792969,674700.0,1.63,1.53,0.1,6.5359,0.6751746756024526,0.4383288179095965,0.3131327534578639,0.006311475409836,0.0007451564828614,0.25,0.25,12.630000114440918,534.6699829101562,74.06999969482422,78.41000366210938,71890.0,4.25,4.16,4.25,4.5
2024-06-06,0.02112380247912459,-0.4873402859313488,0.06148878351177386,-0.4102532729719809,0.08769216268197128,-0.4203514722013355,0.09150242294702932,-0.4136224218949686,0.029576932466947037,0.06473071758563709,0.0,0.0,VRSK,260.0,530200.0,1.63,1.53,0.1,6.5359,0.6751746756024526,0.4383288179095965,0.3131327534578639,0.006311475409836,0.0007451564828614,0.25,0.25,12.579999923706056,534.6599731445312,75.55000305175781,79.87000274658203,70960.0,4.25,4.16,4.25,4.5
2024-06-07,0.02699188494240587,-0.16175431580350588,0.07180846396795923,0.004937240366041973,0.10327355937746695,-0.014461200512474827,0.10771115950419823,-0.00832194118523729,0.018181771943063474,0.05534085360440333,0.0,0.0,VRSK,264.0,898300.0,1.63,1.53,0.1,6.5359,0.6751746756024526,0.4383288179095965,0.3131327534578639,0.006311475409836,0.0007451564828614,0.8,0.75,12.220000267028809,534.010009765625,75.52999877929688,79.62000274658203,69755.0,4.25,4.16,4.25,4.5
2024-06-10,0.016994424282981983,-0.35806012992899233,0.06360308845338568,-0.24889195533323838,0.10023913637189419,-0.26505947474371927,0.10491506871103852,-0.26261733848702373,0.017496527855396682,0.055563927130772184,0.0,0.0,VRSK,263.4800109863281,667700.0,1.63,1.53,0.1,6.5359,0.6751746756024526,0.4383288179095965,0.3131327534578639,0.006311475409836,0.0007451564828614,0.8,0.75,12.739999771118164,535.6599731445312,77.73999786376953,81.62999725341797,69875.0,4.25,4.16,4.25,4.5
2024-06-11,0.01493350632696023,-0.407444496527038,0.06228616208677444,-0.5442796950394201,0.10434291755200015,-0.5618744915063175,0.10928179340059428,-0.560811412491763,0.02134731405084933,0.04488598542531186,0.0,0.0,VRSK,264.6700134277344,397300.0,1.63,1.53,0.1,6.5359,0.6751746756024526,0.4383288179095965,0.3131327534578639,0.006311475409836,0.0007451564828614,0.8,0.75,12.850000381469728,536.9500122070312,77.9000015258789,81.91999816894531,67735.0,4.25,4.16,4.25,4.5
2024-06-12,0.005274493825737789,-0.11139349558475128,0.05141658844687601,-0.30077507118000635,0.09884733394760933,-0.3502871567622386,0.10392726799893591,-0.34584763821475084,0.03115037005284882,0.04682044487857917,0.0,0.0,VRSK,263.55999755859375,589400.0,1.63,1.53,0.1,6.5359,0.6751746756024526,0.4383288179095965,0.3131327534578639,0.006311475409836,0.0007451564828614,0.75,0.75,12.039999961853027,541.3599853515625,78.5,82.5999984741211,67875.0,4.25,4.16,4.25,4.5
2024-06-13,-0.0019301986834150391,-0.18375023509497834,0.042072559258396564,-0.3789545735321124,0.09264690074811259,-0.4530953285225978,0.0977342475087684,-0.44697480724953587,0.03824740372485769,0.06760986747475872,0.0,0.0,VRSK,262.239990234375,496000.0,1.63,1.53,0.1,6.5359,0.6751746756024526,0.4383288179095965,0.3131327534578639,0.006311475409836,0.0007451564828614,0.75,0.6499999999999999,11.9399995803833,542.4500122070312,78.62000274658203,82.75,66860.0,4.25,4.16,4.25,4.5
2024-06-14,0.004488882747414141,-0.18437878002419217,0.04629439896468148,-0.3813054629504214,0.10082305706988118,-0.477436783136265,0.1059297839708397,-0.47300842963211076,0.0207663136353331,0.07341984347923258,0.0,0.0,VRSK,264.3699951171875,472000.0,1.63,1.53,0.1,6.5359,0.6751746756024526,0.4383288179095965,0.3131327534578639,0.006311475409836,0.0007451564828614,0.75,0.6499999999999999,12.65999984741211,542.780029296875,78.44999694824219,82.62000274658203,65640.0,4.25,4.16,4.25,4.5
2024-06-17,0.01287560996885433,-0.14923399371226112,0.05520765890829064,-0.3431296749136939,0.11369776392593817,-0.4596969599865907,0.11896164767803293,-0.45447927652147946,0.011804713038549242,0.06836261207392069,0.0,0.0,VRSK,267.69000244140625,487100.0,1.63,1.53,0.1,6.5359,0.6751746756024526,0.4383288179095965,0.3131327534578639,0.006311475409836,0.0001490312965722,0.75,0.6499999999999999,12.75,547.0999755859375,80.33000183105469,84.25,66865.0,4.25,4.16,4.25,4.5
2024-06-18,0.014443483174799588,0.21903218952512477,0.055845602282686486,-0.10623739163622485,0.11737618819384485,-0.2720833934657356,0.1228486607114549,-0.26456494891098586,0.002790178698139023,-0.026227634349443085,0.0,0.0,VRSK,268.79998779296875,655700.0,1.63,1.53,0.1,6.5359,0.6751746756024526,0.4383288179095965,0.3131327534578639,0.006311475409836,0.0001490312965722,1.0,1.0,12.300000190734863,548.489990234375,81.56999969482422,85.33000183105469,64475.0,4.25,4.16,4.25,4.5
