Date,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-10-28,-0.004104631664020388,-0.2177652228499686,0.01883080731651235,-0.358486162569007,0.14342529821910882,-0.488333769040518,0.194059301240665,-0.5119684654404556,0.0,0.0,0.0,0.0,FTNT,80.76000213623047,2492200.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.7,0.8,19.799999237060547,580.8300170898438,67.37999725341797,71.41999816894531,70300.0,,,,
2024-10-29,-0.01830549122272525,0.15073794601785578,-0.0006756790312662419,-0.028055139867104544,0.12010126587184917,-0.21602195339937819,0.17263029138494473,-0.2551978132117263,0.0,0.0,0.0,0.0,FTNT,79.37000274658203,3806000.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.7833333333333333,1.0,19.34000015258789,581.77001953125,67.20999908447266,71.12000274658203,73340.0,,,,
2024-10-30,-0.020368302697444652,-0.17222887915913013,-0.009887746891075824,-0.3294661994645374,0.10762734822400036,-0.4607024685395344,0.16234361252374793,-0.4910132278383375,0.0,0.0,0.0,0.0,FTNT,78.73999786376953,2595500.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.5,0.675,20.350000381469727,580.010009765625,68.61000061035156,72.55000305175781,72535.0,,,,
2024-10-31,-0.01474426955497168,0.3664824497164365,-0.011672433162204421,0.27162879278146546,0.10329118646418047,-0.0463846408767767,0.16013996694684207,-0.10216962455990068,0.0,0.0,0.0,0.0,FTNT,78.66000366210938,4584900.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.7333333333333334,0.9333333333333332,23.15999984741211,568.6400146484375,69.26000213623047,73.16000366210938,70465.0,,,,
2024-11-01,-0.010210100836858091,0.20931401575339836,-0.010477029353836676,0.11648062021194984,0.10207224930886251,-0.14878065731579948,0.16092442561632017,-0.19821289077087867,0.0,0.0,0.0,0.0,FTNT,78.80000305175781,4055400.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,21.8799991607666,571.0399780273438,69.48999786376953,73.0999984741211,69730.0,,,,
2024-11-04,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,21.979999542236328,569.8099975585938,71.47000122070312,75.08000183105469,67680.0,,,,
2024-11-05,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,20.489999771118164,576.7000122070312,71.98999786376953,75.52999877929688,69860.0,,,,
2024-11-06,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,16.270000457763672,591.0399780273438,71.69000244140625,74.91999816894531,76875.0,,,,
2024-11-07,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,15.199999809265137,595.6099853515625,72.36000061035156,75.62999725341797,77180.0,,,,
2024-11-08,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,14.9399995803833,598.1900024414062,70.37999725341797,73.87000274658203,77360.0,,,,
2024-11-11,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,14.970000267028809,598.760009765625,68.04000091552734,71.83000183105469,87735.0,,,,
2024-11-12,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,14.710000038146973,596.9000244140625,68.12000274658203,71.88999938964844,90090.0,,,,
2024-11-13,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,14.020000457763672,597.1900024414062,68.43000030517578,72.27999877929688,90255.0,,,,
2024-11-14,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,14.3100004196167,593.3499755859375,68.69999694824219,72.55999755859375,87920.0,,,,
2024-11-15,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,16.139999389648438,585.75,67.0199966430664,71.04000091552734,91985.0,,,,
2024-11-18,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,15.579999923706056,588.1500244140625,69.16000366210938,73.30000305175781,92060.0,,,,
2024-11-19,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,16.350000381469727,590.2999877929688,69.38999938964844,73.30999755859375,93060.0,,,,
2024-11-20,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,17.15999984741211,590.5,68.87000274658203,72.80999755859375,94740.0,,,,
2024-11-21,-0.006534585798701601,0.007062150524025762,-0.010546364905420132,-0.049457897943031986,0.09945886024110456,-0.2640397646234439,0.16038533052105558,-0.31093592606396875,0.0,0.0,0.0,0.0,FTNT,78.83999633789062,3469334.0,0.57,0.41,0.16,39.0244,0.8112098523546288,0.3059268070813798,0.2657616681827723,0.0043858947368421,0.0050849052631578,0.6199999999999999,0.94,16.729999542236328,591.489990234375,69.69000244140625,74.06999969482422,97240.0,,,,
