,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-10-01,0.007075944697855328,0.018138917563781155,0.06259555028616588,0.22343378973856123,0.058249301850288614,0.09404382091318213,0.07469233531136511,0.053839994352248066,0.005714260801977122,0.0,0.0,0.0,IR,98.0,2761600.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,0.875,0.9,19.260000228881836,568.6199951171875,69.83000183105469,73.55999755859375,61965.0,4.1,3.91,4.1,3.97
2024-10-02,0.023331340470298344,0.14178298279158696,0.0799459936975607,0.4660857833975656,0.07835993128133659,0.36221796498767106,0.09456250390468283,0.2986732352972269,0.008204919699746904,0.0,0.0,0.0,IR,99.94000244140624,3412300.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,1.0,1.0,18.899999618530273,568.8599853515625,70.0999984741211,73.9000015258789,60430.0,4.1,3.91,4.1,3.97
2024-10-03,0.01162806417482584,-0.3024854798128248,0.06604837774176313,-0.10301802176836579,0.06645953098743171,-0.15223659770760842,0.0822108058674656,-0.19412323416519897,0.035479653546981904,0.0,0.0,0.0,IR,98.93000030517578,2118800.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,1.0,1.0,20.489999771118164,567.8200073242188,73.70999908447266,77.62000274658203,61295.0,4.1,3.91,4.1,3.97
2024-10-04,0.024990909128869487,-0.22359877967692732,0.0854701468988391,-0.053849843253650984,0.08898449243597663,-0.09475511825546579,0.10480515599389946,-0.13735795964670275,-0.004548591881397335,0.0,0.0,0.0,IR,101.12999725341795,2268600.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,1.0,1.0,19.209999084472656,572.97998046875,74.37999725341797,78.05000305175781,62715.0,4.1,3.91,4.1,3.97
2024-10-07,0.008469412535853798,-0.14325548625892465,0.07034693708163328,0.019711051554630887,0.07613439792968435,-0.010910581348207443,0.09127604546683049,-0.05871818337340979,0.0036992877324564244,0.0,0.0,0.0,IR,100.0199966430664,2466800.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,1.0,1.0,22.63999938964844,567.7999877929688,77.13999938964844,80.93000030517578,63560.0,4.1,3.91,4.1,3.97
2024-10-08,-0.004258663136014839,-0.21659257643112337,0.05500347981594832,-0.1561899826862259,0.06263967344820859,-0.1715648757360773,0.07744758850742738,-0.2160159257511525,0.021846828893604897,0.0,0.0,0.0,IR,98.87000274658205,2051800.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,1.0,1.0,21.420000076293945,573.1699829101562,73.56999969482422,77.18000030517578,62400.0,4.1,3.91,4.1,3.97
2024-10-09,-0.00044519410433361677,-0.424711811176979,0.057668444361814106,-0.44630411516502627,0.06719664519767365,-0.44797841461918975,0.0822312948400969,-0.4831565611136841,0.009755619206737842,0.0,0.0,0.0,IR,99.43000030517578,1350300.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,1.0,1.0,20.86000061035156,577.1400146484375,73.23999786376953,76.58000183105469,61115.0,4.1,3.91,4.1,3.97
2024-10-10,-0.009987392909385833,-0.1744697052806835,0.04501980217546402,-0.25036405029021475,0.056745983344067476,-0.251552865691338,0.07159033693831028,-0.2992647552219634,0.014914785482103898,0.0,0.0,0.0,IR,98.55999755859376,1827500.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,1.0,1.0,20.93000030517578,576.1300048828125,75.8499984741211,79.4000015258789,59795.0,4.1,3.91,4.1,3.97
2024-10-11,0.010921625395874043,0.10061235022527237,0.0645986331561545,-0.07814855504093215,0.07874312731678403,-0.07133173380153654,0.09417807677251543,-0.13575569303941626,-0.02282654826315067,0.0,0.0,0.0,IR,100.76000213623048,2254400.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,1.0,1.0,20.459999084472656,579.5800170898438,75.55999755859375,79.04000091552734,63305.0,4.1,3.91,4.1,3.97
2024-10-14,0.022632332719287374,-0.2984278929347226,0.07817584042804575,-0.43735195920240194,0.09499560367169418,-0.43730285342607267,0.11090830483429852,-0.4769739644053327,-0.05905898972638435,0.0,0.0,0.0,IR,102.44000244140624,1361100.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,0.5,0.7,19.700000762939453,584.3200073242188,73.83000183105469,77.45999908447266,66145.0,4.1,3.91,4.1,3.97
2024-10-15,0.005622528979831835,0.021329930611659408,0.054979353841018506,-0.19425252369416288,0.07486556376363074,-0.19978098377853598,0.0904862827804667,-0.253699832130094,-0.04708451326099006,0.0,0.0,0.0,IR,100.66999816894533,1932400.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,0.8,0.7,20.63999938964844,579.780029296875,70.58000183105469,74.25,67220.0,4.1,3.91,4.1,3.97
2024-10-16,0.002296315858412169,-0.11652964926788925,0.047241844304470156,-0.3503409593603152,0.07073148015195423,-0.350166490181045,0.0863647328079225,-0.3977125172734801,-0.042534083763593356,0.0,0.0,0.0,IR,100.38999938964844,1556700.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,0.5,0.6499999999999999,19.579999923706055,582.2999877929688,70.38999938964844,74.22000122070312,67925.0,4.1,3.91,4.1,3.97
2024-10-17,0.005588091062738424,-0.23721176093380364,0.04902292252734655,-0.4627828489241416,0.07675490391317569,-0.46929483151546986,0.09210076109722885,-0.5122073163083953,-0.0388003386747402,0.0,0.0,0.0,IR,101.02999877929688,1257500.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,0.6,0.9,19.11000061035156,582.3499755859375,70.66999816894531,74.44999694824219,66905.0,4.1,3.91,4.1,3.97
2024-10-18,-0.0020589127708167338,-0.08287636769885463,0.03761171760323453,-0.33416257822928763,0.06928711812253233,-0.3472142814314857,0.08417343535755231,-0.3963436676486973,-0.031274893843891705,0.0,0.0,0.0,IR,100.4000015258789,1536300.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,0.75,0.85,18.030000686645508,584.5900268554688,69.22000122070312,73.05999755859375,68785.0,4.1,3.91,4.1,3.97
2024-10-21,-0.0078076429123365605,0.09851033566421649,0.029327008920998095,-0.19450969648571606,0.0642671706000971,-0.2135370746187677,0.07917703665167972,-0.27443903297041794,-0.027491752809749803,0.0,0.0,0.0,IR,100.02999877929688,1842500.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,0.5,1.0,18.3700008392334,583.6300048828125,70.55999755859375,74.29000091552734,67790.0,4.1,3.91,4.1,3.97
2024-10-22,-0.020187092511728965,0.016282653162366954,0.009559670481750675,-0.28646503773161547,0.046924570057837844,-0.3113002740873688,0.06140693374806959,-0.36428579257132204,-0.02498475632080932,0.0,0.0,0.0,IR,98.45999908447266,1611200.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,0.5,1.0,18.200000762939453,583.3200073242188,72.08999633789062,76.04000091552734,67490.0,4.1,3.91,4.1,3.97
2024-10-23,-0.03246483150718859,0.6431558098591549,-0.013943313665570275,0.30859029839737917,0.02469515405071718,0.27249099933959653,0.03843977731920747,0.1810451208412323,-0.02510631999449109,0.0,0.0,0.0,IR,96.38999938964844,2986600.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,0.5,1.0,19.239999771118164,577.989990234375,70.7699966430664,74.95999908447266,66360.0,4.1,3.91,4.1,3.97
2024-10-24,-0.030492463798763428,0.02062900250936059,-0.02067608856795882,-0.18550695584754026,0.019473879070943105,-0.21165415142882957,0.032837455432026846,-0.2718776347168687,-0.013760030132648704,0.0,0.0,0.0,IR,95.93000030517578,1841900.0,0.83,0.78,0.05,6.4103,0.4379365932294465,0.191456206340677,0.1190757657173562,0.0003101698523346,3.0152610401940327e-06,0.9,1.0,19.079999923706055,579.239990234375,70.19000244140625,74.37999725341797,68215.0,4.1,3.91,4.1,3.97
