Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1992-01-22,0.5390629768371582,0.6796879768371582,0.5390629768371582,0.6328129768371582,0.4557371735572815,168022400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-23,0.65625,0.7109379768371582,0.6328129768371582,0.6875,0.4951217770576477,38368000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-24,0.6953129768371582,0.7265629768371582,0.671875,0.6953129768371582,0.500748336315155,12044800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-27,0.7265629768371582,0.75,0.6953129768371582,0.75,0.5401327013969421,10716800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-28,0.7421879768371582,0.7578129768371582,0.7109379768371582,0.734375,0.5288799405097961,19913600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-29,0.7109379768371582,0.734375,0.6796879768371582,0.6796879768371582,0.489495575428009,13238400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-30,0.6875,0.6953129768371582,0.609375,0.609375,0.4388578236103058,10848000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-31,0.625,0.6484379768371582,0.609375,0.6484379768371582,0.4669901430606842,2496000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-03,0.65625,0.65625,0.6328129768371582,0.640625,0.4613634645938873,2320000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-04,0.6484379768371582,0.6796879768371582,0.6484379768371582,0.6796879768371582,0.489495575428009,2499200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-05,0.6796879768371582,0.6796879768371582,0.6640629768371582,0.6640629768371582,0.4782429039478302,1148800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-06,0.6796879768371582,0.6875,0.6640629768371582,0.6875,0.4951217770576477,5504000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-07,0.671875,0.6875,0.6484379768371582,0.6484379768371582,0.4669901430606842,4560000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-10,0.6484379768371582,0.671875,0.609375,0.6171879768371582,0.4444846510887146,14140800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-11,0.6171879768371582,0.6171879768371582,0.5625,0.5625,0.405099481344223,9868800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-12,0.5703129768371582,0.5703129768371582,0.546875,0.5703129768371582,0.4107262790203094,3942400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
