Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1997-11-21,17.166667938232422,17.958332061767578,17.166667938232422,17.666667938232422,17.10783576965332,4724850,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-11-24,17.583332061767578,17.583332061767578,17.333332061767578,17.333332061767578,16.785043716430664,714150,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-11-25,17.333332061767578,17.416667938232422,17.333332061767578,17.333332061767578,16.785043716430664,347700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-11-26,17.333332061767578,17.416667938232422,16.25,16.291667938232422,15.776323318481444,939600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-11-28,16.333332061767578,16.666667938232422,16.333332061767578,16.666667938232422,16.139463424682617,67050,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-01,16.708332061767578,17.166667938232422,16.666667938232422,16.916667938232422,16.38155746459961,411450,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-02,16.875,16.875,16.333332061767578,16.458332061767578,15.937715530395508,246900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-03,16.208332061767578,16.333332061767578,15.916666984558104,16.166667938232422,15.655280113220217,714900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-04,16.166667938232422,16.166667938232422,15.958333015441896,16.0,15.493884086608888,331800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-05,16.0,16.083332061767578,15.958333015441896,16.0,15.493884086608888,173100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-08,16.083332061767578,16.166667938232422,16.0,16.166667938232422,15.655280113220217,143550,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-09,16.125,16.75,16.125,16.583332061767578,16.058765411376953,222450,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-10,16.583332061767578,16.75,16.375,16.666667938232422,16.139463424682617,232050,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-11,16.583332061767578,16.625,16.375,16.625,16.0991153717041,52950,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-12,16.541667938232422,16.75,16.458332061767578,16.458332061767578,15.937715530395508,176700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-15,16.5,16.625,16.333332061767578,16.583332061767578,16.058765411376953,118350,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-16,16.75,17.5,16.75,17.5,16.946439743041992,450150,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-17,17.625,18.541667938232425,17.583332061767578,18.541667938232425,17.955154418945312,417150,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-18,18.5,19.333332061767575,18.458332061767575,19.333332061767575,18.721773147583008,86250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-19,19.416667938232425,19.708332061767575,19.333332061767575,19.708332061767575,19.084915161132812,93450,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-22,19.625,19.625,18.916667938232425,19.333332061767575,18.721773147583008,117300,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-23,20.083332061767575,20.125,19.916667938232425,19.916667938232425,19.28665542602539,207150,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-24,19.75,19.75,19.0,19.25,18.64107894897461,32250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-26,19.166667938232425,19.5,19.083332061767575,19.416667938232425,18.802473068237305,8250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-29,19.333332061767575,19.333332061767575,18.416667938232425,18.416667938232425,17.8341121673584,22950,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-30,18.416667938232425,19.166667938232425,18.416667938232425,19.166667938232425,18.560380935668945,120600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1997-12-31,19.166667938232425,19.416667938232425,19.166667938232425,19.333332061767575,18.721773147583008,75450,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1998-01-02,19.083332061767575,19.208332061767575,18.875,19.208332061767575,18.60073471069336,34050,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1998-01-05,19.291667938232425,19.541667938232425,18.916667938232425,19.291667938232425,18.681427001953125,99750,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1998-01-06,19.166667938232425,19.541667938232425,19.0,19.291667938232425,18.681427001953125,35100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1998-01-07,19.208332061767575,19.208332061767575,18.166667938232425,18.166667938232425,17.59202003479004,35700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1998-01-08,18.166667938232425,18.916667938232425,18.166667938232425,18.375,17.793752670288086,41250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
