Date,Dividend
2002-11-05 00:00:00-05:00,0.01
2003-02-05 00:00:00-05:00,0.01
2003-05-06 00:00:00-04:00,0.012
2003-08-06 00:00:00-04:00,0.012
2003-11-06 00:00:00-05:00,0.015
2004-02-10 00:00:00-05:00,0.0175
2004-05-11 00:00:00-04:00,0.02
2004-08-06 00:00:00-04:00,0.023
2004-11-10 00:00:00-05:00,0.026
2005-02-09 00:00:00-05:00,0.035
2005-05-11 00:00:00-04:00,0.0475
2005-08-10 00:00:00-04:00,0.0625
2005-11-01 00:00:00-05:00,0.08
2006-01-31 00:00:00-05:00,0.095
2006-05-05 00:00:00-04:00,0.1075
2006-08-01 00:00:00-04:00,0.1175
2006-11-06 00:00:00-05:00,0.125
2007-02-12 00:00:00-05:00,0.1325
2007-05-08 00:00:00-04:00,0.14
2007-08-07 00:00:00-04:00,0.1475
2007-11-02 00:00:00-04:00,0.155
2008-02-05 00:00:00-05:00,0.16
2008-05-08 00:00:00-04:00,0.165
2008-08-05 00:00:00-04:00,0.169
2008-11-12 00:00:00-05:00,0.1695
2009-02-11 00:00:00-05:00,0.1695
2009-05-19 00:00:00-04:00,0.1695
2009-08-18 00:00:00-04:00,0.1695
2009-11-16 00:00:00-05:00,0.17
2010-02-16 00:00:00-05:00,0.1705
2010-05-17 00:00:00-04:00,0.171
2010-08-17 00:00:00-04:00,0.1715
2010-11-16 00:00:00-05:00,0.172
2010-12-09 00:00:00-05:00,0.1725
2011-05-17 00:00:00-04:00,0.173
2011-08-16 00:00:00-04:00,0.1735
2011-11-17 00:00:00-05:00,0.174
2012-02-16 00:00:00-05:00,0.1745
2012-05-15 00:00:00-04:00,0.175
2012-08-20 00:00:00-04:00,0.1755
2012-11-19 00:00:00-05:00,0.176
2013-02-19 00:00:00-05:00,0.1765
2013-05-17 00:00:00-04:00,0.1765
2013-08-19 00:00:00-04:00,0.177
2013-11-19 00:00:00-05:00,0.177
2014-02-19 00:00:00-05:00,0.1775
2014-05-19 00:00:00-04:00,0.178
2014-08-19 00:00:00-04:00,0.178
2014-11-19 00:00:00-05:00,0.1785
2015-02-19 00:00:00-05:00,0.1785
2015-05-19 00:00:00-04:00,0.179
2015-09-09 00:00:00-04:00,0.179
2015-11-18 00:00:00-05:00,0.1795
2016-02-18 00:00:00-05:00,0.1795
2016-05-19 00:00:00-04:00,0.18
2016-08-18 00:00:00-04:00,0.18
2016-11-17 00:00:00-05:00,0.1805
2017-02-16 00:00:00-05:00,0.1805
2017-05-19 00:00:00-04:00,0.181
2017-08-17 00:00:00-04:00,0.181
2017-11-20 00:00:00-05:00,0.1815
2018-02-20 00:00:00-05:00,0.1815
2018-05-18 00:00:00-04:00,0.182
2018-08-20 00:00:00-04:00,0.182
2018-11-20 00:00:00-05:00,0.1825
2019-02-20 00:00:00-05:00,0.1825
2019-05-20 00:00:00-04:00,0.183
2019-08-20 00:00:00-04:00,0.183
2019-11-20 00:00:00-05:00,0.1835
2020-02-20 00:00:00-05:00,0.1835
2020-05-20 00:00:00-04:00,0.184
2020-08-20 00:00:00-04:00,0.184
2020-11-19 00:00:00-05:00,0.1845
2021-02-19 00:00:00-05:00,0.195
2021-05-20 00:00:00-04:00,0.2065
2021-08-19 00:00:00-04:00,0.2185
2021-11-18 00:00:00-05:00,0.232
2022-02-18 00:00:00-05:00,0.253
2022-05-19 00:00:00-04:00,0.276
2022-08-18 00:00:00-04:00,0.301
2022-11-21 00:00:00-05:00,0.328
2023-02-17 00:00:00-05:00,0.358
2023-05-19 00:00:00-04:00,0.383
2023-08-21 00:00:00-04:00,0.41
2023-11-21 00:00:00-05:00,0.439
2024-02-22 00:00:00-05:00,0.45
2024-05-21 00:00:00-04:00,0.452
2024-08-22 00:00:00-04:00,0.454
2024-11-22 00:00:00-05:00,0.455
