Date,Dividend
1988-11-04 00:00:00-05:00,0.001171
1989-01-24 00:00:00-05:00,0.001171
1989-04-24 00:00:00-04:00,0.001171
1989-07-24 00:00:00-04:00,0.001171
1989-10-23 00:00:00-04:00,0.001561
1990-01-30 00:00:00-05:00,0.001561
1990-04-23 00:00:00-04:00,0.001561
1990-07-23 00:00:00-04:00,0.001561
1990-10-22 00:00:00-04:00,0.001951
1991-01-25 00:00:00-05:00,0.001951
1991-04-22 00:00:00-04:00,0.001951
1991-07-22 00:00:00-04:00,0.001951
1991-10-21 00:00:00-04:00,0.002341
1992-01-29 00:00:00-05:00,0.002341
1992-04-16 00:00:00-04:00,0.002341
1992-07-21 00:00:00-04:00,0.002341
1992-10-19 00:00:00-04:00,0.003512
1993-01-22 00:00:00-05:00,0.003512
1993-04-23 00:00:00-04:00,0.003512
1993-07-20 00:00:00-04:00,0.003512
1993-10-22 00:00:00-04:00,0.005267
1994-01-26 00:00:00-05:00,0.005267
1994-04-25 00:00:00-04:00,0.005267
1994-07-27 00:00:00-04:00,0.005267
1994-10-24 00:00:00-04:00,0.007901
1995-01-26 00:00:00-05:00,0.007901
1995-04-21 00:00:00-04:00,0.007901
1995-07-31 00:00:00-04:00,0.007901
1995-10-25 00:00:00-04:00,0.011852
1996-01-30 00:00:00-05:00,0.011852
1996-04-23 00:00:00-04:00,0.011852
1996-07-30 00:00:00-04:00,0.011852
1996-10-24 00:00:00-04:00,0.017778
1997-01-28 00:00:00-05:00,0.017778
1997-04-29 00:00:00-04:00,0.017778
1997-07-29 00:00:00-04:00,0.017778
1997-10-23 00:00:00-04:00,0.026667
1998-01-29 00:00:00-05:00,0.026667
1998-04-29 00:00:00-04:00,0.026667
1998-07-30 00:00:00-04:00,0.026667
1998-10-29 00:00:00-05:00,0.04
1999-01-28 00:00:00-05:00,0.04
1999-04-29 00:00:00-04:00,0.04
1999-07-29 00:00:00-04:00,0.04
1999-10-28 00:00:00-04:00,0.06
2000-01-28 00:00:00-05:00,0.06
2000-04-27 00:00:00-04:00,0.06
2000-07-28 00:00:00-04:00,0.06
2000-10-30 00:00:00-05:00,0.09
2001-01-30 00:00:00-05:00,0.09
2001-04-27 00:00:00-04:00,0.09
2001-07-30 00:00:00-04:00,0.09
2001-10-30 00:00:00-05:00,0.11
2002-01-30 00:00:00-05:00,0.11
2002-04-29 00:00:00-04:00,0.11
2002-07-30 00:00:00-04:00,0.11
2002-10-30 00:00:00-05:00,0.11
2003-01-30 00:00:00-05:00,0.11
2003-04-29 00:00:00-04:00,0.11
2003-07-30 00:00:00-04:00,0.11
2003-10-30 00:00:00-05:00,0.12
2004-01-29 00:00:00-05:00,0.12
2004-04-29 00:00:00-04:00,0.12
2004-07-29 00:00:00-04:00,0.12
2004-10-28 00:00:00-04:00,0.13
2005-01-28 00:00:00-05:00,0.13
2005-04-28 00:00:00-04:00,0.13
2005-07-28 00:00:00-04:00,0.13
2005-10-28 00:00:00-04:00,0.16
2006-01-30 00:00:00-05:00,0.16
2006-04-27 00:00:00-04:00,0.16
2006-07-28 00:00:00-04:00,0.16
2006-10-30 00:00:00-05:00,0.21
2007-01-30 00:00:00-05:00,0.21
2007-04-27 00:00:00-04:00,0.21
2007-07-30 00:00:00-04:00,0.3
2007-10-30 00:00:00-04:00,0.3
2008-01-30 00:00:00-05:00,0.3
2008-04-29 00:00:00-04:00,0.3
2008-07-30 00:00:00-04:00,0.31
2008-10-29 00:00:00-04:00,0.31
2009-01-28 00:00:00-05:00,0.31
2009-04-29 00:00:00-04:00,0.31
2009-07-30 00:00:00-04:00,0.31
2009-10-29 00:00:00-04:00,0.31
2010-01-28 00:00:00-05:00,0.31
2010-04-29 00:00:00-04:00,0.31
2010-07-29 00:00:00-04:00,0.31
2010-10-28 00:00:00-04:00,0.31
2011-01-28 00:00:00-05:00,0.31
2011-04-28 00:00:00-04:00,0.31
2011-07-28 00:00:00-04:00,0.31
2011-10-28 00:00:00-04:00,0.32
2012-01-30 00:00:00-05:00,0.32
2012-05-04 00:00:00-04:00,0.32
2012-07-30 00:00:00-04:00,0.32
2012-10-31 00:00:00-04:00,0.33
2012-12-18 00:00:00-05:00,0.66
2013-07-30 00:00:00-04:00,0.35
2013-10-30 00:00:00-04:00,0.35
2014-01-30 00:00:00-05:00,0.35
2014-05-08 00:00:00-04:00,0.35
2014-07-30 00:00:00-04:00,0.38
2014-10-30 00:00:00-04:00,0.38
2015-01-29 00:00:00-05:00,0.38
2015-05-07 00:00:00-04:00,0.38
2015-07-30 00:00:00-04:00,0.42
2015-10-29 00:00:00-04:00,0.42
2016-01-28 00:00:00-05:00,0.42
2016-05-05 00:00:00-04:00,0.42
2016-07-28 00:00:00-04:00,0.46
2016-10-28 00:00:00-04:00,0.46
2017-01-30 00:00:00-05:00,0.46
2017-05-08 00:00:00-04:00,0.46
2017-07-28 00:00:00-04:00,0.5
2017-10-31 00:00:00-04:00,0.5
2018-01-31 00:00:00-05:00,0.5
2018-05-08 00:00:00-04:00,0.56
2018-07-31 00:00:00-04:00,0.56
2018-10-31 00:00:00-04:00,0.56
2019-01-31 00:00:00-05:00,0.56
2019-05-14 00:00:00-04:00,0.62
2019-07-31 00:00:00-04:00,0.62
2019-10-31 00:00:00-04:00,0.62
2020-01-31 00:00:00-05:00,0.62
2020-05-14 00:00:00-04:00,0.62
2020-07-31 00:00:00-04:00,0.62
2020-10-30 00:00:00-04:00,0.62
2021-01-29 00:00:00-05:00,0.62
2021-05-11 00:00:00-04:00,0.66
2021-07-30 00:00:00-04:00,0.66
2021-10-29 00:00:00-04:00,0.66
2022-01-28 00:00:00-05:00,0.66
2022-05-11 00:00:00-04:00,0.79
2022-08-10 00:00:00-04:00,0.79
2022-11-08 00:00:00-05:00,0.79
2023-02-08 00:00:00-05:00,0.79
2023-05-10 00:00:00-04:00,0.89
2023-08-09 00:00:00-04:00,0.89
2023-11-13 00:00:00-05:00,0.89
2024-02-12 00:00:00-05:00,0.89
2024-05-09 00:00:00-04:00,0.98
2024-08-08 00:00:00-04:00,0.98
2024-11-07 00:00:00-05:00,0.98
