Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1980-01-02,3.0100409984588623,3.0520660877227783,3.0100409984588623,3.015294075012207,1.0287457704544067,1165973.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-03,2.994281053543091,2.994281053543091,2.94700288772583,2.973268985748291,1.014407992362976,1453896.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-04,2.9785220623016357,3.0257999897003174,2.9785220623016357,3.0257999897003174,1.0323305130004885,1382510.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-07,3.0257999897003174,3.0520660877227783,3.0100409984588623,3.0100409984588623,1.0269538164138794,1087448.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-08,3.0100409984588623,3.0363059043884277,2.8997249603271484,2.8997249603271484,0.9893167614936828,1213563.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-09,2.8997249603271484,2.931243896484375,2.8156750202178955,2.8787128925323486,0.9821479320526124,9965497.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-10,2.8787128925323486,2.883965969085694,2.8577001094818115,2.8577001094818115,0.974978804588318,5922665.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-11,2.8577001094818115,2.8734591007232666,2.847193956375122,2.862952947616577,0.976771116256714,5394408.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-14,2.862952947616577,2.931243896484375,2.862952947616577,2.9207379817962646,0.9964860677719116,4000000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-15,2.9417500495910645,3.015294075012207,2.9417500495910645,3.015294075012207,1.0287457704544067,1886972.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-16,3.0257999897003174,3.0625720024108887,3.0257999897003174,3.0415589809417725,1.03770649433136,5077930.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-17,3.0415589809417725,3.0520660877227783,3.0257999897003174,3.0415589809417725,1.03770649433136,1208804.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-18,3.0415589809417725,3.09934401512146,3.0415589809417725,3.0835840702056885,1.0520455837249756,1123141.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-21,3.115103006362915,3.1676340103149414,3.115103006362915,3.1676340103149414,1.0807212591171265,1487210.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-22,3.1676340103149414,3.225419044494629,3.157128095626831,3.183393955230713,1.0860977172851562,1380131.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-23,3.183393955230713,3.2044060230255127,3.1623809337615967,3.1781411170959473,1.0843052864074707,899465.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-24,3.2937090396881104,3.3409879207611084,3.2937090396881104,3.2989630699157715,1.1255271434783936,2329566.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-25,3.2884559631347656,3.2884559631347656,3.2464311122894287,3.2726969718933105,1.1165657043457031,863772.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-28,3.2726969718933105,3.3147220611572266,3.2569379806518555,3.2884559631347656,1.1219428777694702,1727543.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-29,3.2884559631347656,3.3357338905334473,3.2884559631347656,3.2884559631347656,1.1219428777694702,949435.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-30,3.2884559631347656,3.2989630699157715,3.2779500484466553,3.2884559631347656,1.1219428777694702,701963.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-01-31,3.2884559631347656,3.3357338905334473,3.2569379806518555,3.2569379806518555,1.1111901998519895,987507.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-01,3.2569379806518555,3.2937090396881104,3.2569379806518555,3.2937090396881104,1.1237350702285769,623438.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-04,3.2937090396881104,3.319974899291992,2.9680159091949463,3.2884559631347656,1.1219428777694702,759072.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-05,3.309468984603882,3.4565560817718506,3.309468984603882,3.4565560817718506,1.1792951822280884,1955979.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-06,3.5195939540863037,3.7612380981445312,3.5195939540863037,3.6351630687713623,1.2402305603027344,3205235.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-07,3.6351630687713623,3.8978190422058105,3.6351630687713623,3.866300106048584,1.3190890550613403,8009518.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-08,3.866300106048584,4.044906139373779,3.740225076675415,4.03439998626709,1.3764405250549316,3726353.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-11,4.03439998626709,4.118450164794922,3.950350046157837,3.966109037399292,1.353141188621521,4266508.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-12,3.9608559608459473,3.9608559608459473,3.8557939529418945,3.939843893051147,1.3441802263259888,3612136.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-13,3.939843893051147,3.9608559608459473,3.8978190422058105,3.950350046157837,1.3477649688720703,2558001.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-14,3.945096969604492,3.945096969604492,3.7612380981445312,3.803262948989868,1.2975820302963257,2776919.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-15,3.803262948989868,3.8610470294952393,3.7612380981445312,3.8557939529418945,1.3155043125152588,3792980.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-19,3.8557939529418945,3.924083948135376,3.850541114807129,3.924083948135376,1.33880352973938,3395598.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-20,3.924083948135376,3.981868982315063,3.9135780334472656,3.981868982315063,1.35851788520813,1641880.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-21,3.981868982315063,4.107944011688232,3.966109037399292,4.044906139373779,1.3800256252288818,2108269.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-02-22,4.044906139373779,4.244524955749512,3.981868982315063,4.149969100952148,1.415870189666748,3788221.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
