Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PM
2003-06-30 00:00:00+00:00,0.0198675306380503,1.2203905428680075,0.0038531604580247,1.8519236054782031,0.4640999498729212,2.724143364448348,0.2644754579519663,2.5346264837349963,6.599999904632568,24350700.0,-0.32,-0.34,0.02,5.8824,0.0,0.0,0.0,19.520000457763672,97.62999725341795,30.190000534057617,75.73999786376953,19100.0,3.33,2.27,3.33,1.23,0.0,0.0,0.0,0.0,3.6999998092651367,-4392600.0,-0.19,-0.23000000000000004,0.04,24.0642,0.0,0.0,0.0,-9.629999160766602,12.889999389648423,-0.8500003814697266,0.0,0.0,-0.48,-0.5099999999999998,-0.48,-0.3400000000000001,0.0,0.0,0.0,0.0,-0.007575714336391136
2003-09-30 00:00:00+00:00,-0.0283958292805374,-0.1679491663751894,-0.0840868608021703,0.1754946737299263,-0.0704238418987844,0.2308782693073025,0.1920048054409664,0.3886475108493998,6.550000190734863,31456300.0,-0.32,-0.3,-0.02,-6.6667,0.0,0.0,0.0,22.719999313354492,99.9499969482422,29.200000762939453,75.73999786376953,19100.0,4.27,3.18,4.27,1.71,0.0,1.6569286160236274,0.0,0.0,-0.04999971389770508,7105600.0,0.0,0.040000000000000036,-0.04,-12.5491,0.0,0.0,0.0,3.1999988555908203,2.319999694824247,-0.9899997711181641,0.0,0.0,0.9399999999999995,0.9100000000000001,0.9399999999999995,0.48,0.0,1.6569286160236274,0.0,0.0,1.0183205926816346
2003-12-31 00:00:00+00:00,-0.003123969134361,0.0750335744920504,0.2961208194503086,0.2193444089017301,0.5968755357202242,0.4523298502604907,0.8097744603688505,0.5434069602066585,13.220000267028809,29411500.0,-0.32,-0.34,0.02,5.8824,0.0,0.0,0.0,18.309999465942383,111.27999877929688,32.52000045776367,75.73999786376953,19100.0,4.27,3.27,4.27,1.91,0.4658219330963248,0.0099440043217923,0.0,0.0,6.670000076293945,-2044800.0,0.0,-0.040000000000000036,0.04,12.5491,0.0,0.0,0.0,-4.409999847412109,11.330001831054673,3.3199996948242188,0.0,0.0,0.0,0.08999999999999986,0.0,0.19999999999999996,0.4658219330963248,-1.6469846117018352,0.0,0.0,-0.08472011066084494
2004-03-31 00:00:00+00:00,0.0631354534365799,0.119045519997649,0.0238619324484894,-0.0625161560864644,0.0906906034153566,-0.1818728694605976,0.3099885509781257,-0.010052136040997,12.100000381469728,44244600.0,-0.43,-0.35,-0.08,-22.8571,0.0,0.0,0.0,16.739999771118164,113.0999984741211,35.7599983215332,75.73999786376953,19100.0,3.83,2.79,3.83,1.58,0.46633627814745193,0.0081001258366193,0.0,0.0,-1.1199998855590803,14833100.0,-0.10999999999999999,-0.009999999999999953,-0.1,-28.7395,0.0,0.0,0.0,-1.5699996948242188,1.8199996948242188,3.2399978637695312,0.0,0.0,-0.4399999999999995,-0.48,-0.4399999999999995,-0.32999999999999985,0.0005143450511271297,-0.001843878485173001,0.0,0.0,0.49173542710815193
2004-06-30 00:00:00+00:00,0.0919539674738625,-0.036664618583987,0.3259708468362369,0.3826137537245219,0.4844698766579541,0.7764954114446959,0.6434239524428892,0.8745138152471114,18.049999237060547,43411500.0,-0.63,-0.59,-0.04,-6.7797,0.0,0.0,0.0,14.34000015258789,114.52999877929688,37.04999923706055,75.73999786376953,19100.0,4.73,3.93,4.73,2.76,0.0203175999818847,0.0,0.0,0.0,5.9499988555908185,-833100.0,-0.2,-0.24,0.04,16.077399999999997,0.0,0.0,0.0,-2.3999996185302734,1.4300003051757812,1.2900009155273438,0.0,0.0,0.9000000000000004,1.1400000000000001,0.9000000000000004,1.1799999999999997,-0.44601867816556723,-0.0081001258366193,0.0,0.0,0.011080375146432602
2004-09-30 00:00:00+00:00,-0.0118347678971504,-0.3539341958062018,-0.033982625539869,-0.1933866479480558,0.0618422157446453,-0.377638173674573,0.2888772086352872,-0.2286407815481125,18.25,72146800.0,-0.17,-0.22,0.05,22.7273,0.0,0.0,0.0,13.34000015258789,111.76000213623048,49.63999938964844,75.73999786376953,19100.0,4.13,3.36,4.13,2.53,0.0225101979419727,0.0,0.0,0.0,0.20000076293945312,28735300.0,0.45999999999999996,0.37,0.09,29.506999999999998,0.0,0.0,0.0,-1.0,-2.769996643066392,12.59000015258789,0.0,0.0,-0.6000000000000005,-0.5700000000000003,-0.6000000000000005,-0.22999999999999998,0.0021925979600879997,0.0,0.0,0.0,0.18739726445446275
2004-12-31 00:00:00+00:00,-0.0161499409109127,-0.2193264223487613,0.00254453161221,-0.4967441554020666,0.1206752992478486,-0.510358016645477,0.2705496160503386,-0.5184018887024628,21.670000076293945,62876600.0,0.09,0.05,0.04,80.0,0.0,0.0,0.0,13.289999961853027,120.87000274658205,43.45000076293945,75.73999786376953,19100.0,4.23,3.6,4.23,3.01,0.0,0.014870718239193,0.0,0.0,3.4200000762939453,-9270200.0,0.26,0.27,-0.010000000000000002,57.2727,0.0,0.0,0.0,-0.05000019073486328,9.110000610351562,-6.189998626708984,0.0,0.0,0.10000000000000053,0.2400000000000002,0.10000000000000053,0.48,-0.0225101979419727,0.014870718239193,0.0,0.0,0.11259808608523587
2005-03-31 00:00:00+00:00,0.019265649802631,-0.2613584001474519,0.0220432744501355,-0.1336768921656816,0.0854221896792097,0.1073481134964655,0.1928459294258856,0.1802236660327793,24.11000061035156,85689100.0,0.35,0.34,0.01,2.9412,0.0,0.0,0.0,14.020000457763672,117.95999908447266,55.400001525878906,75.73999786376953,19100.0,4.5,4.17,4.5,3.73,0.35059246727115667,0.21910452203111289,0.0,0.0,2.4400005340576136,22812500.0,0.26,0.29000000000000004,-0.03,-77.0588,0.0,0.0,0.0,0.7300004959106445,-2.910003662109389,11.950000762939453,0.0,0.0,0.2699999999999996,0.5699999999999998,0.2699999999999996,0.7200000000000002,0.35059246727115667,0.20423380379191988,0.0,0.0,-0.08502700508141066
2005-06-30 00:00:00+00:00,0.0101393292812831,-0.1299586545982791,0.0096879838056627,-0.0487612679110661,-0.0366017763735982,-0.1307923454056619,0.0164337058091565,0.0880511030309429,22.059999465942383,122636500.0,0.66,0.46,0.2,43.4783,0.0,0.0,0.0,12.039999961853027,119.18000030517578,56.5,75.73999786376953,19100.0,4.0,3.77,4.0,3.64,0.0174683224911121,0.00496229753729,0.0,0.0,-2.050001144409176,36947400.0,0.31000000000000005,0.12,0.19,40.537099999999995,0.0,0.0,0.0,-1.9800004959106445,1.220001220703125,1.0999984741210938,0.0,0.0,-0.5,-0.3999999999999999,-0.5,-0.08999999999999986,-0.3331241447800446,-0.2141422244938229,0.0,0.0,0.4043517811532681
2005-09-30 00:00:00+00:00,0.0219603959281828,-0.2656487067134379,0.0759559444795873,-0.2657981249239012,0.1800955532349727,-0.4214588367594198,0.25657704861022,-0.4603382953969154,30.979999542236328,92034600.0,0.91,0.75,0.16,21.3333,0.0,0.0,0.0,11.920000076293944,123.04000091552734,66.23999786376953,75.73999786376953,19100.0,4.2,4.01,4.2,3.95,0.7394373259233139,1.0003047251812336,0.0,0.0,8.920000076293945,-30601900.0,0.25,0.29,-0.04000000000000001,-22.144999999999996,0.0,0.0,0.0,-0.11999988555908381,3.8600006103515625,9.739997863769531,0.0,0.0,0.20000000000000018,0.23999999999999977,0.20000000000000018,0.31000000000000005,0.7219690034322018,0.9953424276439435,0.0,0.0,0.16462241330460037
2005-12-31 00:00:00+00:00,0.0153574459802969,-0.1218307934121505,0.0697872722150916,-0.2695785379634142,0.1901655824776142,-0.3531656583788375,0.3200966611274851,-0.4978628379217766,36.08000183105469,72543800.0,0.87,0.76,0.11,14.4737,0.0,0.0,0.0,12.06999969482422,124.51000213623048,61.040000915527344,75.73999786376953,19100.0,4.47,4.39,4.47,4.4,0.0090641184481659,0.4114475740058421,0.0,0.0,5.100002288818359,-19490800.0,-0.040000000000000036,0.010000000000000009,-0.05,-6.859600000000002,0.0,0.0,0.0,0.149999618530277,1.4700012207031392,-5.1999969482421875,0.0,0.0,0.2699999999999996,0.3799999999999999,0.2699999999999996,0.4500000000000002,-0.730373207475148,-0.5888571511753915,0.0,0.0,0.695676197347559
2006-03-31 00:00:00+00:00,0.0316286489396868,-0.0515506021800095,0.1106270290062002,-0.1558414632307483,0.3555992241919922,-0.2316446148329914,0.6572236128990985,-0.1015661959776062,61.18000030517578,148465800.0,0.96,0.88,0.08,9.0909,0.0,0.0,0.0,11.390000343322754,129.8300018310547,66.62999725341797,75.73999786376953,19100.0,4.72,4.72,4.72,4.73,1.8576558158191832,4.679110150712804,0.0,0.0,25.099998474121094,75922000.0,0.08999999999999997,0.12,-0.03,-5.3828,0.0,0.0,0.0,-0.6799993515014666,5.3199996948242045,5.589996337890625,0.0,0.0,0.25,0.33000000000000007,0.25,0.33000000000000007,1.8485916973710173,4.267662576706962,0.0,0.0,0.13174235891450103
2006-06-30 00:00:00+00:00,0.0393275053662944,-0.1160204090070868,0.0863164200211464,-0.3972267139626096,0.0805524213487827,-0.0828133357402095,0.3687926923996906,0.2030185095425297,69.23999786376953,252354300.0,1.0,0.7,0.3,42.8571,0.0,0.0,0.0,13.079999923706056,127.27999877929688,73.9800033569336,75.73999786376953,19100.0,5.11,5.07,5.11,5.12,0.4250625139503963,0.6697160750620287,0.0,0.0,8.05999755859375,103888500.0,0.040000000000000036,-0.18000000000000005,0.21999999999999997,33.766200000000005,0.0,0.0,0.0,1.6899995803833026,-2.5500030517578125,7.350006103515625,0.0,0.0,0.39000000000000057,0.35000000000000053,0.39000000000000057,0.3899999999999997,-1.4325933018687869,-4.009394075650775,0.0,0.0,-0.10181974948831597
2006-09-30 00:00:00+00:00,0.0065666085625589,-0.5632032364680597,0.0284948575830162,-0.5133787586189629,0.0050132810567513,-0.6867671590551943,0.0261679859451915,-0.658797758163927,62.189998626708984,176848100.0,1.37,1.13,0.24,21.2389,0.0,0.0,0.0,11.979999542236328,133.5800018310547,62.90999984741211,75.73999786376953,19100.0,4.72,4.67,4.72,4.77,0.008180997700004,0.0043230863290966,0.0,0.0,-7.049999237060547,-75506200.0,0.3700000000000001,0.42999999999999994,-0.06,-21.6182,0.0,0.0,0.0,-1.1000003814697283,6.3000030517578125,-11.070003509521484,0.0,0.0,-0.39000000000000057,-0.40000000000000036,-0.39000000000000057,-0.35000000000000053,-0.41688151625039227,-0.6653929887329321,0.0,0.0,0.45811227379945757
2006-12-31 00:00:00+00:00,0.0111668814827902,-0.3731284503674532,0.0265118165248377,-0.5989510283953002,0.2102518197777395,-0.5201195869727245,0.2917716319986946,-0.6057054123388135,90.68000030517578,181854800.0,1.58,1.36,0.22,16.1765,0.0,0.0,0.0,11.5600004196167,141.6199951171875,61.04999923706055,75.73999786376953,19100.0,4.56,4.53,4.56,4.67,0.23722952405290948,0.4692379606056975,0.0,0.0,28.490001678466797,5006700.0,0.20999999999999996,0.2300000000000002,-0.01999999999999999,-5.0624,0.0,0.0,0.0,-0.4199991226196289,8.039993286132812,-1.8600006103515625,0.0,0.0,-0.16000000000000014,-0.13999999999999968,-0.16000000000000014,-0.09999999999999964,0.22904852635290548,0.4649148742766009,0.0,0.0,0.17655494135807415
2007-03-31 00:00:00+00:00,-0.0060951998680298,0.0515780155228141,0.0281755057337961,-0.1792239540176445,0.1088759070750243,-0.2376897804951752,0.317702785730755,-0.2118414009788225,106.69000244140624,168108000.0,1.63,1.61,0.02,1.2422,0.0,0.0,0.0,14.640000343322754,142.0,65.87000274658203,75.73999786376953,19100.0,4.56,4.48,4.56,4.57,1.7260287709741176,1.67652031015977,0.0,0.0,16.010002136230455,-13746800.0,0.04999999999999982,0.25,-0.2,-14.9343,0.0,0.0,0.0,3.0799999237060547,0.3800048828125,4.820003509521484,0.0,0.0,0.0,-0.04999999999999982,0.0,-0.09999999999999964,1.4887992469212081,1.2072823495540725,0.0,0.0,-0.016965087136279047
2007-06-30 00:00:00+00:00,-0.0056748291768883,-0.2572505517254849,-0.0479447030546979,-0.213247219647822,-0.039663062128684,-0.3048370105304461,0.0622916682700413,-0.3696931416086057,104.87999725341795,139638500.0,1.92,1.83,0.09,4.918,0.0,0.0,0.0,16.229999542236328,150.42999267578125,70.68000030517578,75.73999786376953,19100.0,5.1,5.03,5.1,4.98,0.0935784505597949,0.0773866095603481,0.0,0.0,-1.8100051879882812,-28469500.0,0.29000000000000004,0.21999999999999997,0.06999999999999999,3.6758,0.0,0.0,0.0,1.5899991989135742,8.42999267578125,4.80999755859375,0.0,0.0,0.54,0.5499999999999998,0.54,0.41000000000000014,-1.6324503204143226,-1.599133700599422,0.0,0.0,0.04834095945458294
2007-09-30 00:00:00+00:00,0.0142320355607704,-0.0515555191212033,0.1115678914441258,-0.166044361918986,0.0485031110816757,-0.2956364614388047,0.0431105724171619,-0.3220774639703258,109.9499969482422,157355200.0,2.0,1.94,0.06,3.0928,0.0,0.0,0.0,18.0,152.5800018310547,81.66000366210938,79.16999816894531,19100.0,4.52,4.2,4.52,4.01,0.0,0.0388184944246937,0.0,0.0,5.069999694824247,17716700.0,0.08000000000000007,0.10999999999999988,-0.03,-1.8252000000000002,0.0,0.0,0.0,1.7700004577636719,2.1500091552734375,10.980003356933594,3.4300003051757812,0.0,-0.5800000000000001,-0.8300000000000001,-0.5800000000000001,-0.9700000000000006,-0.0935784505597949,-0.0385681151356544,0.0,0.0,-0.21418823170544704
2007-12-31 00:00:00+00:00,-0.0068965466266432,-0.1007196154969596,-0.0514250429187644,-0.2387456138970622,-0.1098024633027333,-0.3104584116567399,-0.1607834475050014,-0.3687735575529139,86.4000015258789,142684200.0,1.88,1.86,0.02,1.0753,0.0,0.0,0.0,22.5,146.2100067138672,95.9800033569336,93.8499984741211,19100.0,4.1,3.49,4.1,3.12,0.0002167365938712,0.0,0.0,0.0,-23.549995422363295,-14671000.0,-0.1200000000000001,-0.07999999999999985,-0.039999999999999994,-2.0175,0.0,0.0,0.0,4.5,-6.3699951171875,14.319999694824219,14.680000305175781,0.0,-0.41999999999999993,-0.71,-0.41999999999999993,-0.8899999999999997,0.0002167365938712,-0.0388184944246937,0.0,0.0,-0.17407408159619647
2008-03-31 00:00:00+00:00,-0.0303030312006435,0.112083560769366,-0.0685775358654934,-0.2661005286708863,-0.1140502903706406,-0.3033639998377275,-0.2148583212504487,-0.3015794541041832,71.36000061035156,171300700.0,1.45,1.41,0.04,2.8369,0.0,0.0,0.0,25.61000061035156,131.97000122070312,101.58000183105467,100.3000030517578,19100.0,3.51,2.48,3.51,1.62,0.8210984986947281,0.3541120107656624,0.0,0.0,-15.040000915527344,28616500.0,-0.42999999999999994,-0.4500000000000002,0.02,1.7616,0.0,0.0,0.0,3.110000610351559,-14.240005493164062,5.5999984741210795,6.4500045776367045,0.0,-0.5899999999999999,-1.0100000000000002,-0.5899999999999999,-1.5,0.8208817621008568,0.3541120107656624,0.0,0.0,-0.16928253542226496
2008-06-30 00:00:00+00:00,-0.0301047323600321,-0.1498939944775129,-0.1304688209445178,-0.3045087946460237,-0.1891251292978232,-0.2931856141003866,-0.2577732814378305,-0.32032388829048,59.279998779296875,153425200.0,1.4,1.48,-0.08,-5.4054,0.2274158226115521,0.1732137968792773,0.1155899260881467,23.950000762939453,127.9800033569336,140.0,139.8300018310547,19100.0,4.1,3.49,4.1,2.77,0.0258272382905629,0.1067508596679077,0.0,0.0,-12.080001831054688,-17875500.0,-0.050000000000000044,0.07000000000000006,-0.12,-8.2423,0.2274158226115521,0.1732137968792773,0.1155899260881467,-1.6599998474121058,-3.9899978637695312,38.41999816894533,39.52999877929689,0.0,0.5899999999999999,1.0100000000000002,0.5899999999999999,1.15,-0.7952712604041652,-0.2473611510977547,0.0,0.0,-0.501518221228765
2008-09-30 00:00:00+00:00,-0.1342290463556932,-0.2262155910835472,-0.2988991305055146,0.0002529956990731,-0.4337176125192918,0.0145118488448796,-0.5365651051960882,0.0236170364855841,29.549999237060547,168275300.0,1.55,1.54,0.01,0.6494,0.2201953461648951,0.166834243033611,0.1034903763286411,39.38999938964844,115.98999786376952,100.63999938964844,98.16999816894533,19100.0,3.69,2.88,3.69,2.08,0.2224040940572119,0.0097046236061734,0.0,0.0,-29.729999542236328,14850100.0,0.15000000000000013,0.06000000000000005,0.09,6.0548,-0.007220476446656993,-0.006379553845666297,-0.012099549759505598,15.439998626708984,-11.990005493164077,-39.36000061035156,-41.66000366210936,0.0,-0.4099999999999997,-0.6100000000000003,-0.4099999999999997,-0.69,0.196576855766649,-0.0970462360617343,0.0,0.0,-0.1360405635941033
2008-12-31 00:00:00+00:00,0.0787758358754478,0.5512931756252759,0.148585853392418,-0.2718415037338255,-0.0971673508631647,-0.4756869648453116,-0.4340626315507109,-0.4364942062192422,25.530000686645508,179635900.0,1.45,1.38,0.07,5.0725,0.1998741799227105,0.1468500044935742,0.0996674755100206,40.0,90.23999786376952,44.599998474121094,45.59000015258789,19100.0,2.42,1.52,2.42,0.82,0.014019946236385,0.0,0.0,0.0,-4.019998550415039,11360600.0,-0.10000000000000009,-0.16000000000000014,0.060000000000000005,4.4231,-0.020321166242184607,-0.01998423854003681,-0.003822900818620495,0.6100006103515625,-25.75,-56.040000915527344,-52.579998016357436,0.0,-1.27,-1.3599999999999999,-1.27,-1.2600000000000002,-0.2083841478208269,-0.0097046236061734,0.0,0.0,-0.14101058694263377
2009-03-31 00:00:00+00:00,-0.039542011026845,-0.2857013697391619,0.0604448864235379,-0.3786969451911697,-0.0328081602260187,-0.31039783453408,-0.2643942802351579,-0.3943497945199791,21.93000030517578,154886200.0,1.15,0.87,0.28,32.1839,0.097041847041847,-0.0001202501202501,0.007094757094757,44.13999938964844,79.5199966430664,49.65999984741211,49.22999954223633,19100.0,2.82,1.82,2.82,0.93,0.7551297022944965,0.0152071451908737,0.0,0.0,-3.6000003814697266,-24749700.0,-0.30000000000000004,-0.5099999999999999,0.21000000000000002,27.111400000000003,-0.1028323328808635,-0.1469702546138243,-0.0925727184152636,4.1399993896484375,-10.72000122070311,5.060001373291016,3.6399993896484375,0.0,0.3999999999999999,0.30000000000000004,0.3999999999999999,0.1100000000000001,0.7411097560581115,0.0152071451908737,0.0,0.0,0.5927952493886569
2009-06-30 00:00:00+00:00,0.013302954452214,-0.0676277599501891,-0.061853725117838,0.008671854391981,0.1680321107012346,0.172731965964581,0.3056588199482091,0.2106997717946649,34.93000030517578,165743600.0,0.06,-0.01,0.07,700.0,0.1073059360730593,0.0154109589041095,-0.01912100456621,26.350000381469727,91.9499969482422,69.88999938964844,69.30000305175781,19100.0,3.72,2.71,3.72,1.18,0.0710378447971894,0.0,0.0,0.0,13.0,10857400.0,-1.0899999999999999,-0.88,-0.21000000000000002,667.8161,0.0102640890312123,0.0155312090243596,-0.026215761660967,-17.78999900817871,12.430000305175795,20.229999542236328,20.070003509521484,0.0,0.9000000000000004,0.8899999999999999,0.9000000000000004,0.2499999999999999,-0.684091857497307,-0.0152071451908737,0.0,0.0,0.0017177604571084093
