,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2005-03-30,-0.05463303613123305,1.0292987512007685,-0.11203715766043132,2.9345568428350197,-0.05601788520516512,3.1681586658969167,0.05957292434786156,4.515048035588961,0.048640504065591506,0.02416927760233234,0.2320241891001995,0.34169190014113227,NRG,16.549999237060547,7605000.0,0.08,-0.08,0.16,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.640000343322754,118.18000030517578,53.9900016784668,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-03-31,-0.01153650955042682,-0.014330686463374525,-0.08095980597089253,1.1219835390668988,-0.026720410167392458,1.2594052130914868,0.09178687407412804,2.008063372596004,0.024597367937197134,-0.03865299080071549,0.18740841655107143,0.31420202233681094,NRG,17.075000762939453,4195600.0,0.08,-0.08,0.16,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.020000457763672,117.95999908447266,55.400001525878906,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-01,0.010393313460876321,-0.17919451769178885,-0.06264338457111363,0.5238484220592923,-0.011489559956050862,0.6256436839563434,0.10844087165601718,1.174010193164816,-0.0034563001832637053,-0.0841014366641617,0.1448732316373753,0.3122119749847281,NRG,17.360000610351562,3059400.0,0.08,-0.08,0.16,200.0,0.0,0.0,0.0,4.105329640965846e-05,0.0,0.0,0.0,14.09000015258789,117.43000030517578,57.27000045776367,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-04,0.020191143113080172,-0.3842625503537457,-0.05000897011709456,0.03317340825955578,-0.002275257650559821,0.09540950511837487,0.11825799859787932,0.4718985943593428,-0.030786823679655906,-0.0920752930726928,0.14167608741702375,0.3010261404617567,NRG,17.540000915527344,2078800.0,0.08,-0.08,0.16,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.109999656677246,117.62999725341795,57.0099983215332,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-05,0.017901586959046478,-0.6678402426164934,-0.049046185620282526,-0.45847836897066135,-0.005218786202450412,-0.425734545339491,0.11424853293664065,-0.23059773316397747,-0.04313048825839172,-0.08369027794772543,0.15652681004452007,0.3201943283806188,NRG,17.5049991607666,1089000.0,0.08,-0.08,0.16,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68000030517578,118.19000244140624,56.040000915527344,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-06,0.010000829171881501,-0.6891086486247847,-0.05365435569878898,-0.49143288531794715,-0.012979213757905044,-0.47099530474737017,0.10487934508080922,-0.2902152559035056,-0.07132584151814636,-0.05406963023767963,0.17054933066161904,0.30486046403701605,NRG,17.385000228881836,1006000.0,0.08,-0.08,0.16,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.149999618530272,118.5999984741211,55.849998474121094,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-07,0.014345930114046139,-0.6413083571763252,-0.04443839822857167,-0.48026034170691667,-0.005987098562778033,-0.46222621606509084,0.11199432448747765,-0.27471927904650517,-0.08559201327536448,-0.05534946273715469,0.18487873561448254,0.27389450778269,NRG,17.524999618530273,1028000.0,0.08,-0.08,0.16,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.329999923706056,119.23999786376952,54.11000061035156,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-08,-0.0021356445175307955,-0.7016308775381589,-0.05081811756905099,-0.7084418338128967,-0.01654055162133849,-0.7098647383992979,0.09948083624845126,-0.608558786762803,-0.047536668242660896,-0.04638434609097375,0.24027658808895636,0.29991357309107425,NRG,17.354999542236328,554600.0,0.08,-0.08,0.16,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.619999885559082,118.0,53.31999969482422,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-11,0.0024557357414819415,-0.27586697854164544,-0.03994068000390616,-0.464824993072679,-0.009539394767405139,-0.46874492235556275,0.10659566910106281,-0.2834685419772944,-0.07230644391626684,-0.0377251627951144,0.20748779574940923,0.2909401543911154,NRG,17.4950008392334,1017200.0,0.08,-0.08,0.16,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.979999542236328,118.08999633789062,53.709999084472656,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
2005-04-12,-0.008230661206176718,0.10610580747812241,-0.0472344442522533,-0.31227751268651066,-0.0213056560274035,-0.33753406191770474,0.09254336333016601,-0.10474880335038422,-0.045953763662074265,-0.01473983653249733,0.23121388302902846,0.3124277991334683,NRG,17.299999237060547,1271200.0,0.08,-0.08,0.16,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.300000190734863,118.6999969482422,51.86000061035156,75.73999786376953,19100.0,4.34,4.0,4.34,3.65
