Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1980-03-17,0.0,0.2052550017833709,0.1941599994897842,0.1941599994897842,0.1011993139982223,2478623.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-18,0.0,0.1985979974269867,0.1797370016574859,0.1952700018882751,0.1017778813838958,5261440.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-19,0.0,0.1974889934062957,0.1919409930706024,0.1919409930706024,0.1000427603721618,2084296.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-20,0.0,0.1974889934062957,0.1919409930706024,0.1930509954690933,0.1006212458014488,1622371.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-21,0.0,0.1952700018882751,0.1919409930706024,0.1930509954690933,0.1006212458014488,4134793.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-24,0.0,0.1974889934062957,0.1775179952383041,0.1775179952383041,0.0925252363085746,3019413.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-25,0.0,0.1808460056781768,0.1642040014266967,0.1730799973011016,0.0902120769023895,4743183.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-26,0.0,0.1830649971961975,0.1741890013217926,0.1741890013217926,0.0907900556921958,5520569.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-27,0.0,0.170861005783081,0.1397950053215026,0.1597660034894943,0.0832726061344146,9362434.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-28,0.0,0.1775179952383041,0.1642040014266967,0.1775179952383041,0.0925252363085746,7311937.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-31,0.0,0.1886129975318908,0.1775179952383041,0.1830649971961975,0.0954164192080497,3717934.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-01,0.0,0.1875029951333999,0.1830649971961975,0.1841749995946884,0.0959949865937233,968916.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
