,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2015-04-09,-0.0004737739065905062,-0.213982852480505,-0.03706072041947378,0.04255926878034847,-0.017992271091614127,-0.19919659985797414,0.10538570708202612,-0.49786799088712314,0.025215668356743715,0.07730596809019574,0.029860701529675904,-0.050763066034512194,SYF,30.13999938964844,839500.0,0.64,0.6,0.04,6.6667,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,13.09000015258789,208.8999938964844,50.790000915527344,56.56999969482422,19100.0,2.2,1.54,2.2,0.61
2015-04-10,0.013297375437010452,0.2215070664914158,-0.020743958167285734,0.5399455514411329,-0.0039003074052820197,0.21730965554617285,0.11494039273283763,-0.23300750501448259,0.019941177094108475,0.06243870015968356,0.02321016936682141,-0.0709382172432047,SYF,30.59000015258789,1287800.0,0.64,0.6,0.04,6.6667,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,12.579999923706056,210.0399932861328,51.63999938964844,57.869998931884766,19100.0,2.2,1.54,2.2,0.61
2015-04-13,0.013850137088373246,0.1284556560538658,-0.01777033701494905,0.39832830113894685,-0.0029071211435528904,0.13171884353021215,0.10987681906342076,-0.2884217173256838,0.01305488034748592,0.04830285808479262,0.02415142904239631,-0.07147515242604308,SYF,30.63999938964844,1199500.0,0.64,0.6,0.04,6.6667,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,13.9399995803833,209.08999633789065,51.90999984741211,57.93000030517578,19100.0,2.2,1.54,2.2,0.61
2015-04-14,0.010309297878139997,-0.23769207918118238,-0.020109358833055826,-0.060574410505103884,-0.007339771682529047,-0.23679573021988198,0.09878154797792174,-0.5228290645319702,0.014416730672002886,0.0635648295416551,0.042594994022349564,-0.07011799688399734,SYF,30.520000457763672,806500.0,0.64,0.6,0.04,6.6667,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,13.670000076293944,209.4900054931641,53.290000915527344,58.43000030517578,19100.0,2.2,1.54,2.2,0.61
2015-04-15,0.011587390051862453,-0.5941500988862288,-0.013430792518272727,-0.5441614316222662,-0.0027412586880757213,-0.6297062321334919,0.09780535409838637,-0.7696084144041521,0.004563213437283498,0.06029981928680073,0.0857236323974726,-0.07431553663514356,SYF,30.68000030517578,389900.0,0.64,0.6,0.04,6.6667,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,12.84000015258789,210.42999267578125,56.38999938964844,60.31999969482422,19100.0,2.2,1.54,2.2,0.61
2015-04-16,0.009751084072996881,0.3078648209728559,-0.009347383842225627,0.3712313839447875,-0.0004006471035544691,0.14268537369027876,0.09433195886063847,-0.28901328685848443,-0.004874865658067495,0.04939877917291868,0.06597331001289208,-0.07767309916935805,SYF,30.770000457763672,1208000.0,0.64,0.6,0.04,6.6667,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,12.600000381469728,210.3699951171875,56.709999084472656,60.400001525878906,19100.0,2.2,1.54,2.2,0.61
2015-04-17,-0.0010286982389320065,0.34450286874268715,-0.01587539053602334,0.49696212823151553,-0.008976489787233198,0.28150731386661465,0.0789345148199014,-0.2016367667021495,0.004587135896088279,0.06192658457734912,0.052752312785172784,-0.06094366259678141,SYF,30.520000457763672,1362500.0,0.66,0.64,0.02,3.125,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,13.890000343322754,207.9499969482422,55.7400016784668,63.45000076293945,19100.0,2.2,1.54,2.2,0.61
2015-04-20,0.007827772266839889,0.8089924943974769,-0.0033008387969974164,1.271045858558493,0.0028596349484780355,1.0385352850395173,0.09067590317824098,0.5512884895983678,-0.005177988653312426,0.056634366632780875,0.04724922361959338,-0.050809052239687236,SYF,30.899999618530273,2179500.0,0.66,0.64,0.02,3.125,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,13.300000190734863,209.8500061035156,56.380001068115234,63.45000076293945,19100.0,2.2,1.54,2.2,0.61
2015-04-21,0.01472844803066981,0.4579035421075373,0.007220589876191043,0.8864528905272594,0.011983086978918898,0.7438279240055414,0.09949706903090336,0.3626462312419884,-0.001602600743156768,0.06346152223778945,0.0381409806926194,-0.07147440368763847,SYF,31.200000762939453,1879800.0,0.66,0.64,0.02,3.125,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,13.25,209.6000061035156,55.2599983215332,62.08000183105469,19100.0,2.2,1.54,2.2,0.61
2015-04-22,0.0076520122916999495,0.4474783102246006,0.0021200628618986664,0.9729805525738103,0.006289338077925135,0.8679766993767918,0.0921395278404606,0.4873984500494535,0.015463902322123246,0.05509017506559588,0.04188141748443819,-0.07828608999686626,SYF,31.040000915527344,2040200.0,0.66,0.64,0.02,3.125,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,12.710000038146973,210.6300048828125,56.15999984741211,62.72999954223633,19100.0,2.2,1.54,2.2,0.61
2015-04-23,0.0030082472546674992,-0.0681357164727495,0.00017226399569170901,0.31153670913918513,0.003175397141569437,0.26954756709844346,0.08763236435037873,0.027045271209357985,0.024224806917909403,0.0594315312338205,0.027777798313401103,-0.07461238805723724,SYF,30.959999084472656,1391300.0,0.66,0.64,0.02,3.125,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,12.479999542236328,211.16000366210935,57.7400016784668,64.8499984741211,19100.0,2.2,1.54,2.2,0.61
2015-04-24,-0.0021738269547926414,-0.5680406602629862,-0.003201926272212563,-0.379326517212269,-0.0020148324032573306,-0.3902031939250709,0.08106000273825366,-0.4985171000843763,0.036340066525746506,0.05937708790315166,0.023037021377405154,-0.09247243379915882,SYF,30.81999969482422,661700.0,0.66,0.64,0.02,3.125,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,12.289999961853027,211.6499938964844,57.150001525878906,65.27999877929688,19100.0,2.2,1.54,2.2,0.61
2015-04-27,-0.007960730758700501,-0.568216557368966,-0.008387553079809292,-0.40839129091447923,-0.009200408380075503,-0.4194919536294772,0.07243762740951508,-0.5207839071242694,0.04800781427383183,0.07315479130386082,0.022860837243802834,-0.08491183246926459,SYF,30.6200008392334,625500.0,0.66,0.64,0.02,3.125,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,13.119999885559082,210.77000427246097,56.9900016784668,64.83000183105469,19100.0,2.2,1.54,2.2,0.61
2015-04-28,-0.007308056547081822,-0.574999464977422,-0.005707621393004369,-0.4623126054242556,-0.00869734353849619,-0.4641794756375106,0.07222999861139755,-0.5610220297036086,0.06490546928801644,0.08610565566820338,-0.01663405842857113,-0.09099801115668316,SYF,30.65999984741211,567400.0,0.66,0.64,0.02,3.125,0.3739624290083005,0.1712538226299694,0.2411533420707732,0.0,0.0,0.0,0.0,12.40999984741211,211.44000244140625,57.060001373291016,64.63999938964844,19100.0,2.2,1.54,2.2,0.61
