,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1992-07-27,-0.008337042066786204,-0.06743421052631585,-0.06135357056121322,-0.23672913831012463,-0.14398012876106633,-0.238536262664949,-0.20257460842061753,-0.7732821222534949,0.11764996715608178,0.058830032460951864,0.1960866445154099,0.6470700696686011,APH,0.0996090024709701,1555200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999618530272,43.9375,32.04999923706055,75.73999786376953,19100.0,6.59,5.6,6.59,4.19
1992-07-28,0.04420176615275926,2.2692190823457916,-0.0018463856836241587,3.364410790345481,-0.09243563284525408,3.600725047394153,-0.15419263052356072,0.6570932287143242,0.03703454623931801,-0.037034616881690297,0.16666506543956117,0.5370298132003744,APH,0.1054690033197403,9836800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.050000190734863,43.9375,32.04999923706055,75.73999786376953,19100.0,6.59,5.6,6.59,4.19
1992-07-29,0.07397353435990182,-0.050587913590374664,0.03831866498887001,0.3658894804479529,-0.05759248279809365,0.4743864980017836,-0.12149253663371692,-0.4547619774649607,-0.017855984824044713,-0.03571196964808876,0.10714517320905403,0.46428339821951736,APH,0.109375,3174400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4399995803833,43.9375,32.04999923706055,75.73999786376953,19100.0,6.59,5.6,6.59,4.19
1992-07-30,0.09139615872642202,0.9064124783362218,0.07673026547573594,1.7780116171394902,-0.022840942304995053,2.183279742765273,-0.08884874416555744,0.2317109584950731,-0.051720899286637256,-0.051720899286637256,0.06897014387623313,0.4655238071184773,APH,0.1132809966802597,7040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,43.9375,32.04999923706055,75.73999786376953,19100.0,6.59,5.6,6.59,4.19
1992-07-31,0.05555471681524551,-0.8688524590163934,0.05947826588101733,-0.8172897986804263,-0.037705889079956104,-0.7757863049721463,-0.10338347380594981,-0.9163158302554434,-0.01754274189106486,0.0,0.08772281119950942,0.5614042144154097,APH,0.1113279983401298,460800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.170000076293944,43.9375,32.04999923706055,75.73999786376953,19100.0,6.59,5.6,6.59,4.19
1992-08-01,0.05555471681524551,-0.8688524590163934,0.05947826588101733,-0.8172897986804263,-0.037705889079956104,-0.7757863049721463,-0.10338347380594981,-0.9163158302554434,-0.01754274189106486,0.0,0.08772281119950942,0.5614042144154097,APH,0.1113279983401298,460800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.170000076293944,43.9375,32.04999923706055,75.73999786376953,19100.0,6.59,5.6,6.59,4.19
1992-08-03,0.08808790211839318,-0.5592175777063237,0.11455543640109456,-0.4100912057568404,0.014087910708678972,-0.26521678710394664,-0.055362531410839286,-0.7153278776784753,-0.08333615725691923,-0.08333615725691923,0.08332770138066614,0.4666604190668693,APH,0.1171879991889,1504000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.829999923706056,43.9375,32.04999923706055,75.73999786376953,19100.0,6.59,5.6,6.59,4.19
1992-08-04,0.045566745017688745,0.22339233699305405,0.09529314237235502,0.8416496143554225,-0.0018837926755113177,1.480214810627473,-0.07054437325117512,-0.015262035686230522,-0.08474060556639795,-0.08474060556639795,0.11864548584723389,0.5254264619034013,APH,0.1152340024709701,4992000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.579999923706056,43.9375,32.04999923706055,75.73999786376953,19100.0,6.59,5.6,6.59,4.19
1992-08-05,-0.004988502300810015,-0.6621560667568787,0.05685886980514824,-0.4970622796709753,-0.03408216179230605,-0.3171665603063178,-0.10165633348067467,-0.7248905490047637,-0.052628225673195694,0.0,0.17543658757942526,0.5438614055997553,APH,0.1113279983401298,1369600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.81999969482422,43.9375,32.04999923706055,75.73999786376953,19100.0,6.59,5.6,6.59,4.19
1992-08-06,-0.027294815783210337,-0.8533288273065225,0.03767737581885194,-0.8540145985401459,-0.049595408659460015,-0.7997775305895439,-0.11695182713439832,-0.9185205195412034,-0.05356802259172755,0.017855984824043825,0.17856911250523155,0.6071405410766602,APH,0.109375,396800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.229999542236328,43.9375,32.04999923706055,75.73999786376953,19100.0,6.59,5.6,6.59,4.19
