Date,Dividend
2015-06-12 00:00:00-04:00,0.43
2015-09-14 00:00:00-04:00,0.43
2015-12-14 00:00:00-05:00,0.43
2016-03-14 00:00:00-04:00,0.43
2016-06-14 00:00:00-04:00,0.47
2016-09-14 00:00:00-04:00,0.47
2016-12-13 00:00:00-05:00,0.47
2017-03-14 00:00:00-04:00,0.52
2017-06-14 00:00:00-04:00,0.52
2017-09-14 00:00:00-04:00,0.52
2017-12-14 00:00:00-05:00,0.52
2018-03-15 00:00:00-04:00,0.57
2018-06-14 00:00:00-04:00,0.57
2018-09-13 00:00:00-04:00,0.57
2018-12-13 00:00:00-05:00,0.57
2019-03-14 00:00:00-04:00,0.63
2019-06-13 00:00:00-04:00,0.63
2019-09-12 00:00:00-04:00,0.63
2019-12-12 00:00:00-05:00,0.63
2020-03-12 00:00:00-04:00,0.68
2020-06-11 00:00:00-04:00,0.68
2020-09-14 00:00:00-04:00,0.68
2020-12-14 00:00:00-05:00,0.68
2021-03-12 00:00:00-05:00,0.71
2021-06-14 00:00:00-04:00,0.71
2021-09-14 00:00:00-04:00,0.71
2021-12-14 00:00:00-05:00,0.71
2022-03-14 00:00:00-04:00,0.73
2022-06-14 00:00:00-04:00,0.73
2022-09-14 00:00:00-04:00,0.73
2022-12-14 00:00:00-05:00,0.73
2023-03-14 00:00:00-04:00,0.75
2023-06-14 00:00:00-04:00,0.75
2023-09-14 00:00:00-04:00,0.75
2023-12-14 00:00:00-05:00,0.75
2024-03-14 00:00:00-04:00,0.77
2024-06-14 00:00:00-04:00,0.77
2024-09-13 00:00:00-04:00,0.77
2024-12-13 00:00:00-05:00,0.77
