Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PM
2002-12-31 00:00:00+00:00,-0.0414820575041219,-0.1594161730931947,-0.1564670608850445,-0.4951931830853117,0.0195242526998636,-0.4898896088719117,-0.0963988568002128,-0.5175872700080316,6.800000190734863,823594900.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,28.6200008392334,88.2300033569336,31.200000762939453,75.73999786376953,19100.0,4.03,3.03,4.03,1.84,0.0,0.0,0.0,0.0,2.0,71691800.0,-0.0382,-0.01,-0.0282,-282.0,0.0,0.0,0.0,-11.069997787475586,6.44000244140625,0.7300014495849609,0.0,0.0,0.16000000000000014,0.08999999999999986,0.16000000000000014,-0.15999999999999992,0.0,0.0,0.0,0.0,0.20147056575465017
2003-03-31 00:00:00+00:00,-0.0446040465552393,-0.2096155043893962,-0.067067580870522,-0.2934751957314542,-0.0451393266650857,-0.3877233292658951,0.0777416372735753,-0.3692245082540228,8.170000076293945,780701500.0,0.01,-0.01,0.02,200.0,0.0,0.0,0.0,29.149999618530273,84.73999786376953,31.040000915527344,75.73999786376953,19100.0,3.81,2.78,3.81,1.57,0.0,0.0,0.0,0.0,1.369999885559082,-42893400.0,0.03,0.01,0.02,200.0,0.0,0.0,0.0,0.529998779296875,-3.4900054931640625,-0.15999984741210938,0.0,0.0,-0.2200000000000002,-0.25,-0.2200000000000002,-0.27,0.0,0.0,0.0,0.0,0.5263158079045476
2003-06-30 00:00:00+00:00,-0.005808636906894,-0.2347222403978276,-0.0600266154185316,-0.396488056207668,0.1474169894380294,-0.3712061422454076,0.3419825767020055,-0.367067338511546,12.470000267028809,924348100.0,0.02,0.01,0.01,100.0,0.0,0.0,0.0,19.520000457763672,97.62999725341795,30.190000534057617,75.73999786376953,19100.0,3.33,2.27,3.33,1.23,0.0,0.0,0.0,0.0,4.300000190734863,143646600.0,0.01,0.02,-0.01,-100.0,0.0,0.0,0.0,-9.629999160766602,12.889999389648423,-0.8500003814697266,0.0,0.0,-0.48,-0.5099999999999998,-0.48,-0.3400000000000001,0.0,0.0,0.0,0.0,0.20288690287045255
2003-09-30 00:00:00+00:00,-0.0332381886390633,-0.0920927380971588,-0.0866653096889539,-0.3356989326951887,0.0268268050218187,-0.4050835123661707,0.2397718883907955,-0.4235243436422028,15.0,726389900.0,0.03,0.02,0.01,50.0,0.0,0.0,0.0,22.719999313354492,99.9499969482422,29.200000762939453,75.73999786376953,19100.0,4.27,3.18,4.27,1.71,0.0,0.0,0.0,0.0,2.5299997329711914,-197958200.0,0.009999999999999998,0.01,0.0,-50.0,0.0,0.0,0.0,3.1999988555908203,2.319999694824247,-0.9899997711181641,0.0,0.0,0.9399999999999995,0.9100000000000001,0.9399999999999995,0.48,0.0,0.0,0.0,0.0,0.2453333536783854
2003-12-31 00:00:00+00:00,0.0138005944071978,0.2473804275030695,0.0383161822208341,-0.2113079769250165,0.0711350534710341,-0.4295068054115725,0.2222953501149339,-0.5432262029363654,18.68000030517578,545553500.0,0.04,0.03,0.01,33.3333,0.0,0.0,0.0,18.309999465942383,111.27999877929688,32.52000045776367,75.73999786376953,19100.0,4.27,3.27,4.27,1.91,0.078462,0.49790449999999997,0.0,0.0,3.6800003051757812,-180836400.0,0.010000000000000002,0.009999999999999998,0.0,-16.6667,0.0,0.0,0.0,-4.409999847412109,11.330001831054673,3.3199996948242188,0.0,0.0,0.0,0.08999999999999986,0.0,0.19999999999999996,0.078462,0.49790449999999997,0.0,0.0,0.3929336205928301
2004-03-31 00:00:00+00:00,0.0302036313652217,-0.1452047519767121,0.0358005479052656,-0.3040766933601357,0.1181619109146436,-0.311886896330693,0.3178946978178554,-0.189188490612864,26.020000457763672,1136825100.0,0.07,0.05,0.02,40.0,0.0,0.0,0.0,16.739999771118164,113.0999984741211,35.7599983215332,75.73999786376953,19100.0,3.83,2.79,3.83,1.58,0.7,0.656,0.0,0.0,7.340000152587891,591271600.0,0.030000000000000006,0.020000000000000004,0.01,6.666699999999999,0.0,0.0,0.0,-1.5699996948242188,1.8199996948242188,3.2399978637695312,0.0,0.0,-0.4399999999999995,-0.48,-0.4399999999999995,-0.32999999999999985,0.6215379999999999,0.15809550000000006,0.0,0.0,-0.05572639267601595
2004-06-30 00:00:00+00:00,0.0519265924389573,-0.1904523714344271,0.1523128831512537,-0.0425727607463652,0.0387444504296711,-0.1143482039967663,0.1007050637087561,-0.1023581162929967,24.56999969482422,781912600.0,0.09,0.08,0.01,12.5,0.0,0.0,0.0,14.34000015258789,114.52999877929688,37.04999923706055,75.73999786376953,19100.0,4.73,3.93,4.73,2.76,0.319709,0.825724,0.0,0.0,-1.4500007629394531,-354912500.0,0.01999999999999999,0.03,-0.01,-27.5,0.0,0.0,0.0,-2.3999996185302734,1.4300003051757812,1.2900009155273438,0.0,0.0,0.9000000000000004,1.1400000000000001,0.9000000000000004,1.1799999999999997,-0.38029099999999993,0.16972399999999999,0.0,0.0,-0.03947901202289501
2004-09-30 00:00:00+00:00,-0.0238714080967489,-0.267528245097819,-0.0002541515536709,-0.0216295585882946,0.0471720599582535,-0.2874533575649169,-0.0159878669012803,-0.4397440154576875,23.600000381469727,640854200.0,0.08,0.04,0.04,100.0,0.0,0.0,0.0,13.34000015258789,111.76000213623048,49.63999938964844,75.73999786376953,19100.0,4.13,3.36,4.13,2.53,0.2339835,0.7893949999999998,0.0,0.0,-0.9699993133544922,-141058400.0,-0.009999999999999995,-0.04,0.03,87.5,0.0,0.0,0.0,-1.0,-2.769996643066392,12.59000015258789,0.0,0.0,-0.6000000000000005,-0.5700000000000003,-0.6000000000000005,-0.22999999999999998,-0.08572550000000001,-0.03632900000000017,0.0,0.0,0.1521186480745437
2004-12-31 00:00:00+00:00,0.0056004822638345,-0.2081247788058041,-0.0218955165096363,-0.5871208354562482,0.0480489809997431,-0.6823485568975977,0.1269298717859517,-0.7392806616973729,27.190000534057617,553390100.0,0.13,0.11,0.02,18.1818,0.0,0.0,0.0,13.289999961853027,120.87000274658205,43.45000076293945,75.73999786376953,19100.0,4.23,3.6,4.23,3.01,0.330823,0.6558999999999998,0.0,0.0,3.5900001525878906,-87464100.0,0.05,0.07,-0.02,-81.8182,0.0,0.0,0.0,-0.05000019073486328,9.110000610351562,-6.189998626708984,0.0,0.0,0.10000000000000053,0.2400000000000002,0.10000000000000053,0.48,0.09683949999999997,-0.13349500000000003,0.0,0.0,-0.1886723415723918
2005-03-31 00:00:00+00:00,0.0302221421735564,-0.3204839942166979,0.0097341887268008,-0.3680382989739301,-0.1097220477239705,-0.3900064726873448,-0.0980374543214772,-0.4132975839377775,22.059999465942383,594517900.0,0.15,0.14,0.01,7.1429,0.0,0.0,0.0,14.020000457763672,117.95999908447266,55.400001525878906,75.73999786376953,19100.0,4.5,4.17,4.5,3.73,0.125,0.3824999999999999,0.0,0.0,-5.130001068115234,41127800.0,0.01999999999999999,0.030000000000000013,-0.01,-11.038899999999998,0.0,0.0,0.0,0.7300004959106445,-2.910003662109389,11.950000762939453,0.0,0.0,0.2699999999999996,0.5699999999999998,0.2699999999999996,0.7200000000000002,-0.20582299999999998,-0.2733999999999999,0.0,0.0,0.14143249840283326
2005-06-30 00:00:00+00:00,-0.0222444017937012,-0.2347179063655502,-0.0158808621723722,-0.1382029880292527,0.080171602137764,-0.2963599467237424,0.0191604258840639,-0.3598006139772014,25.18000030517578,494404500.0,0.16,0.15,0.01,6.6667,0.0,0.0,0.0,12.039999961853027,119.18000030517578,56.5,75.73999786376953,19100.0,4.0,3.77,4.0,3.64,0.96785,0.76596,0.0,0.0,3.1200008392333984,-100113400.0,0.010000000000000009,0.009999999999999981,0.0,-0.4762000000000004,0.0,0.0,0.0,-1.9800004959106445,1.220001220703125,1.0999984741210938,0.0,0.0,-0.5,-0.3999999999999999,-0.5,-0.08999999999999986,0.84285,0.3834600000000001,0.0,0.0,-0.05480544286695554
2005-09-30 00:00:00+00:00,0.0360051937858982,-0.1138879125066073,0.0222928236184547,-0.0547599934283198,-0.0235630700091763,-0.2298929273271552,0.0075803400018497,-0.3902409865124842,23.799999237060547,388864900.0,0.18,0.17,0.01,5.8824,0.0,0.0,0.0,11.920000076293944,123.04000091552734,66.23999786376953,75.73999786376953,19100.0,4.2,4.01,4.2,3.95,0.208995,0.685867,0.0,0.0,-1.3800010681152344,-105539600.0,0.01999999999999999,0.020000000000000018,0.0,-0.7843,0.0,0.0,0.0,-0.11999988555908381,3.8600006103515625,9.739997863769531,0.0,0.0,0.20000000000000018,0.23999999999999977,0.20000000000000018,0.31000000000000005,-0.7588550000000001,-0.08009299999999997,0.0,0.0,-0.06302521210438743
2005-12-31 00:00:00+00:00,0.0011544156785038,-0.2055533397907051,-0.0174769019142029,-0.3509203958097667,-0.0286845703884518,-0.3515669217315938,-0.0582218228731367,-0.3952941947471694,22.299999237060547,448617100.0,0.19,0.18,0.01,5.5556,0.0,0.0,0.0,12.06999969482422,124.51000213623048,61.040000915527344,75.73999786376953,19100.0,4.47,4.39,4.47,4.4,0.15,0.865,0.0,0.0,-1.5,59752200.0,0.010000000000000009,0.009999999999999981,0.0,-0.32679999999999954,0.0,0.0,0.0,0.149999618530277,1.4700012207031392,-5.1999969482421875,0.0,0.0,0.2699999999999996,0.3799999999999999,0.2699999999999996,0.4500000000000002,-0.05899499999999999,0.179133,0.0,0.0,-0.14260082989340572
2006-03-31 00:00:00+00:00,-0.0042407110588899,0.1997385854968666,0.0044127359627942,-0.1165596383618485,-0.0687958523454797,-0.1914248600593926,-0.1291277217598132,0.0338618441749971,19.1200008392334,889354800.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,11.390000343322754,129.8300018310547,66.62999725341797,75.73999786376953,19100.0,4.72,4.72,4.72,4.73,0.2678,0.135,0.0,0.0,-3.1799983978271484,440737700.0,0.010000000000000009,0.020000000000000018,-0.01,-5.5556,0.0,0.0,0.0,-0.6799993515014666,5.3199996948242045,5.589996337890625,0.0,0.0,0.25,0.33000000000000007,0.25,0.33000000000000007,0.11779999999999999,-0.73,0.0,0.0,-0.1637029775486521
2006-06-30 00:00:00+00:00,0.0133079699363798,0.3760516118450277,-0.0040899495352899,-0.4443364066160363,-0.1012365853284659,-0.3116903835109438,-0.1910396682002708,-0.2738388900514279,15.989999771118164,876555600.0,0.19,0.19,0.0,0.0,0.0,0.0,0.0,13.079999923706056,127.27999877929688,73.9800033569336,75.73999786376953,19100.0,5.11,5.07,5.11,5.12,0.042,0.01,0.0,0.0,-3.1300010681152344,-12799200.0,-0.010000000000000009,-0.010000000000000009,0.0,0.0,0.0,0.0,0.0,1.6899995803833026,-2.5500030517578125,7.350006103515625,0.0,0.0,0.39000000000000057,0.35000000000000053,0.39000000000000057,0.3899999999999997,-0.22579999999999997,-0.125,0.0,0.0,0.08067548054987467
2006-09-30 00:00:00+00:00,0.0192972342175542,-0.1893191216920575,0.1437901680174323,0.0282717179978159,0.1527258356287297,-0.1711326294275584,0.0241888637684407,-0.2562867732002656,17.280000686645508,615428200.0,0.18,0.19,-0.01,-5.2632,0.0,0.0,0.0,11.979999542236328,133.5800018310547,62.90999984741211,75.73999786376953,19100.0,4.72,4.67,4.72,4.77,0.000301,0.0,0.0,0.0,1.2900009155273438,-261127400.0,-0.010000000000000009,0.0,-0.01,-5.2632,0.0,0.0,0.0,-1.1000003814697283,6.3000030517578125,-11.070003509521484,0.0,0.0,-0.39000000000000057,-0.40000000000000036,-0.39000000000000057,-0.35000000000000053,-0.041699,-0.01,0.0,0.0,0.0960648021672248
2006-12-31 00:00:00+00:00,-0.0027079787602802,-0.4835036194625949,-0.0571015883417848,-0.4915915051244737,0.0644635736648807,-0.5648366097385273,0.1304613377764204,-0.6157116605138305,18.940000534057617,660508300.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,11.5600004196167,141.6199951171875,61.04999923706055,75.73999786376953,19100.0,4.56,4.53,4.56,4.67,0.0,0.0,0.0,0.0,1.6599998474121094,45080100.0,0.0,-0.010000000000000009,0.01,5.2632,0.0,0.0,0.0,-0.4199991226196289,8.039993286132812,-1.8600006103515625,0.0,0.0,-0.16000000000000014,-0.13999999999999968,-0.16000000000000014,-0.09999999999999964,-0.000301,0.0,0.0,0.0,0.03907073654974338
2007-03-31 00:00:00+00:00,0.0091568240834006,-0.2220587518222279,0.0411963957219606,-0.2093206125803387,0.0113052530181316,-0.2660046942019375,0.1199104799477898,-0.3273367430645709,19.68000030517578,569201200.0,0.19,0.19,0.0,0.0,0.0,0.0,0.0,14.640000343322754,142.0,65.87000274658203,75.73999786376953,19100.0,4.56,4.48,4.56,4.57,0.7241039999999999,0.0,0.0,0.0,0.7399997711181641,-91307100.0,0.010000000000000009,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,3.0799999237060547,0.3800048828125,4.820003509521484,0.0,0.0,0.0,-0.04999999999999982,0.0,-0.09999999999999964,0.7241039999999999,0.0,0.0,0.0,0.27896339867811437
2007-06-30 00:00:00+00:00,-0.0007939623983951,-0.3274969455651363,0.0213163093907696,-0.4247671175201305,0.1491693067379187,-0.4306476517529188,0.2247512959856934,-0.4420630994475307,25.170000076293945,634378200.0,0.19,0.19,0.0,0.0,0.0,0.0,0.0,16.229999542236328,150.42999267578125,70.68000030517578,75.73999786376953,19100.0,5.1,5.03,5.1,4.98,0.0890652999999999,0.2695173999999999,0.0,0.0,5.489999771118164,65177000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5899991989135742,8.42999267578125,4.80999755859375,0.0,0.0,0.54,0.5499999999999998,0.54,0.41000000000000014,-0.6350387,0.2695173999999999,0.0,0.0,0.4545093563520582
2007-09-30 00:00:00+00:00,0.0199395132278717,-0.1140034368467176,0.0632139616325134,-0.1632379526900406,0.2264611219339066,-0.269137256942652,0.4610266775885002,-0.2377919179175478,36.61000061035156,719621600.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,18.0,152.5800018310547,81.66000366210938,79.16999816894531,19100.0,4.52,4.2,4.52,4.01,0.247937,0.6772312,0.0,0.0,11.440000534057617,85243400.0,0.010000000000000009,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,1.7700004577636719,2.1500091552734375,10.980003356933594,3.4300003051757812,0.0,-0.5800000000000001,-0.8300000000000001,-0.5800000000000001,-0.9700000000000006,0.1588717000000001,0.4077138000000001,0.0,0.0,-0.09314394401970931
2007-12-31 00:00:00+00:00,-0.0247177621902781,-0.1311383123069373,0.0491389081876745,-0.4087192423758314,-0.0194469536826046,-0.5015234288046301,0.103091859705212,-0.5686666901122283,33.20000076293945,542928200.0,0.22,0.21,0.01,4.7619,0.0,0.0,0.0,22.5,146.2100067138672,95.9800033569336,93.8499984741211,19100.0,4.1,3.49,4.1,3.12,0.0660375,0.5991599999999998,0.0,0.0,-3.4099998474121094,-176693400.0,0.01999999999999999,0.009999999999999981,0.01,4.7619,0.0,0.0,0.0,4.5,-6.3699951171875,14.319999694824219,14.680000305175781,0.0,-0.41999999999999993,-0.71,-0.41999999999999993,-0.8899999999999997,-0.1818995,-0.07807120000000023,0.0,0.0,-0.2469879691115237
2008-03-31 00:00:00+00:00,-0.0148615142913712,0.0807815135383948,-0.0362127065340683,0.1600709830835887,-0.1172143227273527,0.2379505978592623,-0.1928917060769668,0.2450490969839138,25.0,788690700.0,0.27,0.24,0.03,12.5,0.0,0.0,0.0,25.61000061035156,131.97000122070312,101.58000183105467,100.3000030517578,19100.0,3.51,2.48,3.51,1.62,0.083036,0.2736176,0.0,0.0,-8.200000762939453,245762500.0,0.05000000000000002,0.03,0.019999999999999997,7.7381,0.0,0.0,0.0,3.110000610351559,-14.240005493164062,5.5999984741210795,6.4500045776367045,0.0,-0.5899999999999999,-1.0100000000000002,-0.5899999999999999,-1.5,0.0169985,-0.3255423999999998,0.0,0.0,-0.11279998779296875
2008-06-30 00:00:00+00:00,-0.0257890244286876,-0.1567120764047122,-0.1300937243754028,-0.194037181255079,-0.1386296162934254,-0.1530090984729054,-0.2148548935142069,-0.0704113869243629,22.18000030517578,800375100.0,0.27,0.25,0.02,8.0,0.6709103402143717,0.1825299135187034,0.1369799120398073,23.950000762939453,127.9800033569336,140.0,139.8300018310547,19100.0,4.1,3.49,4.1,2.77,0.0637401,0.2679864,0.0,0.0,-2.8199996948242188,11684400.0,0.0,0.010000000000000009,-0.009999999999999998,-4.5,0.6709103402143717,0.1825299135187034,0.1369799120398073,-1.6599998474121058,-3.9899978637695312,38.41999816894533,39.52999877929689,0.0,0.5899999999999999,1.0100000000000002,0.5899999999999999,1.15,-0.019295900000000005,-0.005631200000000003,0.0,0.0,-0.05004511249229063
2008-09-30 00:00:00+00:00,-0.0851631513024108,0.1456180050149837,-0.1502319143368074,0.1442330990526766,-0.1469865989389651,0.0290010676349774,-0.1702002099726054,0.0716997219329219,21.06999969482422,854912900.0,0.28,0.27,0.01,3.7037,0.6751939359763116,0.2132672694363659,0.1568257226794739,39.38999938964844,115.98999786376952,100.63999938964844,98.16999816894533,19100.0,3.69,2.88,3.69,2.08,1.1714999999999998,0.740069,0.0,0.0,-1.1100006103515625,54537800.0,0.010000000000000009,0.020000000000000018,-0.01,-4.2963000000000005,0.004283595761939929,0.030737355917662496,0.01984581063966659,15.439998626708984,-11.990005493164077,-39.36000061035156,-41.66000366210936,0.0,-0.4099999999999997,-0.6100000000000003,-0.4099999999999997,-0.69,1.1077598999999998,0.47208259999999996,0.0,0.0,-0.16896058459919608
2008-12-31 00:00:00+00:00,0.0260338401266941,0.5276085017835909,0.0536133586297056,-0.2534126471725761,-0.0928609911189804,-0.4223598930133829,-0.2170569094428198,-0.4641266799525865,17.510000228881836,684866500.0,0.32,0.29,0.03,10.3448,0.7020042382562727,0.2056041572594486,0.1434510061256555,40.0,90.23999786376952,44.599998474121094,45.59000015258789,19100.0,2.42,1.52,2.42,0.82,0.092,0.05,0.0,0.0,-3.559999465942383,-170046400.0,0.03999999999999998,0.019999999999999962,0.019999999999999997,6.6411,0.026810302279961062,-0.007663112176917286,-0.013374716553818389,0.6100006103515625,-25.75,-56.040000915527344,-52.579998016357436,0.0,-1.27,-1.3599999999999999,-1.27,-1.2600000000000002,-1.0794999999999997,-0.6900689999999999,0.0,0.0,-0.14049114825762996
2009-03-31 00:00:00+00:00,-0.0465200330040883,0.2676102667965214,0.025087984980737,0.3808052815219832,-0.0577325609386704,0.7007202071994122,-0.207841450879952,0.6776239776355094,15.050000190734863,930926100.0,0.32,0.32,0.0,0.0,0.6573746891768093,0.1062688129825939,-0.0057584085852637,44.13999938964844,79.5199966430664,49.65999984741211,49.22999954223633,19100.0,2.82,1.82,2.82,0.93,0.5511719999999998,0.0887393999999997,0.0,0.0,-2.4600000381469727,246059600.0,0.0,0.030000000000000027,-0.03,-10.3448,-0.04462954907946337,-0.09933534427685471,-0.1492094147109192,4.1399993896484375,-10.72000122070311,5.060001373291016,3.6399993896484375,0.0,0.3999999999999999,0.30000000000000004,0.3999999999999999,0.1100000000000001,0.4591719999999998,0.0387393999999997,0.0,0.0,0.5681063177659258
