Date,Dividend
1987-10-09 00:00:00-04:00,0.13
1988-01-11 00:00:00-05:00,0.13
1988-04-04 00:00:00-04:00,0.135
1988-07-11 00:00:00-04:00,0.135
1988-10-07 00:00:00-04:00,0.145
1989-01-09 00:00:00-05:00,0.145
1989-04-10 00:00:00-04:00,0.15
1989-07-10 00:00:00-04:00,0.15
1989-10-06 00:00:00-04:00,0.155
1990-01-08 00:00:00-05:00,0.155
1990-04-06 00:00:00-04:00,0.155
1990-07-09 00:00:00-04:00,0.155
1990-10-05 00:00:00-04:00,0.155
1991-01-07 00:00:00-05:00,0.0775
1991-04-08 00:00:00-04:00,0.0775
1991-07-15 00:00:00-04:00,0.0775
1991-10-07 00:00:00-04:00,0.08
1992-01-06 00:00:00-05:00,0.16
1992-04-10 00:00:00-04:00,0.165
1992-07-13 00:00:00-04:00,0.165
1992-10-09 00:00:00-04:00,0.165
1993-01-11 00:00:00-05:00,0.0825
1993-04-12 00:00:00-04:00,0.0875
1993-07-19 00:00:00-04:00,0.175
1993-10-08 00:00:00-04:00,0.175
1994-01-10 00:00:00-05:00,0.175
1994-04-11 00:00:00-04:00,0.195
1994-07-11 00:00:00-04:00,0.195
1994-10-07 00:00:00-04:00,0.195
1995-01-09 00:00:00-05:00,0.195
1995-04-07 00:00:00-04:00,0.225
1995-07-12 00:00:00-04:00,0.225
1995-10-11 00:00:00-04:00,0.225
1996-01-10 00:00:00-05:00,0.225
1996-04-10 00:00:00-04:00,0.24
1996-07-10 00:00:00-04:00,0.24
1996-10-09 00:00:00-04:00,0.24
1996-12-26 00:00:00-05:00,0.24
1997-04-09 00:00:00-04:00,0.252
1997-07-09 00:00:00-04:00,0.252
1997-10-15 00:00:00-04:00,0.252
1998-01-14 00:00:00-05:00,0.252
1998-04-07 00:00:00-04:00,0.262
1998-07-15 00:00:00-04:00,0.262
1998-10-14 00:00:00-04:00,0.262
1999-01-13 00:00:00-05:00,0.262
1999-04-14 00:00:00-04:00,0.265
1999-07-14 00:00:00-04:00,0.266
1999-10-13 00:00:00-04:00,0.265
2000-01-12 00:00:00-05:00,0.265
2000-04-12 00:00:00-04:00,0.268
2000-07-12 00:00:00-04:00,0.268
2000-10-11 00:00:00-04:00,0.268
2001-01-10 00:00:00-05:00,0.268
2001-04-10 00:00:00-04:00,0.27
2001-07-11 00:00:00-04:00,0.27
2001-10-10 00:00:00-04:00,0.27
2002-01-11 00:00:00-05:00,0.27
2002-04-10 00:00:00-04:00,0.278
2002-07-10 00:00:00-04:00,0.278
2002-10-09 00:00:00-04:00,0.278
2003-01-15 00:00:00-05:00,0.278
2003-04-09 00:00:00-04:00,0.285
2003-07-16 00:00:00-04:00,0.285
2003-10-15 00:00:00-04:00,0.285
2004-01-14 00:00:00-05:00,0.285
2004-04-14 00:00:00-04:00,0.293
2004-07-14 00:00:00-04:00,0.293
2004-10-13 00:00:00-04:00,0.293
2005-01-12 00:00:00-05:00,0.293
2005-04-13 00:00:00-04:00,0.3
2005-07-13 00:00:00-04:00,0.3
2005-10-12 00:00:00-04:00,0.3
2006-01-11 00:00:00-05:00,0.3
2006-04-11 00:00:00-04:00,0.313
2006-07-12 00:00:00-04:00,0.313
2006-10-11 00:00:00-04:00,0.313
2007-01-10 00:00:00-05:00,0.313
2007-04-11 00:00:00-04:00,0.33
2007-07-11 00:00:00-04:00,0.33
2007-10-10 00:00:00-04:00,0.33
2008-01-09 00:00:00-05:00,0.33
2008-04-09 00:00:00-04:00,0.33
2008-07-09 00:00:00-04:00,0.33
2008-10-15 00:00:00-04:00,0.33
2008-12-05 00:00:00-05:00,1.29
2009-04-07 00:00:00-04:00,0.305
2009-07-08 00:00:00-04:00,0.18
2009-10-14 00:00:00-04:00,0.18
2010-01-13 00:00:00-05:00,0.18
2010-04-08 00:00:00-04:00,0.18
2010-07-08 00:00:00-04:00,0.18
2010-10-13 00:00:00-04:00,0.185
2011-01-12 00:00:00-05:00,0.185
2011-04-07 00:00:00-04:00,0.185
2011-07-07 00:00:00-04:00,0.2
2011-10-12 00:00:00-04:00,0.2
2012-01-09 00:00:00-05:00,0.215
2012-04-04 00:00:00-04:00,0.22
2012-07-06 00:00:00-04:00,0.22
2012-10-05 00:00:00-04:00,0.22
2013-01-08 00:00:00-05:00,0.22
2013-04-05 00:00:00-04:00,0.235
2013-07-08 00:00:00-04:00,0.235
2013-10-08 00:00:00-04:00,0.235
2014-01-08 00:00:00-05:00,0.235
2014-04-07 00:00:00-04:00,0.26
2014-07-08 00:00:00-04:00,0.26
2014-10-08 00:00:00-04:00,0.26
2015-01-08 00:00:00-05:00,0.26
2015-04-14 00:00:00-04:00,0.278
2015-07-08 00:00:00-04:00,0.278
2015-10-07 00:00:00-04:00,0.278
2016-01-07 00:00:00-05:00,0.278
2016-04-07 00:00:00-04:00,0.295
2016-07-07 00:00:00-04:00,0.295
2016-10-06 00:00:00-04:00,0.295
2017-01-06 00:00:00-05:00,0.295
2017-04-06 00:00:00-04:00,0.31
2017-07-06 00:00:00-04:00,0.31
2017-10-06 00:00:00-04:00,0.31
2018-01-09 00:00:00-05:00,0.31
2018-04-06 00:00:00-04:00,0.323
2018-07-09 00:00:00-04:00,0.323
2018-10-09 00:00:00-04:00,0.323
2019-01-09 00:00:00-05:00,0.323
2019-04-08 00:00:00-04:00,0.343
2019-07-09 00:00:00-04:00,0.343
2019-10-09 00:00:00-04:00,0.343
2020-01-09 00:00:00-05:00,0.343
2020-04-08 00:00:00-04:00,0.36
2020-07-09 00:00:00-04:00,0.36
2020-10-08 00:00:00-04:00,0.36
2021-01-08 00:00:00-05:00,0.36
2021-04-08 00:00:00-04:00,0.363
2021-07-09 00:00:00-04:00,0.363
2021-10-07 00:00:00-04:00,0.363
2022-01-07 00:00:00-05:00,0.363
2022-04-08 00:00:00-04:00,0.38
2022-07-08 00:00:00-04:00,0.38
2022-10-07 00:00:00-04:00,0.38
2023-01-06 00:00:00-05:00,0.38
2023-04-06 00:00:00-04:00,0.42
2023-07-07 00:00:00-04:00,0.42
2023-10-06 00:00:00-04:00,0.42
2024-01-09 00:00:00-05:00,0.42
2024-04-09 00:00:00-04:00,0.425
2024-07-10 00:00:00-04:00,0.425
2024-10-10 00:00:00-04:00,0.425
