,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-09-21,0.004942802116104322,0.9538267040078297,0.06573788589553628,2.4011195158437375,0.15790315856153211,2.3418303960072144,0.1565966547819902,2.3583627925247557,0.0,0.06635691604503258,0.0,0.0,GILD,83.94000244140625,24926000.0,2.01,1.6,0.41,25.625,0.5787514318442154,0.3785796105383734,0.2310996563573883,0.0016406250256347,0.0043051969422687,0.7,0.6,15.890000343322754,569.6699829101562,70.37000274658203,73.9000015258789,63360.0,4.1,3.91,4.1,3.97
2024-09-23,0.0035160950960576214,-0.49218571422168633,0.06143130883150964,-0.12004871100673038,0.15571079350937544,-0.1357046465798321,0.1574095725425528,-0.12808225860416786,0.008929634707414591,0.06965113255044608,0.0,0.0,GILD,83.98999786376953,6474400.0,2.01,1.6,0.41,25.625,0.5787514318442154,0.3785796105383734,0.2310996563573883,0.0016406250256347,0.0043051969422687,0.7,0.6,15.890000343322754,569.6699829101562,70.37000274658203,73.9000015258789,63360.0,4.1,3.91,4.1,3.97
2024-09-24,5.1148813140076274e-05,-0.37468312230528106,0.054545926965677095,0.06772372443044306,0.1501645802445991,0.06082707605975098,0.15488254327138468,0.07367821879066494,0.004535114563384068,0.0,0.0,0.0,GILD,83.79000091552734,7985100.0,2.01,1.6,0.41,25.625,0.5787514318442154,0.3785796105383734,0.2310996563573883,0.0016406250256347,0.0043051969422687,0.7,0.25,15.390000343322754,571.2999877929688,71.55999755859375,75.16999816894531,64460.0,4.1,3.91,4.1,3.97
2024-09-25,-0.01739919066878908,-0.353491434066128,0.031169637462686244,0.102105696701951,0.12591416737503122,0.10831685721717117,0.13343335014486898,0.12345575972373957,0.028950216274451712,0.0,0.0,0.0,GILD,82.20999908447266,8375500.0,2.01,1.6,0.41,25.625,0.5787514318442154,0.3785796105383734,0.2310996563573883,0.0016406250256347,0.0043051969422687,0.7,0.25,15.40999984741211,570.0399780273438,69.69000244140625,73.45999908447266,63200.0,4.1,3.91,4.1,3.97
2024-09-26,-0.00603614635177482,-0.5457701302963743,0.03780542424668341,-0.25743321889249926,0.13465014066707034,-0.2511176837351982,0.14517836520870284,-0.24144057798410604,0.016738913467286842,0.0,0.0,0.0,GILD,83.04000091552734,5654500.0,2.01,1.6,0.41,25.625,0.5787514318442154,0.3785796105383734,0.2310996563573883,0.0016406250256347,0.0043051969422687,0.7,0.25,15.369999885559082,572.2999877929688,67.66999816894531,71.5999984741211,64735.0,4.1,3.91,4.1,3.97
2024-09-27,0.0012831040760248006,-0.5441799465859649,0.04066748244224444,-0.28437597266568976,0.1394216432844459,-0.2771349815222346,0.15328557188155587,-0.26753694657690835,0.019136448540140405,0.0,0.0,0.0,GILD,83.61000061035156,5456700.0,2.01,1.6,0.41,25.625,0.5787514318442154,0.3785796105383734,0.2310996563573883,0.0016406250256347,0.0043051969422687,0.7,0.25,16.959999084472656,571.469970703125,68.18000030517578,71.9800033569336,66196.90625,4.1,3.91,4.1,3.97
2024-09-30,0.0042092608124233415,-0.44032424677636384,0.0394805457108054,-0.3330914526312131,0.1394228094890697,-0.3214042489662612,0.15676387154742022,-0.31259847968160154,0.027433243704930277,0.0,0.0,0.0,GILD,83.83999633789062,5116100.0,2.01,1.6,0.41,25.625,0.5787514318442154,0.3785796105383734,0.2310996563573883,0.0016406250256347,0.0043051969422687,0.7,0.25,16.729999542236328,573.760009765625,68.16999816894531,71.7699966430664,63745.0,4.1,3.91,4.1,3.97
2024-10-01,0.005407102650147391,0.014266231477650592,0.03678271806912928,-0.14810461105486242,0.13734703585439612,-0.12338569631394065,0.15765474797913123,-0.10143920415126008,0.008696636958625659,0.0,0.0,0.0,GILD,83.94000244140625,6619000.0,2.01,1.6,0.41,25.625,0.5787514318442154,0.3785796105383734,0.2310996563573883,0.0016406250256347,0.0001312500020507,0.25,0.45,19.260000228881836,568.6199951171875,69.83000183105469,73.55999755859375,61965.0,4.1,3.91,4.1,3.97
2024-10-02,0.013688307504666024,-0.06526303227460369,0.04253894230417245,-0.23019722721686328,0.14452675405136192,-0.2002725332592931,0.16821703788826584,-0.17861682242990654,0.002478157773974088,0.0,0.0,0.0,GILD,84.73999786376953,6042300.0,2.01,1.6,0.41,25.625,0.5787514318442154,0.3785796105383734,0.2310996563573883,0.0016406250256347,0.0001312500020507,0.25,0.45,18.899999618530273,568.8599853515625,70.0999984741211,73.9000015258789,60430.0,4.1,3.91,4.1,3.97
2024-10-03,0.0062163637412862216,-0.30828145933997897,0.032026266490516146,-0.47531116522328687,0.13341101142913117,-0.4567551553743569,0.15994686968364916,-0.44307798572534196,0.010455089722660516,0.0,0.0,0.0,GILD,84.16999816894531,4086100.0,2.01,1.6,0.41,25.625,0.5787514318442154,0.3785796105383734,0.2310996563573883,0.0016406250256347,0.0001312500020507,0.3,0.35,20.489999771118164,567.8200073242188,73.70999908447266,77.62000274658203,61295.0,4.1,3.91,4.1,3.97
