,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1998-12-04,0.006410231492156653,-0.2351883728759065,0.044654717044360505,-0.4727079501560953,0.05544901720810575,-0.6402701547132318,-0.039918489413903975,-0.6011495016031942,-0.04883226187515621,0.09978767765871077,0.2929937102599345,0.13800423949637608,MAR,13.721044540405272,469634.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.309999465942383,118.375,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-07,0.0027488860125859838,-0.20742853000642608,0.03471094333020576,-0.44638011256801996,0.052460926351746234,-0.6458287544670598,-0.042835485476132855,-0.6081968500243659,-0.04264387918749535,0.08955231381588646,0.2494670003707824,0.11727087716829487,MAR,13.66278076171875,462340.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.899999618530273,118.9375,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-08,0.007948623025381844,-0.14997615314674595,0.03342351725332655,-0.34074119520824986,0.058241978600431475,-0.5792257178538442,-0.03736760311815516,-0.5353285349254873,-0.04458595405836041,0.08704889321732012,0.26326969455136173,0.09554143934641313,MAR,13.721044540405272,549444.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.579999923706055,118.40625,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-09,0.007640568581829026,-0.34589348103838996,0.028833533181479867,-0.5207809429671261,0.05953806683078902,-0.7016095665341936,-0.035878798566936605,-0.6734123820186189,-0.055201654095851316,0.09554143934641313,0.25902338673456615,0.06794057754623828,MAR,13.721044540405272,386820.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.65999984741211,118.625,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-10,-0.013149839015427635,0.12486472671633644,0.0033372065648108666,-0.2890941203800888,0.038626178602447915,-0.556328468554539,-0.05481137435756437,-0.518572381261307,-0.06290678443327646,0.12581342684218044,0.3253795423832686,0.1019522670285451,MAR,13.429727554321287,571542.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.809999465942383,116.890625,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-11,-0.0009168554324916011,-0.13131942453550532,0.012722281790267437,-0.4469922863324078,0.0535947049241059,-0.654776679052793,-0.04116620641607266,-0.6266559803771459,-0.019271983883209387,0.11991437166267871,0.2805139102235754,0.10278372711091754,MAR,13.604517936706545,442387.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.719999313354492,117.125,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-14,-0.02265765911828337,0.19446828825007628,-0.012986998999364934,-0.220735291805063,0.030172207840094716,-0.534544342524928,-0.06247857408458034,-0.5000402186024018,0.028508712104134526,0.1622807256846619,0.2982455183139838,0.11184206936774399,MAR,13.284069061279297,592996.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.309999465942383,113.75,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-15,-0.03299414037748648,0.7657860835963457,-0.03023307104363177,0.35839756811052287,0.013727546872821924,-0.1988094032437321,-0.07760939289756627,-0.1466240231844243,0.03571433529940604,0.2544642919124258,0.30803572178872596,0.13839281179856955,MAR,13.05101490020752,1013929.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.420000076293945,116.6875,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-16,-0.024821588478221895,-0.17734768141930152,-0.027296358508443582,-0.35141522081470045,0.018012342807576767,-0.6243381184090719,-0.07439644755222327,-0.6003079737691578,0.02895324190217119,0.22494431129446868,0.2895322732015859,0.16035634938735144,MAR,13.08014678955078,473710.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.959999084472656,116.53125,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-17,-0.016239836683331083,0.14066808299055272,-0.02520036203687981,-0.011268087265090994,0.022004654438604367,-0.46217918765379556,-0.07090912401362781,-0.42716772075089876,0.057777802027124014,0.19999999999999973,0.3377778020271238,0.1777778020271239,MAR,13.109278678894045,677740.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.959999084472656,118.390625,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-18,-0.01920653035328682,1.095201954628516,-0.03477692516769837,1.26012549349035,0.012719066339108394,0.26573275936177165,-0.07966999430998055,0.35661672564302777,0.07865159860258042,0.28314606394410324,0.3865168246717272,0.15561796029394115,MAR,12.96362018585205,1611430.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.040000915527344,118.5,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-21,-0.03908490053087308,0.2961456324686117,-0.060529233195991974,0.5101475962527064,-0.01464855049543586,-0.1465886576590758,-0.10507544194274923,-0.08229417578983292,0.0740741807262999,0.34722224853444894,0.43518524342291376,0.24074078424362222,MAR,12.584906578063965,1093524.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86000061035156,120.15625,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-22,0.021669826042430455,-0.14735977305599307,-0.003986983104314615,0.0731869000191997,0.04667103059588156,-0.40937758623583387,-0.05004439905921727,-0.36181218077788924,0.030567782349229855,0.2772926730228602,0.37554584559795035,0.1528384828821434,MAR,13.342331886291504,757765.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.780000686645508,120.6875,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-23,0.04189143309290217,-0.19370638198794138,0.018974466782120593,0.03333465909235146,0.07317192260813829,-0.4282277912339442,-0.026174071163033618,-0.3833300080620138,0.05543712670481682,0.2622601082863154,0.32196165083023986,0.12793177716427429,MAR,13.66278076171875,732663.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.209999084472656,123.21875,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-24,0.025576302219415637,-0.6948339457652937,0.007017330798303809,-0.6534394580186209,0.06370517496126676,-0.8086428622893176,-0.03557692404413672,-0.7944147719786426,0.10560345755115574,0.2586206130199593,0.325430968035163,0.13146545535540377,MAR,13.517123222351074,243721.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.479999542236328,122.6875,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
1998-12-28,0.016981153014165425,-0.0642935750614592,0.0008665676888288845,0.18740306029065265,0.060714297820511305,-0.38125621032583,-0.038712725330011306,-0.33255624219756097,0.12770561589588114,0.2640692168302776,0.2987012987012987,0.12770561589588114,MAR,13.45885944366455,789517.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,122.375,32.04999923706055,75.73999786376953,19100.0,4.72,4.6,4.72,4.62
