,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2022-11-10,0.0050817690869733164,0.27212924013246215,0.06442152472004356,0.4243014691555279,0.09905050354433848,0.4822620492005501,0.06265178038872016,0.417568832025133,-0.007220040360795932,0.025860014311910096,-0.04610449768119107,-0.004577420621679429,CB,211.91000366210935,2436600.0,3.17,2.59,0.58,22.3938,0.0363614103819784,0.0363614103819784,0.0653357531760435,0.0003606948906769,0.0007108128856159,0.8,1.0,23.530000686645508,394.69000244140625,86.47000122070312,93.66999816894533,17780.0,3.62,3.76,3.62,4.29
2022-11-11,-0.018870768936419847,0.32901954248697535,0.03182965065122694,0.5108925887341378,0.06896495237747136,0.5803006899047402,0.03412543260091022,0.5263493616909728,0.032774216744202445,0.0649180633484634,-0.027925892854830936,0.03762246665515101,CB,206.2599945068359,2620200.0,3.17,2.59,0.58,22.3938,0.0363614103819784,0.0363614103819784,0.0653357531760435,0.0003606948906769,0.0007108128856159,0.9,1.0,22.520000457763672,398.510009765625,88.95999908447266,95.98999786376952,16050.0,3.62,3.76,3.62,4.29
2022-11-14,-0.021369387724981707,-0.21061292544129903,0.022956284738068905,-0.10636904499750105,0.06214583095619467,-0.0623982898633418,0.028286686933588115,-0.09225887518527118,0.04412475633180235,0.0770355305840138,-0.035689942010651454,0.053778637011497654,CB,205.1000061035156,1555600.0,3.17,2.59,0.58,22.3938,0.0363614103819784,0.0363614103819784,0.0653357531760435,0.0003606948906769,0.0007108128856159,0.9,1.0,23.729999542236328,395.1199951171875,85.87000274658203,93.13999938964844,16005.0,3.62,3.76,3.62,4.29
2022-11-15,-0.01236580588857854,-0.24618364858901579,0.028216303615985743,-0.17046124536440435,0.069048677331361,-0.13096488369004938,0.03593929030335357,-0.1577536587720019,0.03639349966592098,0.06383391632249524,-0.0540095987919984,0.04128151080543474,CB,206.6300048828125,1439800.0,3.17,2.59,0.58,22.3938,0.0363614103819784,0.0363614103819784,0.0653357531760435,0.0003606948906769,0.0007108128856159,0.9,1.0,24.540000915527344,398.489990234375,86.91999816894531,93.86000061035156,16690.0,3.62,3.76,3.62,4.29
2022-11-16,-0.005994351767504413,-0.3394777645816838,0.028609992367526173,-0.3428099312806236,0.07093650509428448,-0.3053416420595873,0.03914709420750851,-0.3289456191069553,0.043178295064405736,0.07140101861693005,-0.04028370394003311,0.01577578295888893,CB,207.27999877929688,1144100.0,3.17,2.59,0.58,22.3938,0.0363614103819784,0.0363614103819784,0.0653357531760435,0.0003606948906769,0.0007108128856159,0.9,1.0,24.11000061035156,395.4500122070313,85.58999633789062,92.86000061035156,16285.0,3.62,3.76,3.62,4.29
2022-11-17,0.004765340979778195,-0.48435033852257536,0.03388581656824121,-0.5079568389256203,0.07849119140224343,-0.4748007674144038,0.04767509849560984,-0.4970094674296797,0.0304248029784715,0.05530048406363797,-0.04487174667664762,-0.005022903878166063,CB,209.0399932861328,854100.0,3.17,2.59,0.58,22.3938,0.0363614103819784,0.0363614103819784,0.0653357531760435,0.0003606948906769,0.0007108128856159,0.9,1.0,23.93000030517578,394.239990234375,81.63999938964844,89.77999877929688,16520.0,3.62,3.76,3.62,4.29
2022-11-18,0.010038723331497907,-0.12050876063542883,0.034982075271579455,-0.1707529944073772,0.08236952696313943,-0.10591537088436492,0.05282201769738014,-0.14774336700972523,0.03112207721104121,0.04977637167720683,-0.041210639037129404,-0.017226587644911695,CB,210.13999938964844,1444200.0,3.17,2.59,0.58,22.3938,0.0363614103819784,0.0363614103819784,0.0653357531760435,0.0003606948906769,0.0007108128856159,0.8,0.7,23.1200008392334,396.0299987792969,80.08000183105469,87.62000274658203,16530.0,3.62,3.76,3.62,4.29
2022-11-21,0.01225574969322311,-0.32731264344875766,0.03185116128369076,-0.4435498782705168,0.08207859399838952,-0.39811287866213974,0.053835568485237774,-0.43074770274481805,0.04377788402566285,0.04938681979514148,-0.04710525445433622,0.005038490037036603,CB,210.3800048828125,963000.0,3.17,2.59,0.58,22.3938,0.0363614103819784,0.0363614103819784,0.0653357531760435,0.0003606948906769,0.0007108128856159,0.8,0.7,22.36000061035156,394.5899963378906,79.7300033569336,87.44999694824219,15690.0,3.62,3.76,3.62,4.29
2022-11-22,0.020217720479812174,0.04786470121902177,0.040153672812693615,-0.24899127694731588,0.09388686801781608,-0.18187869079380667,0.06671550195036767,-0.22830642146771896,0.02488030675738262,0.05342216409623202,-0.05459583442659821,0.012346209610716086,CB,213.02000427246097,1302900.0,3.17,2.59,0.58,22.3938,0.0363614103819784,0.0363614103819784,0.0653357531760435,0.0003606948906769,0.0007108128856159,0.8,0.7,21.290000915527344,399.8999938964844,80.94999694824219,88.36000061035156,16055.0,3.62,3.76,3.62,4.29
2022-11-23,0.019318091373506298,0.1439188240250925,0.04073348595574811,-0.19500425664391968,0.0978016296307951,-0.11836636761359015,0.07200898398733378,-0.1729112251993317,0.0233948629858316,0.04394118108944678,-0.06481433583758467,-0.00494979028160103,CB,214.1499938964844,1396300.0,3.17,2.59,0.58,22.3938,0.0363614103819784,0.0363614103819784,0.0653357531760435,0.0003606948906769,0.0007108128856159,0.8,0.7,20.350000381469727,402.4200134277344,77.94000244140625,85.41000366210938,16610.0,3.62,3.76,3.62,4.29
2022-11-24,0.014132413971396536,0.14977237704243082,0.03730216619830954,-0.19250120481927716,0.09592768944667489,-0.11802543027728787,0.07173507252756435,-0.1731261899302171,0.005977113312062743,0.06869020375026325,-0.0658416588680466,-0.026149852927072725,CB,214.1499938964844,1396300.0,3.17,2.59,0.58,22.3938,0.0363614103819784,0.0363614103819784,0.0653357531760435,0.0003606948906769,0.0007108128856159,0.5,0.7,20.350000381469727,402.4200134277344,77.94000244140625,85.41000366210938,16610.0,3.62,3.76,3.62,4.29
