Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1980-03-17,0.0,0.5120279788970947,0.4979990124702453,0.501505970954895,0.1842793077230453,7513463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-18,0.0,0.5120279788970947,0.4944919943809509,0.5050129890441895,0.1855679303407669,5303621,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-19,0.0,0.5155349969863892,0.5032600164413452,0.5120279788970947,0.1881456077098846,2523497,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-20,0.0,0.5137810111045837,0.4997529983520508,0.4997529983520508,0.1836350709199905,4654925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-21,0.0,0.5067669749259949,0.4997529983520508,0.5050129890441895,0.1855679303407669,1333034,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-24,0.0,0.4944919943809509,0.4839709997177124,0.4892320036888122,0.1797691583633422,4106029,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-25,0.0,0.4997529983520508,0.4839709997177124,0.4874779880046844,0.1791247278451919,8575613,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-26,0.0,0.4962460100650787,0.4874779880046844,0.4874779880046844,0.1791247278451919,3728217,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-27,0.0,0.4909850060939789,0.4787110090255737,0.4909850060939789,0.1804132908582687,4277113,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-28,0.0,0.5085210204124451,0.4909850060939789,0.5067669749259949,0.1862124502658844,2644682,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-31,0.0,0.5155349969863892,0.5067669749259949,0.5137810111045837,0.1887897253036499,4056129,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-01,0.0,0.5225489735603333,0.5120279788970947,0.5155349969863892,0.1894343644380569,7584748,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-02,0.0,0.5207949876785278,0.5120279788970947,0.5190420150756836,0.1907228529453277,4932938,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-03,0.0,0.5190420150756836,0.5155349969863892,0.5190420150756836,0.1907228529453277,3279120,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-07,0.0,0.5190420150756836,0.5102739930152893,0.5190420150756836,0.1907228529453277,2701710,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-08,0.0,0.5172880291938782,0.5050129890441895,0.5172880291938782,0.1900784075260162,5004223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-09,0.0,0.5243020057678223,0.5137810111045837,0.5243020057678223,0.1926558017730713,1632432,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-10,0.0,0.5470979809761047,0.5313159823417664,0.5470979809761047,0.2010321766138076,3079522,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-11,0.0,0.5628799796104431,0.5506049990653992,0.5541120171546936,0.2036094069480896,4220085,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-14,0.0,0.5453439950942993,0.5348230004310608,0.5400840044021606,0.1984548568725586,4597897,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-15,0.0,0.5453439950942993,0.5383300185203552,0.5453439950942993,0.2003875523805618,2423698,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
