,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1992-11-09,0.05555555555555555,-0.007662835249042101,0.11530398322851153,-0.22003457144061722,0.22926829268292684,-0.16582748410563175,0.16823228010247646,0.03600184178105198,0.015037593984962516,0.041353383458646586,0.06015037593984962,0.4736842105263157,SNPS,8.3125,740000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.229999542236328,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-11-10,0.01460674157303374,-0.2750128270908158,0.07634543178973723,-0.41294593396853535,0.1894882434301521,-0.3655552950215273,0.13293161913590784,-0.13430610723658007,0.0852713178294573,0.0852713178294573,0.13178294573643412,0.5232558139534884,SNPS,8.0625,565200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.369999885559082,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-11-11,0.025527192008878957,-0.09538318871298937,0.09710486216927555,-0.1574174044482833,0.21354512487869654,-0.1296050283538883,0.15885480173633132,0.20699492015920032,0.045454545454545414,0.06060606060606055,0.13636363636363646,0.46212121212121215,SNPS,8.25,780400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.989999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-11-12,0.003307607497243566,0.143520284878545,0.07660455486542443,0.08392050968313573,0.19211370930765706,0.13682067822777708,0.1409068746952706,0.5942493664994571,0.007692307692307665,0.06153846153846154,0.14230769230769225,0.46923076923076934,SNPS,8.125,1027600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.369999885559082,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-11-13,-0.0021929824561402887,-0.6881902518038581,0.07098723053686662,-0.7372383241161653,0.18920567159627996,-0.7303614493629201,0.14074001852483795,-0.6214083331884789,-0.011538461538461497,0.03846153846153855,0.12307692307692308,0.5384615384615385,SNPS,8.125,242000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.609999656677246,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-11-16,0.00546149645002737,-0.7341216518856938,0.07581128988273793,-0.8115723046840281,0.19969589457678658,-0.8112367554091354,0.15370555406623937,-0.734550210078188,-0.034220532319391594,0.03802281368821303,0.12547528517110274,0.5741444866920151,SNPS,8.21875,169600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.859999656677246,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-11-17,0.0005455537370431918,-0.4234093512444028,0.0647520997019778,-0.6431900881123508,0.1912700818429827,-0.645836753578198,0.14892683996394376,-0.5035789870054704,-0.03816793893129766,0.057251908396946494,0.12213740458015265,0.5725190839694656,SNPS,8.1875,316400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.010000228881836,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-11-18,0.028851388132825194,0.4508179959100205,0.08856336513909421,-0.1035733238988148,0.2235649546827795,-0.09932015779053749,0.18331669547856155,0.2827219608918513,-0.07407407407407407,0.014814814814814836,0.08148148148148149,0.5259259259259259,SNPS,8.4375,810800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.550000190734863,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-11-19,0.054330285099515936,0.5430914003540483,0.11970141295654493,0.07586206896551728,0.2639181462533855,0.042382588774341354,0.22618786949857678,0.4887525562372188,-0.12857142857142856,-0.014285714285714235,0.02499999999999991,0.4285714285714286,SNPS,8.75,946400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.329999923706056,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-11-20,0.032602886157135254,0.5043804755944932,0.09639830508474583,0.10603318713001866,0.24125524685188887,0.052554765831375284,0.20808306786956207,0.5086814029705042,-0.10869565217391308,0.0652173913043479,0.03623188405797095,0.3840579710144927,SNPS,8.625,961600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.670000076293944,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-11-23,-0.020822210357714838,-0.45952023988005997,0.03666578739118971,-0.6608601577321689,0.17488789237668162,-0.6845850609296696,0.146803491963135,-0.545898283734845,-0.06870229007633588,0.12977099236641232,0.0992366412213741,0.4427480916030535,SNPS,8.1875,288400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.399999618530272,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
