,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2002-08-30,-0.019753298615980082,-0.285350126618994,-0.037102360985252936,-0.48090192923461184,-0.06904096955407385,-0.538884917038083,-0.05184666144214768,-0.4809490364155244,-0.0016556669915895883,-0.09801327539877791,-0.00596027485524675,0.20331123293159847,PRU,30.200000762939453,1830300.0,0.54,0.52,0.02,3.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63999938964844,91.77999877929688,28.979999542236328,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-09-01,-0.019753298615980082,-0.285350126618994,-0.037102360985252936,-0.48090192923461184,-0.06904096955407385,-0.538884917038083,-0.05184666144214768,-0.4809490364155244,-0.0016556669915895883,-0.09801327539877791,-0.00596027485524675,0.20331123293159847,PRU,30.200000762939453,1830300.0,0.54,0.52,0.02,3.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63999938964844,91.77999877929688,28.979999542236328,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-09-03,-0.05095931462552194,0.10950408671322506,-0.08019018658215651,-0.10768197204206614,-0.11230001254911558,-0.2780526638396654,-0.09697158382490352,-0.11924392946116508,0.029207237340155956,0.022948534150194932,0.05250348459195897,0.27086227212041925,PRU,28.760000228881836,2877800.0,0.54,0.52,0.02,3.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.970001220703125,88.27999877929688,27.790000915527344,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-09-04,-0.037754787651265394,0.6299138561483156,-0.07812469594139564,0.5694291219706846,-0.11015904527423885,0.22112343643939167,-0.09557683076527937,0.5129117829822794,0.02534727322650676,-0.007638865249391835,0.04097223390399707,0.28020833015993785,PRU,28.799999237060547,4903200.0,0.54,0.52,0.02,3.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.439998626708984,89.54000091552734,28.270000457763672,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-09-05,-0.026555092276270367,0.3897372326644763,-0.07828931081156891,0.5305683787251492,-0.11071167506760635,0.1426677141543603,-0.09703671140831427,0.4293334083630578,0.017391304347825987,0.02434785262398087,0.056000021229619446,0.2862608536430027,PRU,28.75,4628500.0,0.54,0.52,0.02,3.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86000061035156,88.77999877929688,28.979999542236328,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-09-06,0.008724721702154145,0.2584319339761673,-0.04761398302653823,0.4259647263407975,-0.07964889748333304,0.04635033395636996,-0.06622161042123176,0.3205049847770179,-0.027917925882471106,0.017827134033169267,0.010090856004991933,0.2515977012246422,PRU,29.729999542236328,4269500.0,0.54,0.52,0.02,3.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33000183105469,90.0,29.61000061035156,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-09-09,0.027498055831296987,0.03256415786068577,-0.028786211448192548,0.2314569795130833,-0.0608092436935745,-0.11595653103410719,-0.04771876542018544,0.12136176846780941,-0.04485490184829133,-0.004947217019790395,-0.010224256895203787,0.2025065782140021,PRU,30.31999969482422,3625200.0,0.54,0.52,0.02,3.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45000076293945,90.66000366210938,29.729999542236328,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-09-10,0.021863221293007672,-0.1872653941378484,-0.031181110950261676,-0.004777297170247209,-0.06452445664606851,-0.29150819744035933,-0.05211747720673803,-0.09908157447523454,-0.07587809451196759,-0.030815119144193326,-0.027833006762555734,0.18853540653321876,PRU,30.18000030517578,2907500.0,0.54,0.52,0.02,3.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08000183105469,91.6999969482422,29.729999542236328,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-09-11,0.02109438643365266,-0.582638534399637,-0.030068430503880125,-0.47954106345682995,-0.06482631960250673,-0.6415086015687738,-0.052920915473180216,-0.5424370126736378,-0.08756216991876464,-0.026533971714177595,-0.015257017920157434,0.1913764054202105,PRU,30.149999618530273,1471700.0,0.54,0.52,0.02,3.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.810001373291016,91.12999725341795,29.770000457763672,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-09-12,-0.0015901128075452,-0.428239931606942,-0.04428777916828207,-0.3003692645851094,-0.08123039951919964,-0.528509183610903,-0.06989734272689813,-0.39799528342556567,-0.05743245746725367,0.0047297090487903315,0.0027027000903734333,0.22635130977177864,PRU,29.600000381469727,1939500.0,0.54,0.52,0.02,3.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,89.44999694824219,28.850000381469727,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
