Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1980-10-08,0.0,1.1770830154418943,1.15625,1.15625,0.6134951114654541,2889600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-09,0.0,1.1770830154418943,1.1666669845581057,1.1666669845581057,0.6190220713615417,1176000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-10,0.0,1.3020830154418943,1.2708330154418943,1.2708330154418943,0.6742913722991943,1824000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-13,0.0,1.3854169845581057,1.3645830154418943,1.3645830154418943,0.7240343689918518,679200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-14,0.0,1.3020830154418943,1.28125,1.28125,0.6798185706138611,640800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-15,0.0,1.3541669845581057,1.3229169845581057,1.3229169845581057,0.7019267082214355,408000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-16,0.0,1.3125,1.2916669845581057,1.2916669845581057,0.6853457689285278,554400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-17,0.0,1.3229169845581057,1.3020830154418943,1.3020830154418943,0.6908723711967468,456000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-20,0.0,1.3645830154418943,1.34375,1.34375,0.7129806876182556,213600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-21,0.0,1.3020830154418943,1.28125,1.28125,0.6798185706138611,405600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-22,0.0,1.3229169845581057,1.3020830154418943,1.3020830154418943,0.6908723711967468,141600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-23,0.0,1.3125,1.28125,1.28125,0.6798185706138611,180000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-24,0.0,1.34375,1.3125,1.3125,0.6963996887207031,115200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-27,0.0,1.3229169845581057,1.2916669845581057,1.2916669845581057,0.6853457689285278,136800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-28,0.0,1.2916669845581057,1.2708330154418943,1.2708330154418943,0.6742913722991943,168000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-29,0.0,1.3020830154418943,1.28125,1.28125,0.6798185706138611,144000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-30,0.0,1.25,1.2291669845581057,1.2291669845581057,0.6521840691566467,163200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-10-31,0.0,1.2708330154418943,1.2395830154418943,1.2395830154418943,0.6577106714248657,124800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-03,0.0,1.28125,1.25,1.25,0.6632379293441772,74400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-05,0.0,1.2916669845581057,1.2604169845581057,1.2604169845581057,0.6687648296356201,105600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-06,0.0,1.2395830154418943,1.2083330154418943,1.2083330154418943,0.6411295533180237,72000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-07,0.0,1.2083330154418943,1.1770830154418943,1.1770830154418943,0.6245487332344055,139200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-10,0.0,1.2604169845581057,1.2291669845581057,1.2291669845581057,0.6521840691566467,105600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-11,0.0,1.34375,1.3333330154418943,1.3333330154418943,0.7074534893035889,134400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-12,0.0,1.4270830154418943,1.3854169845581057,1.3854169845581057,0.7350886464118958,84000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-13,0.0,1.4270830154418943,1.3958330154418943,1.3958330154418943,0.7406151294708252,88800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-14,0.0,1.46875,1.4375,1.4375,0.7627235054969788,172800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-17,0.0,1.5520830154418943,1.5208330154418943,1.5208330154418943,0.8069389462471008,112800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-18,0.0,1.59375,1.5625,1.5625,0.8290467858314514,206400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-19,0.0,1.59375,1.5729169845581057,1.5729169845581057,0.8345741629600525,55200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-20,0.0,1.53125,1.5,1.5,0.7958852052688599,132000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-21,0.0,1.53125,1.5,1.5,0.7958852052688599,64800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-24,0.0,1.53125,1.4895830154418943,1.4895830154418943,0.7903578877449036,57600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-25,0.0,1.6354169845581057,1.6041669845581057,1.6041669845581057,0.8511552810668945,50400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-26,0.0,1.625,1.59375,1.59375,0.845628559589386,50400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-11-28,0.0,1.625,1.59375,1.59375,0.845628559589386,64800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-12-01,0.0,1.5833330154418943,1.5625,1.5625,0.8290467858314514,88800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-12-02,0.0,1.5833330154418943,1.5520830154418943,1.5520830154418943,0.8235201239585876,67200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-12-03,0.0,1.5833330154418943,1.5520830154418943,1.5520830154418943,0.8235201239585876,93600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-12-04,0.0,1.5833330154418943,1.5520830154418943,1.5520830154418943,0.8235201239585876,72000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-12-05,0.0,1.5729169845581057,1.53125,1.53125,0.8124663829803467,81600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
