,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1999-07-28,-0.030165895187114627,-0.8739711934156379,-0.05157576206106899,-0.9145646867371847,0.06735774738206232,-0.9612722377269877,0.4875173327632547,-0.9400867315885575,-0.26594092499581745,-0.23483672740518724,-0.05287715963469075,-0.3297045656525387,CSGP,4.018750190734863,35000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.850000381469727,136.3125,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-07-29,-0.029854041322954716,-0.6616966580976864,-0.06438487578303632,-0.7497337593184239,0.050776485110693576,-0.8958987042711063,0.46209693240876265,-0.8391955978369336,-0.27044021007706276,-0.2295597299434189,-0.006289272339281449,-0.32075468868890644,CSGP,3.974999904632568,94000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.520000457763672,134.40625,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-07-30,-0.05074230263119694,1.921921921921922,-0.10092552108477072,0.7575655399140184,0.00632148802932724,-0.2367110850783424,0.3985108551210456,0.18140351871263838,-0.34313725062429823,-0.24183004987841272,-0.08496733166853798,-0.27777777431490813,CSGP,3.825000047683716,695000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63999938964844,132.75,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-01,-0.05074230263119694,1.921921921921922,-0.10092552108477072,0.7575655399140184,0.00632148802932724,-0.2367110850783424,0.3985108551210456,0.18140351871263838,-0.34313725062429823,-0.24183004987841272,-0.08496733166853798,-0.27777777431490813,CSGP,3.825000047683716,695000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63999938964844,132.75,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-02,-0.06014871750506818,-0.73558648111332,-0.1239159556318923,-0.8551951901092387,-0.024390274701322604,-0.9361868865917826,0.3541265230645636,-0.9031307828845501,-0.32550332563523987,-0.20302011382391272,0.03691276542389055,-0.14093956252077755,CSGP,3.724999904632568,57000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.59000015258789,133.0625,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-03,-0.0986433773597694,2.292563231408079,-0.1744877534676832,1.973273942093541,-0.08631098601817296,0.4045943034645157,0.2656876777857223,1.0935116819594701,-0.3107143129621234,-0.09999997275216244,0.06964288439069488,-0.03928572790963314,CSGP,3.5,1246000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.270000457763672,132.4375,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-04,-0.14929977986127432,-0.20731274405395808,-0.24106922349453136,-0.2502937720329025,-0.1666817296744729,-0.6410397469398982,0.15182003951804182,-0.4641757339355369,-0.19531249708961695,-0.10937504307366841,0.1660156225261744,0.10156251338776179,CSGP,3.200000047683716,319000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.399999618530273,130.625,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-05,-0.17575607649404168,2.6047987309141383,-0.2896665273883528,4.278812927705129,-0.22794914886500225,1.8315464292204255,0.06412769001861766,3.2630455797326134,-0.18315791079872534,-0.052631578947368474,0.25684212132504114,0.18526314183285364,CSGP,2.96875,2597000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.010000228881836,131.8125,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-06,-0.14470617138722858,-0.9555555555555556,-0.28819182541165805,-0.9343230485051652,-0.23348970726299015,-0.9650472711385123,0.05299036300019456,-0.9474121481589687,-0.15677969081070964,-0.06355932100652728,0.24576267556396303,0.18220335455743575,CSGP,2.950000047683716,32000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.600000381469727,130.375,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-09,-0.12002165086144206,0.9442172897196262,-0.2940102329499204,2.4813910921293467,-0.24642700488443153,1.0960987436632135,0.030913866013627615,2.075844967926258,-0.10344833823077959,-0.0689655314160863,0.21120687316345754,0.2068965120349584,CSGP,2.9000000953674316,1902000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65999984741211,130.09375,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-10,-0.19161159583360543,-0.48366701791359323,-0.37978914684451,-0.10936079975764913,-0.34619971010465517,-0.45915451501735366,-0.10977146382989722,-0.21034254301932068,0.07462686425532894,0.05472638609916758,0.2835820272344707,0.3830845129082425,CSGP,2.512500047683716,490000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.450000762939453,128.65625,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-11,-0.1439002086350401,-0.2672648178357804,-0.3709904531517072,0.39400156900609506,-0.34503981830561137,-0.15645198592869403,-0.11269702843823748,0.23246011844421924,0.08955219914920876,0.02363185932611378,0.293532313759034,0.38805965617052407,CSGP,2.512500047683716,770000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.38999938964844,130.21875,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-12,-0.13202702643750608,-0.5148514851485149,-0.3860998059920191,-0.14495114006514664,-0.36946423704443354,-0.4967061599724694,-0.15063724349609098,-0.2743993195832447,0.10880831422196291,0.01554410136105644,0.34455967817394195,0.4300518897674992,CSGP,2.4124999046325684,455000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.030000686645508,130.140625,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-13,-0.042814462597153165,1.9324588333798491,-0.33501909688280107,5.696906603212374,-0.32498360838860363,3.763119233707469,-0.09649671998574938,5.905559105431309,0.0533980757815522,-0.046116541036281045,0.27912620842338853,0.38834950737167095,CSGP,2.575000047683716,4503000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.309999465942383,133.15625,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-16,-0.07177036044130282,-0.772371231901258,-0.3627853714123968,-0.5855183541750706,-0.36188876799580494,-0.707553099391625,-0.15173232608420742,-0.5803374658577469,0.13402064085538878,-0.04896901413768129,0.440721717140782,0.5412371240446174,CSGP,2.424999952316284,274000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.06999969482422,133.75,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-17,-0.023141676317881884,-0.8546430237984134,-0.3347819037990193,-0.7274815003827507,-0.3432343406157265,-0.8084717190918547,-0.13254589723808197,-0.7276992113135708,0.1256281431117252,-0.09547736959557784,0.4120603477451257,0.5025125724469013,CSGP,2.487499952316284,178000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.670000076293945,134.625,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
1999-08-18,0.03851637552005356,1.1201923076923075,-0.2918345708143545,3.0025781501772473,-0.31138498502808165,2.043300701258999,-0.09629070186670627,3.3321263661429095,0.07451928852225409,-0.08173071720896197,0.38942310954692205,0.41105776240487324,CSGP,2.5999999046325684,2898000.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.299999237060547,133.65625,32.04999923706055,75.73999786376953,19100.0,5.94,5.84,5.94,5.68
