,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2000-08-28,0.002441008950366082,-0.42804085422469823,0.039677070000984554,-0.6586564214337169,0.006920992618137547,-0.75493316359007,0.05471237197920863,-0.8088460424510737,-0.02840909090909094,-0.15909090909090906,-0.1868182095614347,-0.13045458360151807,ATI,22.0,61600.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.540000915527344,151.765625,32.869998931884766,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-08-29,-0.01629327902240328,0.0577327722251446,0.016599548177978565,-0.36111059625970754,-0.013479272738826223,-0.5411016046577677,0.0339273004258082,-0.6420721808987481,-0.020289855072463725,-0.1420289855072464,-0.19489852241847827,-0.11930435844089671,ATI,21.5625,114900.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.889999389648438,151.796875,32.720001220703125,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-08-30,-0.015491235222176972,-0.5445435827041867,0.013910658307210076,-0.7330529951754303,-0.014262244339150954,-0.8095255104546651,0.03394451497429715,-0.8511132478147745,-0.049275362318840554,-0.14492753623188404,-0.19536230114923003,-0.11884057971014494,ATI,21.5625,47400.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.690000534057617,150.34375,33.400001525878906,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-08-31,-0.0030671710459052805,0.42153846153846153,0.02043806314555717,-0.21990206562728654,-0.00548936237724293,-0.4407707446975437,0.043506488101678835,-0.557068213412588,-0.07824838478104812,-0.14429289303661164,-0.1982770647321429,-0.112361823066224,ATI,21.765625,138600.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84000015258789,152.34375,33.099998474121094,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-01,-0.005425325007677416,0.2439929043702628,0.014100971724994487,-0.3786064695599873,-0.008366805848826027,-0.5423735852016592,0.0397609515327568,-0.6336307605357014,-0.043227665706051854,-0.13832853025936598,-0.1778674386763779,-0.08703173546694887,ATI,21.6875,110200.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.530000686645508,152.5,33.380001068115234,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-05,0.03090260071392142,0.35881722077524125,0.05143079051479341,-0.2830195797336553,0.03210025572197774,-0.459496610892544,0.08153092049965469,-0.5744117043312744,-0.09418282548476453,-0.16897506925207761,-0.20620499291248273,-0.13795010468966418,ATI,22.5625,126700.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81999969482422,151.28125,33.79999923706055,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-06,0.02268796418760812,0.016257843696520315,0.04176238725122719,-0.4255187073230376,0.027295995421522033,-0.5567982275799016,0.07528849913887066,-0.6545841494012151,-0.11977715877437323,-0.16713091922005574,-0.21025072698141534,-0.13314759830910516,ATI,22.4375,101800.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.790000915527344,149.5625,34.95000076293945,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-07,-0.02175911737664719,1.109023377758357,-0.00967640742260073,0.5672829216547961,-0.019604720421716525,0.19890455421442332,0.0240798502807237,-0.061571382123656954,-0.09941520467836262,-0.09941520467836262,-0.1859649301272387,-0.10269004420230265,ATI,21.375,275800.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.420000076293945,150.84375,35.33000183105469,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-08,-0.03042721032681071,0.6597731821214142,-0.021259139499529376,0.4311187805579523,-0.02918508353412369,0.09774930017991869,0.012001297437560794,-0.15241053127643744,-0.10946745562130178,-0.10355029585798814,-0.1630769086307322,-0.0882840128339959,ATI,21.125,248800.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.459999084472656,149.8125,33.70000076293945,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-11,-0.052512122150005204,-0.016901166781056944,-0.050582531297489026,-0.03622733338566612,-0.055616872210758665,-0.27671273227128795,-0.017792528635240674,-0.44063086116953826,-0.09146341463414631,-0.07621951219512191,-0.11902441629549354,-0.08390240552948747,ATI,20.5,163700.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.399999618530273,149.59375,35.099998474121094,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
